Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MULTIVERSE-128,459009,MULTIVERSE,Bug,Open,,29/05/2010 14:16,
MULTIVERSE-124,459013,MULTIVERSE,Task,Open,,28/05/2010 20:51,
MULTIVERSE-54,459133,MULTIVERSE,New Feature,Resolved,Fixed,20/03/2010 20:05,27/03/2010 05:26
MULTIVERSE-127,459010,MULTIVERSE,Task,Open,,29/05/2010 05:56,
MULTIVERSE-112,459025,MULTIVERSE,Bug,Resolved,Fixed,28/05/2010 15:50,30/05/2010 01:11
MULTIVERSE-123,459014,MULTIVERSE,Task,Resolved,Fixed,28/05/2010 20:40,30/05/2010 00:54
MULTIVERSE-126,459011,MULTIVERSE,Task,Open,,29/05/2010 05:56,
MULTIVERSE-111,459026,MULTIVERSE,Bug,Resolved,Won't Fix,16/05/2010 17:21,28/05/2010 20:06
MULTIVERSE-94,459043,MULTIVERSE,New Feature,Open,,09/05/2010 18:50,
MULTIVERSE-131,459006,MULTIVERSE,Task,Open,,30/05/2010 20:28,
MULTIVERSE-129,459008,MULTIVERSE,Task,Open,,29/05/2010 15:35,
MULTIVERSE-125,459012,MULTIVERSE,Task,Resolved,Fixed,29/05/2010 05:54,29/05/2010 14:13
MULTIVERSE-117,459020,MULTIVERSE,New Feature,Open,,28/05/2010 20:09,
MULTIVERSE-130,459007,MULTIVERSE,Task,Open,,30/05/2010 18:05,
MULTIVERSE-141,458946,MULTIVERSE,Bug,Open,,05/06/2010 20:32,
MULTIVERSE-133,459004,MULTIVERSE,New Feature,Open,,30/05/2010 20:32,
MULTIVERSE-132,459005,MULTIVERSE,Task,Resolved,Won't Fix,30/05/2010 20:32,30/05/2010 20:34
MULTIVERSE-116,459021,MULTIVERSE,Improvement,Resolved,Fixed,28/05/2010 16:17,28/05/2010 16:17
MULTIVERSE-115,459022,MULTIVERSE,Task,Resolved,Fixed,28/05/2010 16:04,28/05/2010 20:04
MULTIVERSE-114,459023,MULTIVERSE,Bug,Resolved,Fixed,28/05/2010 16:03,28/05/2010 20:05
MULTIVERSE-113,459024,MULTIVERSE,Improvement,Resolved,Fixed,28/05/2010 16:00,28/05/2010 16:00
MULTIVERSE-110,459027,MULTIVERSE,Improvement,Resolved,Fixed,15/05/2010 16:54,28/05/2010 20:07
MULTIVERSE-93,459044,MULTIVERSE,New Feature,Open,,08/05/2010 05:05,
MULTIVERSE-77,459110,MULTIVERSE,New Feature,Open,,08/05/2010 02:42,
MULTIVERSE-67,459120,MULTIVERSE,Improvement,Resolved,Fixed,28/03/2010 20:07,30/05/2010 01:13
MULTIVERSE-66,459121,MULTIVERSE,New Feature,Resolved,Fixed,27/03/2010 06:58,27/03/2010 06:59
MULTIVERSE-65,459122,MULTIVERSE,Improvement,Resolved,Fixed,27/03/2010 03:17,27/03/2010 18:17
MULTIVERSE-39,459148,MULTIVERSE,Improvement,Open,,03/03/2010 01:24,
MULTIVERSE-38,459149,MULTIVERSE,Bug,Open,,02/03/2010 03:55,
MULTIVERSE-17,459170,MULTIVERSE,New Feature,Open,,28/02/2010 22:54,
MULTIVERSE-16,459171,MULTIVERSE,Improvement,Open,,25/02/2010 17:47,
MULTIVERSE-15,459172,MULTIVERSE,New Feature,Open,,25/02/2010 17:42,
MULTIVERSE-14,459173,MULTIVERSE,New Feature,Open,,25/02/2010 05:29,
MULTIVERSE-13,459174,MULTIVERSE,New Feature,Open,,25/02/2010 05:05,
MULTIVERSE-12,459175,MULTIVERSE,New Feature,Resolved,Fixed,25/02/2010 04:46,08/05/2010 03:27
MULTIVERSE-11,459176,MULTIVERSE,New Feature,Open,,25/02/2010 04:38,
MULTIVERSE-10,459177,MULTIVERSE,New Feature,Open,,25/02/2010 04:34,
MULTIVERSE-9,459178,MULTIVERSE,New Feature,Resolved,Fixed,25/02/2010 04:29,08/05/2010 03:25
MULTIVERSE-8,459179,MULTIVERSE,New Feature,Open,,25/02/2010 04:24,
MULTIVERSE-7,459180,MULTIVERSE,New Feature,Open,,25/02/2010 04:22,
MULTIVERSE-6,459181,MULTIVERSE,New Feature,Open,,25/02/2010 04:20,
MULTIVERSE-5,459182,MULTIVERSE,New Feature,Open,,25/02/2010 04:19,
MULTIVERSE-4,459183,MULTIVERSE,New Feature,Open,,25/02/2010 04:17,
MULTIVERSE-3,459184,MULTIVERSE,New Feature,Resolved,Fixed,25/02/2010 04:14,19/03/2010 04:08
MULTIVERSE-2,459185,MULTIVERSE,New Feature,Resolved,Fixed,25/02/2010 04:12,19/03/2010 04:09
MULTIVERSE-1,459186,MULTIVERSE,New Feature,Resolved,Fixed,25/02/2010 04:08,02/03/2010 01:54
