Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MPXDOC-140,473342,MPXDOC,Improvement,Closed,Won't Fix,12/04/2005 07:16,13/09/2005 07:56
MPXDOC-116,473566,MPXDOC,Bug,Closed,Fixed,24/07/2004 18:03,22/08/2004 23:27
MPXDOC-199,473236,MPXDOC,Bug,Closed,Fixed,23/08/2006 02:22,07/11/2006 18:53
MPXDOC-206,473230,MPXDOC,Bug,Closed,Cannot Reproduce,10/04/2008 17:38,05/05/2008 15:16
MPXDOC-204,473231,MPXDOC,Bug,Closed,Fixed,26/05/2007 23:30,26/05/2007 23:34
MPXDOC-203,473232,MPXDOC,Improvement,Closed,Fixed,03/01/2007 07:57,03/01/2007 08:54
MPXDOC-202,473233,MPXDOC,Bug,Closed,Fixed,20/12/2006 08:02,20/12/2006 08:12
MPXDOC-201,473234,MPXDOC,Bug,Closed,Fixed,13/11/2006 08:42,13/11/2006 20:26
MPXDOC-200,473235,MPXDOC,Bug,Closed,Fixed,12/10/2006 21:04,21/02/2007 14:34
MPXDOC-198,473237,MPXDOC,Bug,Closed,Fixed,04/08/2006 05:14,04/08/2006 05:50
MPXDOC-197,473238,MPXDOC,Bug,Closed,Fixed,02/08/2006 15:10,04/08/2006 05:32
MPXDOC-196,473239,MPXDOC,Bug,Open,,05/05/2006 20:25,
MPXDOC-195,473240,MPXDOC,Bug,Open,,29/04/2006 10:11,
MPXDOC-194,473241,MPXDOC,Bug,Closed,Fixed,29/04/2006 00:03,02/05/2006 06:42
MPXDOC-193,473242,MPXDOC,Bug,Open,,21/04/2006 19:37,
MPXDOC-192,473243,MPXDOC,Improvement,Closed,Fixed,01/04/2006 17:09,13/04/2006 08:07
MPXDOC-191,473244,MPXDOC,Improvement,Closed,Fixed,14/02/2006 02:17,14/02/2006 08:38
MPXDOC-190,473245,MPXDOC,Improvement,Closed,Fixed,14/02/2006 02:15,14/02/2006 08:12
MPXDOC-189,473246,MPXDOC,Task,Closed,Fixed,11/02/2006 01:32,11/02/2006 05:12
MPXDOC-188,473247,MPXDOC,Bug,Closed,Incomplete,16/01/2006 09:32,16/01/2006 09:56
MPXDOC-187,473248,MPXDOC,Bug,Closed,Fixed,25/04/2005 04:34,19/01/2006 05:27
MPXDOC-186,473249,MPXDOC,Bug,Closed,Fixed,20/12/2005 22:48,21/12/2005 01:51
MPXDOC-185,473300,MPXDOC,Bug,Closed,Fixed,24/11/2005 01:33,09/02/2006 05:56
MPXDOC-184,473301,MPXDOC,Bug,Closed,Won't Fix,16/11/2005 17:41,02/12/2005 08:22
MPXDOC-183,473302,MPXDOC,New Feature,Closed,Fixed,16/11/2005 00:51,20/01/2006 08:38
