Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MEXEC-82,505554,MEXEC,Improvement,Closed,Fixed,06/07/2010 20:10,11/07/2010 04:50
MEXEC-54,505581,MEXEC,Improvement,Closed,Fixed,23/07/2008 11:28,24/07/2008 19:21
MEXEC-24,505661,MEXEC,Improvement,Open,,03/04/2007 22:09,
MEXEC-121,505465,MEXEC,Improvement,Open,,22/11/2013 12:28,
MEXEC-120,505466,MEXEC,Bug,Open,,30/07/2013 22:56,
MEXEC-119,505467,MEXEC,Improvement,Open,,11/07/2013 20:59,
MEXEC-118,505468,MEXEC,Bug,Open,,03/07/2013 19:17,
MEXEC-117,505469,MEXEC,New Feature,Open,,27/03/2013 04:59,
MEXEC-116,505470,MEXEC,Bug,In Progress,,18/03/2013 21:46,
MEXEC-107,505479,MEXEC,Improvement,Closed,Fixed,16/11/2011 19:12,30/11/2011 05:02
MEXEC-115,505471,MEXEC,Bug,Closed,Not A Bug,25/01/2013 18:46,25/01/2013 21:34
MEXEC-114,505472,MEXEC,Improvement,Open,,16/01/2013 16:45,
MEXEC-113,505473,MEXEC,Improvement,Open,,30/11/2012 05:02,
MEXEC-112,505474,MEXEC,Improvement,Open,,30/11/2012 04:59,
MEXEC-111,505475,MEXEC,Improvement,Open,,28/11/2012 19:52,
MEXEC-110,505476,MEXEC,Bug,Open,,04/07/2012 18:22,
MEXEC-109,505477,MEXEC,New Feature,Open,,23/04/2012 15:20,
MEXEC-108,505478,MEXEC,Bug,Open,,20/02/2012 05:33,
MEXEC-105,505481,MEXEC,Bug,Closed,Fixed,15/11/2011 03:54,19/12/2011 03:14
MEXEC-104,505482,MEXEC,Bug,Open,,26/10/2011 01:25,
MEXEC-103,505483,MEXEC,New Feature,Open,,07/10/2011 22:05,
MEXEC-102,505484,MEXEC,Improvement,Closed,Cannot Reproduce,28/09/2011 11:16,30/09/2011 04:58
MEXEC-101,505485,MEXEC,Task,Closed,Fixed,16/09/2011 03:02,19/12/2011 02:18
MEXEC-100,505486,MEXEC,Bug,Closed,Fixed,08/09/2011 22:39,15/09/2011 00:51
MEXEC-99,505487,MEXEC,Improvement,Closed,Fixed,02/09/2011 02:14,02/09/2011 02:44
MEXEC-98,505488,MEXEC,Bug,Closed,Fixed,02/09/2011 00:33,02/09/2011 04:16
MEXEC-97,505489,MEXEC,Improvement,Closed,Won't Fix,31/08/2011 18:15,02/09/2011 04:47
MEXEC-96,505490,MEXEC,Bug,Closed,Duplicate,29/07/2011 03:35,30/07/2011 19:13
MEXEC-95,505491,MEXEC,Bug,Closed,Not A Bug,28/07/2011 23:12,29/07/2011 00:33
MEXEC-94,505492,MEXEC,Improvement,Open,,23/06/2011 05:19,
MEXEC-93,505493,MEXEC,Improvement,Closed,Fixed,12/03/2011 12:59,15/10/2013 02:42
MEXEC-92,505494,MEXEC,Bug,Closed,Fixed,03/03/2011 20:50,02/09/2011 05:57
MEXEC-91,505495,MEXEC,New Feature,Open,,26/01/2011 01:04,
MEXEC-90,505496,MEXEC,Bug,Closed,Incomplete,23/01/2011 20:25,16/09/2011 02:58
MEXEC-83,505553,MEXEC,Improvement,Open,,17/07/2010 05:56,
MEXEC-89,505497,MEXEC,Bug,Closed,Fixed,04/09/2010 16:36,04/09/2010 17:17
MEXEC-88,505498,MEXEC,Bug,Closed,Fixed,26/08/2010 15:56,02/09/2011 01:52
MEXEC-87,505499,MEXEC,New Feature,Open,,11/08/2010 21:29,
MEXEC-86,505550,MEXEC,Bug,Open,,04/08/2010 00:50,
MEXEC-85,505551,MEXEC,Bug,Closed,Not A Bug,28/07/2010 05:12,29/10/2010 06:48
MEXEC-84,505552,MEXEC,Bug,Open,,27/07/2010 10:04,
MEXEC-81,505555,MEXEC,Bug,Closed,Fixed,06/07/2010 07:25,10/07/2010 05:09
MEXEC-80,505556,MEXEC,Bug,Closed,Fixed,25/06/2010 12:52,04/09/2010 17:17
MEXEC-79,505557,MEXEC,Bug,Closed,Fixed,07/06/2010 02:11,17/07/2010 05:01
MEXEC-78,505558,MEXEC,Improvement,Closed,Won't Fix,25/05/2010 04:55,17/07/2010 17:36
MEXEC-77,505559,MEXEC,Test,Open,,17/05/2010 05:14,
MEXEC-53,505582,MEXEC,New Feature,Closed,Won't Fix,22/07/2008 13:55,16/09/2011 02:50
MEXEC-76,505560,MEXEC,New Feature,Open,,11/03/2010 14:42,
MEXEC-75,505561,MEXEC,Bug,Closed,Fixed,18/02/2010 18:56,17/05/2010 05:07
MEXEC-74,505562,MEXEC,Improvement,Open,,11/01/2010 02:39,
MEXEC-73,505563,MEXEC,Improvement,Closed,Fixed,11/12/2009 04:19,18/03/2013 21:42
MEXEC-72,505564,MEXEC,Bug,Closed,Fixed,11/11/2009 22:50,20/11/2009 19:47
MEXEC-71,505565,MEXEC,Bug,Closed,Not A Bug,09/11/2009 12:19,10/11/2009 02:28
