Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
HYDRACACHE-1,545233,HYDRACACHE,New Feature,Closed,Fixed,14/02/2009 00:47,14/02/2009 03:56
HYDRACACHE-36,545148,HYDRACACHE,New Feature,Open,,31/03/2009 03:29,
HYDRACACHE-5,545229,HYDRACACHE,New Feature,Closed,Fixed,14/02/2009 00:58,07/03/2009 05:17
HYDRACACHE-4,545230,HYDRACACHE,New Feature,Closed,Fixed,14/02/2009 00:58,19/02/2009 01:49
HYDRACACHE-57,545130,HYDRACACHE,Bug,Resolved,Fixed,09/03/2010 05:29,09/03/2010 06:11
HYDRACACHE-70,545117,HYDRACACHE,Bug,Resolved,Fixed,22/07/2010 01:55,23/07/2010 02:44
HYDRACACHE-34,545200,HYDRACACHE,New Feature,Closed,Fixed,31/03/2009 03:27,03/04/2009 04:36
HYDRACACHE-59,545128,HYDRACACHE,Task,Open,,11/03/2010 06:11,
HYDRACACHE-42,545142,HYDRACACHE,Task,Resolved,Fixed,21/04/2009 01:54,05/03/2010 05:33
HYDRACACHE-2,545232,HYDRACACHE,New Feature,Closed,Fixed,14/02/2009 00:50,19/02/2009 01:49
HYDRACACHE-37,545147,HYDRACACHE,Improvement,Open,,02/04/2009 04:50,
HYDRACACHE-58,545129,HYDRACACHE,Bug,Resolved,Fixed,09/03/2010 06:14,22/07/2010 03:41
HYDRACACHE-71,545116,HYDRACACHE,Bug,Resolved,Fixed,22/07/2010 01:57,23/07/2010 00:42
HYDRACACHE-78,545109,HYDRACACHE,New Feature,Open,,22/06/2011 23:55,
HYDRACACHE-77,545110,HYDRACACHE,New Feature,Open,,22/06/2011 23:54,
HYDRACACHE-76,545111,HYDRACACHE,Bug,Open,,22/06/2011 23:48,
HYDRACACHE-75,545112,HYDRACACHE,Bug,Resolved,Fixed,22/06/2011 23:34,22/06/2011 23:47
HYDRACACHE-74,545113,HYDRACACHE,Improvement,Resolved,Fixed,22/06/2011 22:02,23/06/2011 21:39
HYDRACACHE-73,545114,HYDRACACHE,New Feature,Open,,23/07/2010 02:47,
HYDRACACHE-72,545115,HYDRACACHE,New Feature,In Progress,,23/07/2010 02:45,
HYDRACACHE-69,545118,HYDRACACHE,Bug,Resolved,Fixed,22/07/2010 01:53,23/07/2010 00:19
HYDRACACHE-68,545119,HYDRACACHE,Bug,Resolved,Fixed,16/07/2010 00:33,22/07/2010 02:56
HYDRACACHE-67,545120,HYDRACACHE,Bug,Resolved,Fixed,30/06/2010 03:13,09/07/2010 03:31
HYDRACACHE-66,545121,HYDRACACHE,Bug,Resolved,Fixed,26/06/2010 02:45,14/07/2010 04:41
HYDRACACHE-65,545122,HYDRACACHE,Improvement,Resolved,Fixed,25/06/2010 05:13,17/07/2010 04:35
HYDRACACHE-8,545226,HYDRACACHE,Improvement,Closed,Fixed,24/02/2009 04:10,24/02/2009 05:49
HYDRACACHE-64,545123,HYDRACACHE,Bug,Resolved,Fixed,25/06/2010 05:10,16/07/2010 05:05
HYDRACACHE-63,545124,HYDRACACHE,Bug,Resolved,Fixed,25/06/2010 05:09,16/07/2010 00:33
HYDRACACHE-62,545125,HYDRACACHE,Bug,Resolved,Fixed,25/06/2010 03:02,10/07/2010 04:29
HYDRACACHE-61,545126,HYDRACACHE,Bug,Resolved,Fixed,24/06/2010 05:08,09/07/2010 05:09
HYDRACACHE-60,545127,HYDRACACHE,Bug,Resolved,Fixed,09/04/2010 05:07,16/07/2010 00:38
HYDRACACHE-56,545131,HYDRACACHE,Bug,Resolved,Fixed,09/03/2010 05:09,09/03/2010 05:29
HYDRACACHE-55,545132,HYDRACACHE,New Feature,Open,,05/03/2010 05:36,
HYDRACACHE-54,545133,HYDRACACHE,New Feature,Resolved,Fixed,05/03/2010 05:35,09/03/2010 05:07
HYDRACACHE-53,545134,HYDRACACHE,Improvement,Resolved,Fixed,03/03/2010 03:00,03/03/2010 05:10
HYDRACACHE-52,545135,HYDRACACHE,Bug,Resolved,Fixed,03/03/2010 02:59,03/03/2010 04:13
HYDRACACHE-51,545136,HYDRACACHE,New Feature,Resolved,Fixed,18/02/2010 13:15,27/02/2010 00:59
HYDRACACHE-7,545227,HYDRACACHE,Bug,Closed,Fixed,19/02/2009 03:12,19/02/2009 05:39
HYDRACACHE-6,545228,HYDRACACHE,New Feature,Closed,Fixed,14/02/2009 00:59,04/03/2009 06:15
HYDRACACHE-50,545137,HYDRACACHE,New Feature,Resolved,Fixed,12/02/2010 07:59,22/02/2010 12:18
HYDRACACHE-49,545138,HYDRACACHE,Task,Resolved,Fixed,12/02/2010 07:57,03/03/2010 02:57
HYDRACACHE-48,545139,HYDRACACHE,Improvement,Resolved,Fixed,12/02/2010 06:51,03/03/2010 06:25
HYDRACACHE-44,545140,HYDRACACHE,Improvement,Resolved,Fixed,01/05/2009 05:26,04/03/2010 02:58
HYDRACACHE-43,545141,HYDRACACHE,Improvement,Resolved,Fixed,01/05/2009 04:26,04/03/2010 05:10
HYDRACACHE-41,545143,HYDRACACHE,Task,Closed,Fixed,21/04/2009 01:53,24/04/2009 04:59
HYDRACACHE-40,545144,HYDRACACHE,Improvement,Closed,Fixed,08/04/2009 03:19,09/04/2009 04:06
HYDRACACHE-39,545145,HYDRACACHE,Improvement,Closed,Fixed,04/04/2009 01:51,25/04/2009 02:58
HYDRACACHE-38,545146,HYDRACACHE,Improvement,Closed,Fixed,04/04/2009 01:50,10/04/2009 05:03
HYDRACACHE-31,545203,HYDRACACHE,Bug,Closed,Fixed,27/03/2009 03:19,31/03/2009 02:55
HYDRACACHE-30,545204,HYDRACACHE,Improvement,Closed,Fixed,21/03/2009 03:27,09/04/2009 04:43
HYDRACACHE-29,545205,HYDRACACHE,New Feature,Closed,Fixed,21/03/2009 03:22,24/03/2009 04:20
HYDRACACHE-28,545206,HYDRACACHE,Improvement,Closed,Fixed,17/03/2009 02:24,21/03/2009 04:19
HYDRACACHE-19,545215,HYDRACACHE,Improvement,Closed,Fixed,07/03/2009 03:27,11/03/2009 01:57
HYDRACACHE-16,545218,HYDRACACHE,Improvement,Closed,Fixed,02/03/2009 00:38,17/03/2009 02:13
HYDRACACHE-3,545231,HYDRACACHE,Test,Closed,Fixed,14/02/2009 00:56,19/03/2009 05:33
HYDRACACHE-27,545207,HYDRACACHE,Improvement,Closed,Fixed,17/03/2009 02:23,21/03/2009 04:19
HYDRACACHE-26,545208,HYDRACACHE,Improvement,Closed,Fixed,14/03/2009 05:27,17/03/2009 01:31
HYDRACACHE-21,545213,HYDRACACHE,Improvement,Resolved,Fixed,07/03/2009 03:31,12/02/2010 07:55
HYDRACACHE-20,545214,HYDRACACHE,Wish,Open,,07/03/2009 03:28,
HYDRACACHE-18,545216,HYDRACACHE,Task,Closed,Fixed,04/03/2009 02:58,04/03/2009 03:05
HYDRACACHE-17,545217,HYDRACACHE,Improvement,Closed,Fixed,02/03/2009 00:39,19/03/2009 04:13
HYDRACACHE-15,545219,HYDRACACHE,New Feature,Closed,Fixed,02/03/2009 00:38,18/03/2009 05:09
HYDRACACHE-14,545220,HYDRACACHE,New Feature,Closed,Fixed,02/03/2009 00:37,07/03/2009 05:53
HYDRACACHE-13,545221,HYDRACACHE,New Feature,Closed,Fixed,28/02/2009 23:45,03/05/2009 08:24
HYDRACACHE-12,545222,HYDRACACHE,New Feature,Resolved,Fixed,28/02/2009 23:45,18/02/2010 13:01
HYDRACACHE-11,545223,HYDRACACHE,Improvement,Closed,Fixed,28/02/2009 23:44,12/02/2010 07:42
HYDRACACHE-10,545224,HYDRACACHE,Improvement,Closed,Fixed,28/02/2009 23:43,03/05/2009 08:23
HYDRACACHE-9,545225,HYDRACACHE,Task,Closed,Won't Fix,25/02/2009 02:43,25/02/2009 02:48
