Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MNGSITE-194,484793,MNGSITE,Improvement,Open,,14/12/2013 04:44,
MNGSITE-193,484794,MNGSITE,Bug,Open,,22/11/2013 20:34,
MNGSITE-192,484795,MNGSITE,Bug,Open,,07/10/2013 05:38,
MNGSITE-191,484796,MNGSITE,Bug,Open,,07/10/2013 05:31,
MNGSITE-190,484797,MNGSITE,Bug,Open,,16/09/2013 00:58,
MNGSITE-189,484798,MNGSITE,Bug,Open,,13/09/2013 04:52,
MNGSITE-188,484799,MNGSITE,Task,Closed,Fixed,03/09/2013 04:31,03/09/2013 05:43
MNGSITE-186,484850,MNGSITE,Bug,Closed,Fixed,07/08/2013 02:49,07/08/2013 14:44
MNGSITE-185,484851,MNGSITE,Bug,Open,,02/07/2013 16:48,
MNGSITE-183,484852,MNGSITE,Bug,Open,,01/07/2013 04:14,
MNGSITE-182,484853,MNGSITE,Improvement,Closed,Fixed,25/06/2013 01:32,27/06/2013 08:45
MNGSITE-160,484871,MNGSITE,Improvement,Open,,31/08/2012 03:14,
MNGSITE-181,484854,MNGSITE,Bug,Closed,Fixed,20/06/2013 18:11,20/07/2013 06:07
MNGSITE-180,484855,MNGSITE,Improvement,Closed,Fixed,15/06/2013 03:52,06/08/2013 16:37
MNGSITE-179,484856,MNGSITE,Bug,Open,,31/05/2013 02:12,
MNGSITE-178,484857,MNGSITE,Bug,Open,,31/05/2013 02:08,
MNGSITE-177,484858,MNGSITE,Bug,Open,,29/04/2013 19:27,
MNGSITE-175,484859,MNGSITE,Bug,Closed,Fixed,10/04/2013 03:42,10/04/2013 16:19
MNGSITE-172,484860,MNGSITE,Bug,Closed,Fixed,12/03/2013 10:11,13/03/2013 06:32
MNGSITE-171,484861,MNGSITE,Bug,Closed,Fixed,27/02/2013 11:54,27/02/2013 22:21
MNGSITE-170,484862,MNGSITE,Bug,Closed,Not A Bug,29/01/2013 00:14,07/02/2013 05:06
MNGSITE-169,484863,MNGSITE,Bug,Closed,Fixed,07/01/2013 14:30,26/01/2013 07:08
MNGSITE-168,484864,MNGSITE,Bug,Closed,Fixed,13/01/2013 02:09,13/01/2013 18:23
MNGSITE-167,484865,MNGSITE,Bug,Open,,21/12/2012 09:50,
MNGSITE-166,484866,MNGSITE,Bug,Closed,Fixed,11/12/2012 20:47,11/12/2012 23:07
MNGSITE-165,484867,MNGSITE,Task,Open,,09/11/2012 06:56,
MNGSITE-163,484868,MNGSITE,Wish,Closed,Fixed,26/09/2012 00:34,26/09/2012 04:51
MNGSITE-162,484869,MNGSITE,Improvement,Closed,Fixed,19/09/2012 19:27,24/09/2012 16:08
MNGSITE-161,484870,MNGSITE,Bug,Closed,Fixed,03/09/2012 04:43,04/09/2012 03:40
MNGSITE-159,484872,MNGSITE,Improvement,Open,,27/08/2012 22:21,
MNGSITE-158,484873,MNGSITE,Bug,Open,,10/07/2012 06:26,
MNGSITE-157,484874,MNGSITE,Bug,Closed,Fixed,09/07/2012 18:06,01/08/2012 18:31
MNGSITE-156,484875,MNGSITE,Bug,Closed,Fixed,08/07/2012 13:51,15/07/2012 09:40
MNGSITE-155,484876,MNGSITE,Wish,Open,,27/06/2012 13:01,
MNGSITE-154,484877,MNGSITE,Bug,Closed,Fixed,17/06/2012 13:06,18/06/2012 21:31
MNGSITE-153,484878,MNGSITE,Improvement,Open,,12/03/2012 01:36,
MNGSITE-152,484879,MNGSITE,Bug,Open,,10/03/2012 03:06,
MNGSITE-145,484886,MNGSITE,Bug,Open,,02/11/2011 02:59,
MNGSITE-28,485042,MNGSITE,Improvement,Closed,Fixed,17/08/2007 22:44,10/01/2008 09:24
MNGSITE-151,484880,MNGSITE,Task,Open,,25/02/2012 23:23,
MNGSITE-150,484881,MNGSITE,Bug,Open,,23/01/2012 21:39,
MNGSITE-149,484882,MNGSITE,Bug,Open,,11/01/2012 00:58,
MNGSITE-148,484883,MNGSITE,Improvement,Closed,Fixed,13/12/2011 01:45,06/06/2012 09:43
MNGSITE-147,484884,MNGSITE,Bug,Closed,Fixed,11/12/2011 13:23,12/12/2011 01:27
MNGSITE-146,484885,MNGSITE,Bug,Closed,Not A Bug,30/11/2011 05:10,01/12/2011 23:21
MNGSITE-144,484887,MNGSITE,Task,Closed,Fixed,26/10/2011 23:21,04/11/2011 02:43
MNGSITE-143,484888,MNGSITE,Improvement,Closed,Fixed,27/10/2011 20:29,28/10/2011 02:14
MNGSITE-141,484889,MNGSITE,Bug,Open,,10/09/2011 04:50,
MNGSITE-140,484890,MNGSITE,Bug,Closed,Fixed,03/06/2011 07:17,27/07/2011 07:42
