Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MINDEXER-25,501927,MINDEXER,Improvement,Open,,05/04/2011 03:17,
MINDEXER-24,501928,MINDEXER,Improvement,Open,,04/04/2011 18:09,
MINDEXER-5,501947,MINDEXER,Task,Closed,Fixed,11/01/2011 23:47,11/01/2011 23:49
MINDEXER-37,501915,MINDEXER,New Feature,Open,,17/08/2011 15:24,
MINDEXER-36,501916,MINDEXER,New Feature,Closed,Fixed,12/08/2011 21:58,27/08/2011 04:26
MINDEXER-35,501917,MINDEXER,Improvement,Closed,Fixed,10/08/2011 22:15,17/08/2011 23:42
MINDEXER-34,501918,MINDEXER,Bug,Closed,Fixed,06/07/2011 01:15,17/08/2011 23:45
MINDEXER-55,501847,MINDEXER,Improvement,Open,,12/09/2012 16:25,
MINDEXER-76,501826,MINDEXER,Task,Open,,02/08/2013 05:43,
MINDEXER-75,501827,MINDEXER,Task,Open,,02/08/2013 05:38,
MINDEXER-74,501828,MINDEXER,Bug,Open,,02/08/2013 05:13,
MINDEXER-73,501829,MINDEXER,Bug,Closed,Fixed,24/04/2013 00:11,24/04/2013 00:58
MINDEXER-72,501830,MINDEXER,Improvement,Closed,Fixed,28/03/2013 04:21,28/03/2013 04:24
MINDEXER-71,501831,MINDEXER,Bug,Closed,Fixed,01/03/2013 03:34,01/03/2013 03:41
MINDEXER-70,501832,MINDEXER,Bug,Closed,Fixed,04/12/2012 09:43,04/12/2012 16:08
MINDEXER-69,501833,MINDEXER,Bug,Closed,Fixed,20/11/2012 11:27,20/11/2012 16:52
MINDEXER-68,501834,MINDEXER,Bug,Closed,Fixed,16/11/2012 17:30,16/11/2012 17:33
MINDEXER-67,501835,MINDEXER,Improvement,Closed,Fixed,16/11/2012 16:55,16/11/2012 17:18
MINDEXER-66,501836,MINDEXER,Bug,Closed,Fixed,15/11/2012 12:00,16/11/2012 16:52
MINDEXER-65,501837,MINDEXER,Improvement,Closed,Fixed,06/11/2012 05:49,16/11/2012 16:35
MINDEXER-64,501838,MINDEXER,Improvement,Closed,Fixed,24/10/2012 04:36,16/11/2012 16:24
MINDEXER-63,501839,MINDEXER,Bug,Open,,15/10/2012 15:57,
MINDEXER-62,501840,MINDEXER,Improvement,Closed,Fixed,13/09/2012 18:51,17/09/2012 19:36
MINDEXER-61,501841,MINDEXER,Improvement,Closed,Fixed,13/09/2012 18:50,18/09/2012 01:33
MINDEXER-60,501842,MINDEXER,Improvement,Closed,Won't Fix,12/09/2012 17:13,12/09/2012 17:19
MINDEXER-59,501843,MINDEXER,Improvement,Closed,Fixed,12/09/2012 17:12,12/09/2012 17:13
MINDEXER-58,501844,MINDEXER,Improvement,Closed,Fixed,12/09/2012 17:08,12/09/2012 17:08
MINDEXER-57,501845,MINDEXER,Improvement,Closed,Fixed,12/09/2012 17:00,12/09/2012 17:05
MINDEXER-56,501846,MINDEXER,Improvement,Closed,Fixed,12/09/2012 16:54,12/09/2012 16:55
MINDEXER-54,501848,MINDEXER,Bug,Open,,03/08/2012 13:22,
