Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MGWT-240,504023,MGWT,New Feature,Closed,Fixed,25/11/2010 01:31,25/11/2010 01:42
MGWT-239,504024,MGWT,New Feature,Closed,Fixed,24/11/2010 22:58,25/11/2010 00:43
MGWT-336,503877,MGWT,Improvement,Closed,Fixed,28/06/2012 15:49,28/06/2012 15:49
MGWT-371,503792,MGWT,Bug,Open,,14/12/2013 01:11,
MGWT-370,503793,MGWT,Bug,Open,,12/12/2013 21:08,
MGWT-369,503794,MGWT,Improvement,Closed,UNRESOLVED,14/11/2013 03:19,14/11/2013 10:20
MGWT-368,503795,MGWT,Bug,Closed,Won't Fix,04/11/2013 16:09,04/11/2013 16:54
MGWT-367,503796,MGWT,Bug,Open,,04/09/2013 05:08,
MGWT-366,503797,MGWT,Bug,Open,,04/09/2013 02:11,
MGWT-365,503798,MGWT,Bug,Closed,Fixed,30/08/2013 05:56,30/08/2013 07:22
MGWT-364,503799,MGWT,Bug,Open,,30/08/2013 05:52,
MGWT-363,503850,MGWT,Bug,Closed,Not A Bug,30/08/2013 05:46,30/08/2013 07:36
MGWT-362,503851,MGWT,Bug,Closed,Duplicate,23/07/2013 07:02,30/07/2013 22:50
MGWT-361,503852,MGWT,Bug,Closed,Not A Bug,10/06/2013 19:04,17/06/2013 06:20
MGWT-360,503853,MGWT,Bug,Open,,08/05/2013 22:28,
MGWT-359,503854,MGWT,Bug,Open,,08/05/2013 02:32,
MGWT-344,503869,MGWT,Bug,Closed,Duplicate,08/10/2012 14:43,08/02/2013 05:06
MGWT-358,503855,MGWT,Improvement,Closed,Not A Bug,01/05/2013 23:02,17/06/2013 06:14
MGWT-357,503856,MGWT,Improvement,Open,,10/04/2013 23:05,
MGWT-356,503857,MGWT,Bug,Closed,Not A Bug,29/03/2013 05:53,30/03/2013 03:13
MGWT-355,503858,MGWT,Improvement,Open,,08/03/2013 22:58,
MGWT-354,503859,MGWT,Improvement,Closed,Not A Bug,06/03/2013 00:13,12/03/2013 22:34
MGWT-353,503860,MGWT,Bug,Closed,Fixed,01/03/2013 20:05,14/03/2013 22:16
MGWT-352,503861,MGWT,Improvement,Closed,Fixed,04/02/2013 22:27,08/02/2013 03:20
MGWT-351,503862,MGWT,Improvement,Closed,Fixed,16/01/2013 05:11,05/03/2013 01:00
MGWT-350,503863,MGWT,Bug,Closed,Not A Bug,11/12/2012 00:02,05/03/2013 00:56
MGWT-349,503864,MGWT,Improvement,Open,,23/11/2012 08:54,
MGWT-348,503865,MGWT,Bug,Closed,Fixed,16/11/2012 23:16,10/12/2012 23:38
MGWT-347,503866,MGWT,Improvement,Open,,15/11/2012 18:43,
MGWT-346,503867,MGWT,Wish,Open,,29/10/2012 05:25,
MGWT-295,503968,MGWT,Improvement,Closed,Fixed,07/06/2011 20:33,07/06/2011 20:34
MGWT-345,503868,MGWT,Bug,Open,,09/10/2012 15:59,
MGWT-343,503870,MGWT,Bug,Reopened,,16/09/2012 01:02,
MGWT-342,503871,MGWT,Bug,Closed,Fixed,10/09/2012 22:09,13/10/2012 02:36
MGWT-341,503872,MGWT,Bug,Closed,Not A Bug,31/08/2012 12:23,31/08/2012 15:32
MGWT-340,503873,MGWT,Bug,Closed,Fixed,18/08/2012 00:12,13/10/2012 02:36
MGWT-339,503874,MGWT,Improvement,Closed,Fixed,06/08/2012 17:47,13/10/2012 02:35
MGWT-338,503875,MGWT,Improvement,Open,,23/07/2012 15:28,
MGWT-337,503876,MGWT,New Feature,Closed,Fixed,28/06/2012 15:51,28/06/2012 15:51
MGWT-335,503878,MGWT,Improvement,Closed,Fixed,18/06/2012 08:53,19/06/2012 20:49
MGWT-334,503879,MGWT,New Feature,Closed,Fixed,17/06/2012 18:34,01/07/2012 17:44
MGWT-333,503880,MGWT,Task,In Progress,,15/06/2012 17:15,
MGWT-332,503881,MGWT,Improvement,Open,,15/06/2012 06:46,
MGWT-331,503882,MGWT,Improvement,Closed,Fixed,15/06/2012 06:37,28/06/2012 08:05
MGWT-330,503883,MGWT,Improvement,Closed,Duplicate,14/06/2012 21:28,15/06/2012 08:10
MGWT-323,503890,MGWT,Bug,Closed,Cannot Reproduce,03/02/2012 06:28,22/02/2012 13:03
MGWT-322,503891,MGWT,Improvement,Closed,Not A Bug,23/12/2011 20:31,12/06/2012 21:39
MGWT-321,503892,MGWT,Bug,Closed,Not A Bug,06/12/2011 01:21,09/12/2011 00:19
MGWT-329,503884,MGWT,Bug,Closed,Not A Bug,11/05/2012 14:50,11/05/2012 16:46
MGWT-328,503885,MGWT,Bug,Open,,27/04/2012 03:30,
MGWT-327,503886,MGWT,Improvement,Closed,Fixed,01/03/2012 23:27,19/06/2012 21:58
MGWT-326,503887,MGWT,New Feature,Closed,Fixed,01/03/2012 00:26,13/03/2013 00:32
MGWT-325,503888,MGWT,Bug,Closed,Not A Bug,18/02/2012 05:58,12/06/2012 21:01
MGWT-324,503889,MGWT,Bug,Closed,Fixed,17/02/2012 00:37,12/06/2012 22:35
MGWT-316,503897,MGWT,Task,Closed,Fixed,29/09/2011 21:07,29/09/2011 21:07
MGWT-320,503893,MGWT,Bug,Closed,Duplicate,09/11/2011 08:43,12/06/2012 22:51
MGWT-319,503894,MGWT,Bug,Closed,Incomplete,09/11/2011 08:36,13/06/2012 00:24
MGWT-318,503895,MGWT,Improvement,Open,,29/10/2011 01:10,
MGWT-317,503896,MGWT,Improvement,Closed,Fixed,28/10/2011 23:03,14/06/2012 21:09
MGWT-315,503898,MGWT,Bug,Closed,Fixed,28/09/2011 23:08,10/12/2012 23:39
MGWT-314,503899,MGWT,Bug,Closed,Not A Bug,14/09/2011 08:33,14/09/2011 08:40
MGWT-313,503950,MGWT,Bug,Closed,Duplicate,09/09/2011 18:28,12/06/2012 22:03
MGWT-312,503951,MGWT,Bug,Closed,Incomplete,15/08/2011 06:58,30/06/2012 08:31
