Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
DYNJS-3,622482,DYNJS,Task,Resolved,Fixed,17/12/2011 09:11,29/12/2011 11:48
DYNJS-31,622454,DYNJS,Task,Closed,Duplicate,21/01/2012 21:46,22/01/2012 08:18
DYNJS-64,622421,DYNJS,Task,Resolved,Fixed,24/07/2012 14:42,30/01/2013 23:42
DYNJS-29,622456,DYNJS,New Feature,Resolved,Fixed,11/01/2012 07:41,30/01/2013 23:59
DYNJS-15,622470,DYNJS,Task,Resolved,Fixed,17/12/2011 09:38,30/01/2013 23:57
DYNJS-43,622442,DYNJS,Improvement,Resolved,Fixed,02/04/2012 12:53,02/04/2012 13:20
DYNJS-42,622443,DYNJS,New Feature,Resolved,Fixed,28/03/2012 12:07,05/07/2012 22:03
DYNJS-98,622337,DYNJS,Wish,Open,,23/08/2012 06:12,
DYNJS-120,622315,DYNJS,Bug,Open,,29/08/2013 22:53,
DYNJS-121,622314,DYNJS,Bug,Open,,07/09/2013 04:32,
DYNJS-119,622316,DYNJS,Bug,Open,,28/08/2013 01:44,
DYNJS-118,622317,DYNJS,Bug,Open,,20/08/2013 04:07,
DYNJS-117,622318,DYNJS,Bug,Open,,06/08/2013 05:20,
DYNJS-116,622319,DYNJS,Bug,Open,,02/08/2013 07:22,
DYNJS-115,622320,DYNJS,Bug,Resolved,Fixed,30/07/2013 00:20,06/08/2013 00:10
DYNJS-114,622321,DYNJS,Improvement,In Progress,,29/07/2013 23:47,
DYNJS-113,622322,DYNJS,Bug,Resolved,Fixed,18/07/2013 05:15,30/07/2013 00:01
DYNJS-112,622323,DYNJS,New Feature,Open,,15/07/2013 22:25,
DYNJS-111,622324,DYNJS,Bug,Open,,13/06/2013 05:16,
DYNJS-110,622325,DYNJS,New Feature,Resolved,Fixed,06/06/2013 03:11,06/06/2013 23:09
DYNJS-109,622326,DYNJS,Bug,Resolved,Not A Bug,31/05/2013 01:16,07/06/2013 00:42
DYNJS-108,622327,DYNJS,Bug,Resolved,Fixed,29/05/2013 04:40,05/08/2013 23:53
DYNJS-107,622328,DYNJS,Task,Open,,28/05/2013 19:35,
DYNJS-106,622329,DYNJS,Bug,Resolved,Fixed,10/05/2013 22:48,17/05/2013 00:04
DYNJS-94,622341,DYNJS,Story,Resolved,Fixed,08/08/2012 11:48,30/01/2013 23:40
DYNJS-105,622330,DYNJS,Bug,Resolved,Fixed,10/05/2013 22:42,17/05/2013 00:04
DYNJS-104,622331,DYNJS,Bug,Resolved,Fixed,25/04/2013 05:05,06/06/2013 23:14
DYNJS-103,622332,DYNJS,Improvement,Resolved,Fixed,03/04/2013 22:11,06/06/2013 23:13
DYNJS-102,622333,DYNJS,New Feature,Resolved,Fixed,29/03/2013 13:22,02/04/2013 05:48
DYNJS-101,622334,DYNJS,New Feature,Open,,28/03/2013 11:22,
DYNJS-100,622335,DYNJS,Bug,Resolved,Fixed,26/03/2013 10:41,26/03/2013 10:41
DYNJS-99,622336,DYNJS,Bug,Resolved,Fixed,19/12/2012 13:11,06/08/2013 22:25
DYNJS-93,622342,DYNJS,Story,Resolved,Fixed,04/08/2012 04:51,09/08/2012 08:01
DYNJS-92,622343,DYNJS,Story,Resolved,Fixed,03/08/2012 14:55,09/08/2012 08:01
DYNJS-91,622344,DYNJS,Bug,Resolved,Fixed,03/08/2012 02:21,08/08/2012 11:51
DYNJS-90,622345,DYNJS,Bug,Resolved,Fixed,01/08/2012 12:08,02/08/2012 12:41
DYNJS-89,622346,DYNJS,Bug,Resolved,Fixed,01/08/2012 11:52,30/01/2013 23:40
DYNJS-80,622405,DYNJS,Story,Resolved,Duplicate,31/07/2012 12:41,31/07/2012 12:47
DYNJS-79,622406,DYNJS,Bug,Resolved,Fixed,31/07/2012 04:57,30/01/2013 23:40
DYNJS-78,622407,DYNJS,Task,Resolved,Duplicate,31/07/2012 02:51,02/08/2012 13:09
DYNJS-77,622408,DYNJS,Task,Resolved,Fixed,31/07/2012 02:45,31/07/2012 08:52
DYNJS-76,622409,DYNJS,Task,Resolved,Fixed,30/07/2012 12:39,02/08/2012 13:27
DYNJS-75,622410,DYNJS,Bug,Resolved,Fixed,28/07/2012 01:45,30/07/2012 12:35
DYNJS-60,622425,DYNJS,Improvement,Resolved,Fixed,24/07/2012 13:37,31/01/2013 00:02
DYNJS-59,622426,DYNJS,Bug,Resolved,Fixed,20/07/2012 13:00,23/07/2012 10:22
DYNJS-58,622427,DYNJS,Bug,Resolved,Fixed,20/07/2012 12:09,24/07/2012 13:12
DYNJS-57,622428,DYNJS,Bug,Closed,Duplicate,12/07/2012 01:01,19/07/2012 23:03
DYNJS-56,622429,DYNJS,Bug,Resolved,Fixed,12/07/2012 00:57,31/01/2013 00:04
DYNJS-53,622432,DYNJS,Task,Resolved,Fixed,06/07/2012 22:30,27/07/2012 04:20
DYNJS-52,622433,DYNJS,New Feature,Resolved,Fixed,06/07/2012 22:20,06/07/2012 22:22
DYNJS-51,622434,DYNJS,New Feature,Resolved,Fixed,06/07/2012 22:19,06/07/2012 22:21
DYNJS-50,622435,DYNJS,Improvement,Resolved,Fixed,05/07/2012 22:01,30/01/2013 23:47
DYNJS-49,622436,DYNJS,New Feature,Resolved,Fixed,04/07/2012 06:06,30/01/2013 23:54
DYNJS-48,622437,DYNJS,New Feature,Resolved,Fixed,04/07/2012 05:03,30/01/2013 23:47
DYNJS-41,622444,DYNJS,Task,Resolved,Fixed,28/03/2012 11:17,30/01/2013 23:51
DYNJS-40,622445,DYNJS,Task,Resolved,Fixed,28/03/2012 11:12,30/01/2013 23:54
DYNJS-39,622446,DYNJS,Task,Resolved,Fixed,28/03/2012 11:11,30/01/2013 23:51
DYNJS-35,622450,DYNJS,New Feature,Open,,25/01/2012 21:40,
DYNJS-32,622453,DYNJS,Task,Resolved,Not A Bug,22/01/2012 12:56,10/08/2013 02:53
DYNJS-4,622481,DYNJS,Task,Closed,Cannot Reproduce,17/12/2011 09:12,10/08/2013 02:52
DYNJS-30,622455,DYNJS,New Feature,Resolved,Fixed,21/01/2012 03:07,21/01/2012 11:09
DYNJS-28,622457,DYNJS,New Feature,Resolved,Fixed,10/01/2012 00:39,30/01/2013 23:51
DYNJS-27,622458,DYNJS,New Feature,Resolved,Fixed,29/12/2011 13:05,30/07/2013 22:50
DYNJS-23,622462,DYNJS,New Feature,Resolved,Fixed,24/12/2011 09:53,30/01/2013 23:55
DYNJS-21,622464,DYNJS,Task,Open,,20/12/2011 09:16,
DYNJS-18,622467,DYNJS,Task,Resolved,Fixed,17/12/2011 11:13,24/07/2012 13:31
DYNJS-17,622468,DYNJS,Task,Open,,17/12/2011 10:02,
DYNJS-16,622469,DYNJS,Task,Resolved,Fixed,17/12/2011 09:40,30/01/2013 23:52
DYNJS-14,622471,DYNJS,Task,Resolved,Fixed,17/12/2011 09:37,08/08/2012 11:53
DYNJS-13,622472,DYNJS,Bug,Resolved,Fixed,17/12/2011 09:33,30/01/2013 23:56
DYNJS-12,622473,DYNJS,Task,Resolved,Fixed,17/12/2011 09:32,30/01/2013 23:56
DYNJS-11,622474,DYNJS,Task,Resolved,Fixed,17/12/2011 09:31,27/07/2012 12:11
DYNJS-10,622475,DYNJS,Task,Resolved,Fixed,17/12/2011 09:30,30/01/2013 23:57
DYNJS-9,622476,DYNJS,Improvement,Resolved,Fixed,17/12/2011 09:26,31/01/2013 00:00
DYNJS-8,622477,DYNJS,Bug,Resolved,Fixed,17/12/2011 09:22,30/01/2013 23:52
DYNJS-7,622478,DYNJS,Task,Closed,Fixed,17/12/2011 09:16,10/05/2012 00:40
DYNJS-6,622479,DYNJS,Task,Resolved,Fixed,17/12/2011 09:15,27/01/2012 11:57
DYNJS-5,622480,DYNJS,Task,Resolved,Fixed,17/12/2011 09:13,01/08/2012 11:56
DYNJS-2,622483,DYNJS,Task,Resolved,Fixed,17/12/2011 09:10,15/03/2012 14:21
DYNJS-1,622484,DYNJS,Task,Resolved,Fixed,17/12/2011 09:10,30/07/2012 12:40
