Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MPPDF-55,475165,MPPDF,Task,Closed,Fixed,11/02/2006 01:35,25/04/2006 06:21
MPPDF-12,475456,MPPDF,Bug,Closed,Fixed,15/06/2004 19:49,23/09/2004 06:42
MPPDF-60,475160,MPPDF,Bug,Open,,04/06/2007 04:56,
MPPDF-51,475169,MPPDF,Bug,Closed,Won't Fix,30/09/2005 06:24,08/05/2006 14:28
MPPDF-62,475158,MPPDF,Bug,Closed,Fixed,21/06/2008 18:14,24/06/2008 22:12
MPPDF-61,475159,MPPDF,Wish,Closed,Fixed,04/01/2008 20:12,08/01/2008 02:56
MPPDF-59,475161,MPPDF,New Feature,Closed,Won't Fix,04/06/2007 04:52,04/06/2007 05:06
MPPDF-58,475162,MPPDF,Improvement,Open,,09/01/2007 08:26,
MPPDF-57,475163,MPPDF,Bug,Closed,Fixed,24/10/2006 08:01,27/10/2006 07:37
MPPDF-56,475164,MPPDF,Bug,Closed,Fixed,10/06/2006 10:04,08/01/2008 02:54
MPPDF-54,475166,MPPDF,Bug,Closed,Fixed,13/11/2005 08:33,13/11/2005 15:09
MPPDF-53,475167,MPPDF,Bug,Closed,Fixed,13/11/2005 08:19,03/12/2005 02:24
MPPDF-52,475168,MPPDF,Improvement,Open,,05/10/2005 16:08,
MPPDF-38,475182,MPPDF,Task,Closed,Fixed,31/05/2005 06:11,31/05/2005 06:23
MPPDF-50,475170,MPPDF,Bug,Closed,Fixed,20/09/2005 22:52,21/09/2005 00:11
MPPDF-49,475171,MPPDF,Wish,Open,,19/09/2005 04:36,
MPPDF-48,475172,MPPDF,Improvement,Closed,Fixed,18/09/2005 23:46,21/09/2005 07:00
MPPDF-47,475173,MPPDF,Bug,Closed,Fixed,18/09/2005 21:30,02/10/2005 16:40
MPPDF-46,475174,MPPDF,Bug,Closed,Won't Fix,18/09/2005 01:12,18/09/2005 23:44
MPPDF-45,475175,MPPDF,Improvement,Closed,Fixed,18/08/2005 08:13,23/08/2005 05:00
MPPDF-44,475176,MPPDF,Improvement,Closed,Fixed,18/08/2005 07:57,19/08/2005 02:12
MPPDF-43,475177,MPPDF,Bug,Closed,Fixed,06/08/2005 06:32,15/08/2005 07:42
MPPDF-42,475178,MPPDF,Bug,Closed,Fixed,04/08/2005 07:55,15/08/2005 07:31
MPPDF-25,475194,MPPDF,Bug,Closed,Won't Fix,29/10/2004 02:00,29/10/2004 06:29
MPPDF-41,475179,MPPDF,Bug,Closed,Fixed,04/08/2005 06:42,15/08/2005 07:19
MPPDF-40,475180,MPPDF,Bug,Closed,Fixed,23/06/2005 21:59,02/10/2005 16:44
MPPDF-39,475181,MPPDF,Bug,Closed,Fixed,17/06/2005 04:44,11/08/2005 05:45
MPPDF-24,475195,MPPDF,Bug,Closed,Fixed,27/10/2004 20:04,09/06/2005 13:44
MPPDF-37,475183,MPPDF,Bug,Closed,Fixed,24/03/2005 07:20,23/09/2005 07:49
MPPDF-36,475184,MPPDF,Bug,Closed,Fixed,23/03/2005 02:38,09/06/2005 13:45
MPPDF-35,475185,MPPDF,Bug,Closed,Fixed,20/03/2005 22:58,15/08/2005 07:13
MPPDF-34,475186,MPPDF,Bug,Closed,Cannot Reproduce,01/03/2005 18:35,19/09/2005 04:28
MPPDF-33,475187,MPPDF,Bug,Closed,Fixed,01/03/2005 18:31,15/08/2005 04:31
MPPDF-32,475188,MPPDF,Bug,Closed,Fixed,26/02/2005 01:17,15/08/2005 08:03
MPPDF-31,475189,MPPDF,Bug,Closed,Fixed,15/02/2005 18:46,14/08/2005 19:37
MPPDF-30,475190,MPPDF,Bug,Closed,Fixed,10/02/2005 02:08,24/03/2005 07:18
MPPDF-29,475191,MPPDF,Wish,Closed,Cannot Reproduce,10/02/2005 02:03,23/08/2005 05:18
MPPDF-27,475192,MPPDF,Bug,Closed,Won't Fix,17/12/2004 22:37,15/08/2005 10:24
MPPDF-26,475193,MPPDF,Task,Closed,Fixed,03/12/2004 05:56,13/08/2005 18:43
MPPDF-23,475196,MPPDF,New Feature,Closed,Cannot Reproduce,27/10/2004 19:52,09/06/2005 13:39
MPPDF-22,475197,MPPDF,Bug,Closed,Fixed,27/10/2004 19:45,13/08/2005 18:28
MPPDF-21,475198,MPPDF,Bug,Closed,Fixed,26/10/2004 20:11,24/03/2005 07:22
MPPDF-20,475199,MPPDF,New Feature,Open,,20/10/2004 06:24,
MPPDF-19,475450,MPPDF,Bug,Closed,Fixed,17/10/2004 19:13,15/08/2005 08:06
MPPDF-18,475451,MPPDF,Bug,Closed,Won't Fix,14/10/2004 15:38,10/09/2005 08:04
MPPDF-16,475452,MPPDF,Bug,Closed,Fixed,09/10/2004 04:36,24/03/2005 07:20
MPPDF-15,475453,MPPDF,Improvement,Closed,Won't Fix,21/09/2004 18:48,23/09/2004 05:53
MPPDF-14,475454,MPPDF,Improvement,Closed,Fixed,17/08/2004 22:46,22/09/2004 07:20
MPPDF-13,475455,MPPDF,Bug,Closed,Fixed,27/06/2004 20:23,09/06/2005 13:44
MPPDF-11,475457,MPPDF,Bug,Closed,Fixed,15/06/2004 19:46,23/09/2004 06:41
MPPDF-10,475458,MPPDF,Improvement,Closed,Fixed,14/06/2004 07:27,14/06/2004 07:55
MPPDF-9,475459,MPPDF,Improvement,Closed,Fixed,24/05/2004 02:18,15/08/2005 09:42
MPPDF-8,475460,MPPDF,Improvement,Closed,Fixed,18/05/2004 17:09,15/08/2005 09:07
