Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
GPARS-128,593950,GPARS,Improvement,Resolved,Fixed,01/11/2010 14:55,08/11/2010 19:33
GPARS-127,593951,GPARS,Improvement,Resolved,Fixed,01/11/2010 14:53,01/11/2010 16:02
GPARS-126,593952,GPARS,Improvement,Open,,01/11/2010 14:50,
GPARS-125,593953,GPARS,Bug,Resolved,Fixed,07/10/2010 16:47,27/10/2010 20:42
GPARS-44,594084,GPARS,Improvement,Resolved,Fixed,05/11/2009 20:50,08/11/2009 05:27
GPARS-30,594098,GPARS,Improvement,Resolved,Fixed,06/10/2009 20:39,08/10/2009 18:28
GPARS-29,594099,GPARS,Improvement,Resolved,Fixed,05/10/2009 11:55,08/11/2009 05:30
GPARS-204,593774,GPARS,Task,Open,,03/11/2011 04:16,
GPARS-98,593980,GPARS,Improvement,Closed,Fixed,26/08/2010 20:38,09/06/2011 14:31
GPARS-203,593775,GPARS,Improvement,Open,,03/11/2011 04:08,
GPARS-235,593743,GPARS,Bug,Resolved,Fixed,31/08/2012 13:57,09/09/2012 12:45
GPARS-253,593725,GPARS,Bug,Open,,01/11/2013 17:02,
GPARS-252,593726,GPARS,Improvement,Resolved,Fixed,25/07/2013 00:43,25/07/2013 03:08
GPARS-251,593727,GPARS,Bug,Resolved,Fixed,10/07/2013 16:12,10/07/2013 16:57
GPARS-250,593728,GPARS,Bug,Open,,06/07/2013 01:35,
GPARS-249,593729,GPARS,Improvement,Resolved,Fixed,24/05/2013 18:36,24/05/2013 19:32
GPARS-248,593730,GPARS,Bug,Resolved,Fixed,08/05/2013 08:57,08/05/2013 13:37
GPARS-247,593731,GPARS,New Feature,Resolved,Fixed,02/04/2013 17:35,04/04/2013 03:30
GPARS-246,593732,GPARS,Bug,Resolved,Fixed,31/03/2013 03:26,23/05/2013 05:33
GPARS-245,593733,GPARS,Improvement,Resolved,Fixed,12/03/2013 04:04,12/07/2013 12:37
GPARS-244,593734,GPARS,Bug,Resolved,Not A Bug,11/03/2013 07:35,11/03/2013 12:36
GPARS-243,593735,GPARS,Bug,Open,,30/01/2013 03:34,
GPARS-242,593736,GPARS,Bug,Open,,22/12/2012 12:51,
GPARS-241,593737,GPARS,Improvement,Resolved,Fixed,02/12/2012 14:57,07/12/2012 23:28
GPARS-240,593738,GPARS,Bug,Resolved,Not A Bug,28/09/2012 22:57,28/09/2012 22:58
GPARS-239,593739,GPARS,Bug,Open,,05/09/2012 23:51,
GPARS-238,593740,GPARS,Task,Resolved,Fixed,04/09/2012 21:27,10/09/2012 14:31
GPARS-237,593741,GPARS,New Feature,Resolved,Fixed,04/09/2012 21:22,05/09/2012 23:52
GPARS-236,593742,GPARS,New Feature,Resolved,Fixed,04/09/2012 21:19,06/09/2012 16:43
GPARS-234,593744,GPARS,Improvement,Open,,09/07/2012 17:06,
GPARS-233,593745,GPARS,Bug,Open,,09/07/2012 12:00,
GPARS-205,593773,GPARS,Task,Closed,Fixed,03/11/2011 06:16,03/11/2011 06:50
GPARS-232,593746,GPARS,Bug,Resolved,Fixed,19/06/2012 21:35,25/06/2012 18:17
GPARS-231,593747,GPARS,Improvement,Open,,25/05/2012 20:29,
GPARS-230,593748,GPARS,Improvement,Open,,18/05/2012 15:36,
GPARS-229,593749,GPARS,Improvement,Resolved,Fixed,18/05/2012 15:12,09/07/2012 14:31
GPARS-228,593750,GPARS,Test,Open,,03/05/2012 10:32,
GPARS-227,593751,GPARS,New Feature,Resolved,Fixed,03/05/2012 09:25,03/05/2012 11:15
GPARS-226,593752,GPARS,New Feature,Resolved,Fixed,28/04/2012 04:35,05/09/2012 23:42
GPARS-194,593784,GPARS,Improvement,Resolved,Won't Fix,16/09/2011 20:09,19/09/2011 22:06
GPARS-225,593753,GPARS,Task,Resolved,Fixed,27/04/2012 15:25,06/09/2012 11:03
GPARS-224,593754,GPARS,Improvement,Open,,17/01/2012 23:34,
GPARS-223,593755,GPARS,Improvement,Resolved,Fixed,17/01/2012 23:32,06/09/2012 11:08
GPARS-222,593756,GPARS,Improvement,Open,,17/01/2012 23:30,
GPARS-221,593757,GPARS,Improvement,Resolved,Fixed,17/01/2012 23:26,21/09/2012 12:46
GPARS-220,593758,GPARS,Improvement,Resolved,Fixed,17/01/2012 23:18,06/09/2012 16:42
GPARS-219,593759,GPARS,Improvement,Resolved,Fixed,17/01/2012 23:17,06/09/2012 16:42
GPARS-218,593760,GPARS,Bug,Resolved,Fixed,27/12/2011 16:34,28/12/2011 01:55
GPARS-217,593761,GPARS,Improvement,Open,,17/12/2011 13:34,
GPARS-216,593762,GPARS,Improvement,Open,,17/12/2011 13:27,
GPARS-215,593763,GPARS,Task,Open,,12/12/2011 22:17,
GPARS-214,593764,GPARS,Task,Resolved,Fixed,12/12/2011 21:22,31/12/2011 04:44
GPARS-213,593765,GPARS,Improvement,Resolved,Fixed,10/12/2011 17:31,09/07/2012 17:24
GPARS-212,593766,GPARS,Improvement,Resolved,Fixed,06/12/2011 23:54,18/05/2012 15:42
GPARS-211,593767,GPARS,Improvement,Open,,03/12/2011 13:23,
