Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
PLX-89,452707,PLX,Improvement,Resolved,Fixed,06/01/2005 08:22,10/01/2005 21:29
PLX-404,452331,PLX,Bug,Closed,Fixed,15/12/2008 05:26,16/01/2009 09:25
PLX-398,452337,PLX,Bug,Closed,Fixed,23/11/2008 21:46,23/11/2008 22:39
PLX-397,452338,PLX,Bug,Closed,Fixed,23/11/2008 21:02,20/01/2009 03:55
PLX-455,452188,PLX,Bug,Open,,01/12/2010 16:16,
PLX-456,452187,PLX,Bug,Open,,11/01/2011 04:26,
PLX-454,452189,PLX,Bug,Closed,Fixed,01/10/2010 03:57,01/10/2010 04:00
PLX-453,452190,PLX,Bug,Closed,Won't Fix,27/07/2010 06:19,27/07/2010 06:23
PLX-470,452175,PLX,Bug,Open,,27/09/2013 07:28,
PLX-469,452176,PLX,Bug,Open,,04/07/2013 15:56,
PLX-467,452177,PLX,Bug,Closed,Fixed,08/02/2013 04:36,15/08/2013 15:14
PLX-466,452178,PLX,Bug,Open,,11/09/2012 01:46,
PLX-465,452179,PLX,Improvement,Open,,04/07/2012 18:16,
PLX-464,452180,PLX,Bug,Open,,31/03/2012 18:28,
PLX-463,452181,PLX,Improvement,Open,,03/01/2012 06:44,
PLX-462,452182,PLX,Wish,Open,,19/10/2011 18:18,
PLX-433,452308,PLX,Bug,Open,,09/09/2009 03:13,
PLX-460,452183,PLX,Bug,Closed,Fixed,14/07/2011 14:33,15/07/2011 04:44
PLX-459,452184,PLX,Bug,Open,,05/03/2011 00:18,
PLX-458,452185,PLX,Bug,Open,,11/01/2011 21:59,
PLX-457,452186,PLX,Bug,Open,,11/01/2011 21:37,
PLX-450,452191,PLX,Improvement,Closed,Fixed,31/01/2010 02:54,31/01/2010 02:58
PLX-449,452192,PLX,Improvement,Closed,Fixed,24/01/2010 06:30,24/01/2010 06:31
PLX-448,452193,PLX,Bug,Closed,Fixed,23/01/2010 08:13,23/01/2010 08:19
PLX-435,452306,PLX,Bug,Closed,Fixed,15/09/2009 00:10,15/09/2009 01:31
PLX-432,452309,PLX,Bug,Open,,01/09/2009 21:19,
PLX-431,452310,PLX,Bug,Closed,Fixed,29/08/2009 01:45,29/08/2009 01:52
PLX-447,452194,PLX,Bug,Open,,13/01/2010 01:53,
PLX-446,452195,PLX,Bug,Open,,26/12/2009 03:19,
PLX-445,452196,PLX,Bug,Closed,Fixed,01/12/2009 19:47,01/12/2009 19:54
PLX-444,452197,PLX,Bug,Resolved,Fixed,11/11/2009 10:02,11/11/2009 19:21
PLX-443,452198,PLX,Improvement,Open,,11/11/2009 00:36,
PLX-442,452199,PLX,Bug,Closed,Fixed,06/11/2009 20:58,06/11/2009 23:27
PLX-441,452300,PLX,Bug,Closed,Fixed,26/10/2009 20:39,26/10/2009 20:55
PLX-440,452301,PLX,Bug,Open,,21/10/2009 11:13,
PLX-439,452302,PLX,Bug,Closed,Fixed,17/10/2009 05:59,19/10/2009 19:16
PLX-434,452307,PLX,Bug,Closed,Fixed,12/09/2009 03:10,12/09/2009 03:30
PLX-438,452303,PLX,Bug,Closed,Fixed,09/10/2009 20:16,09/10/2009 21:43
PLX-437,452304,PLX,Bug,Resolved,Not A Bug,05/10/2009 20:43,25/11/2009 22:27
PLX-436,452305,PLX,Improvement,Closed,Fixed,02/10/2009 17:34,02/10/2009 17:35
PLX-430,452311,PLX,Improvement,Closed,Fixed,21/08/2009 01:20,21/08/2009 01:38
PLX-429,452312,PLX,Improvement,Closed,Fixed,12/08/2009 17:06,12/08/2009 17:09
PLX-428,452313,PLX,Improvement,Closed,Fixed,07/08/2009 20:22,07/08/2009 23:19
PLX-421,452314,PLX,Improvement,Open,,08/07/2009 20:36,
PLX-420,452315,PLX,Bug,Open,,30/06/2009 04:55,
PLX-400,452335,PLX,Improvement,Open,,02/12/2008 09:41,
PLX-405,452330,PLX,Bug,Closed,Fixed,22/12/2008 06:40,16/01/2009 09:13
PLX-419,452316,PLX,New Feature,Open,,04/06/2009 06:13,
PLX-418,452317,PLX,Bug,Closed,Fixed,29/05/2009 11:01,12/08/2009 21:58
PLX-417,452318,PLX,Bug,Closed,Fixed,29/05/2009 09:59,12/08/2009 22:19
PLX-416,452319,PLX,Bug,Open,,16/05/2009 02:06,
PLX-415,452320,PLX,Bug,Closed,Fixed,21/03/2009 03:35,21/03/2009 03:38
PLX-414,452321,PLX,Improvement,Open,,06/03/2009 00:12,
PLX-413,452322,PLX,Bug,Closed,Fixed,25/02/2009 13:01,17/02/2010 09:39
PLX-399,452336,PLX,Bug,Closed,Fixed,02/12/2008 08:33,21/01/2009 09:36
PLX-412,452323,PLX,Bug,Resolved,Fixed,11/02/2009 06:19,11/02/2009 11:30
PLX-411,452324,PLX,Bug,Resolved,Fixed,11/02/2009 05:55,11/02/2009 11:31
PLX-410,452325,PLX,Bug,Open,,27/01/2009 20:06,
PLX-409,452326,PLX,Bug,Open,,22/01/2009 23:26,
PLX-396,452339,PLX,Bug,Open,,20/11/2008 01:40,
PLX-408,452327,PLX,Bug,Closed,Fixed,15/01/2009 07:47,16/01/2009 08:54
PLX-407,452328,PLX,Bug,Closed,Fixed,05/01/2009 03:39,05/01/2009 03:42
PLX-406,452329,PLX,Improvement,Closed,Fixed,05/01/2009 02:30,05/01/2009 02:52
PLX-387,452347,PLX,Improvement,Closed,Fixed,17/10/2008 02:47,16/11/2008 04:13
PLX-386,452348,PLX,Improvement,Open,,17/10/2008 02:44,
PLX-403,452332,PLX,Bug,Closed,Fixed,12/12/2008 20:19,16/01/2009 09:00
PLX-402,452333,PLX,Bug,Closed,Fixed,09/12/2008 03:37,16/01/2009 09:25
PLX-401,452334,PLX,Bug,Closed,Won't Fix,09/12/2008 03:31,16/01/2009 09:23
PLX-395,452340,PLX,Bug,Closed,Fixed,19/11/2008 05:07,19/11/2008 06:35
PLX-394,452341,PLX,Bug,Closed,Fixed,01/11/2008 01:33,16/01/2009 08:59
PLX-393,452342,PLX,Improvement,Closed,Fixed,31/10/2008 03:10,27/01/2009 10:20
PLX-392,452343,PLX,Bug,Closed,Fixed,18/10/2008 00:50,19/11/2008 06:28
PLX-391,452344,PLX,New Feature,Open,,17/10/2008 04:41,
PLX-390,452345,PLX,Improvement,Closed,Fixed,17/10/2008 04:39,22/01/2009 06:47
PLX-389,452346,PLX,Bug,Closed,Fixed,17/10/2008 02:55,17/10/2008 04:44
PLX-355,452421,PLX,Improvement,Closed,Fixed,25/11/2007 04:11,26/11/2007 04:12
PLX-385,452349,PLX,Improvement,Open,,17/10/2008 02:43,
PLX-384,452400,PLX,Improvement,Closed,Won't Fix,17/10/2008 02:42,16/01/2009 09:31
PLX-383,452401,PLX,Improvement,Open,,17/10/2008 02:07,
PLX-382,452402,PLX,New Feature,Open,,14/10/2008 07:07,
PLX-356,452420,PLX,Improvement,Closed,Fixed,25/11/2007 14:43,25/11/2007 14:52
PLX-372,452409,PLX,Bug,Closed,Fixed,29/05/2008 03:35,29/05/2008 04:17
PLX-381,452403,PLX,Improvement,Closed,Fixed,09/10/2008 05:31,11/02/2009 08:16
PLX-380,452404,PLX,Improvement,Open,,08/10/2008 04:02,
PLX-379,452405,PLX,Bug,Resolved,Fixed,06/10/2008 21:36,11/10/2008 11:40
PLX-376,452406,PLX,Bug,Open,,17/07/2008 03:29,
PLX-375,452407,PLX,Bug,Closed,Fixed,11/06/2008 09:40,20/01/2009 07:35
PLX-374,452408,PLX,Bug,Closed,Fixed,10/06/2008 08:31,21/01/2009 09:36
PLX-371,452410,PLX,New Feature,Closed,Fixed,23/05/2008 05:36,23/05/2008 05:38
PLX-369,452411,PLX,Bug,Closed,Fixed,10/04/2008 22:07,27/04/2008 11:34
PLX-368,452412,PLX,Bug,Open,,09/04/2008 22:01,
PLX-367,452413,PLX,Bug,Closed,Fixed,22/03/2008 03:05,22/03/2008 04:46
PLX-364,452414,PLX,Bug,Closed,Won't Fix,06/02/2008 08:44,17/10/2008 04:46
PLX-363,452415,PLX,Improvement,Closed,Won't Fix,23/01/2008 02:00,11/02/2008 13:34
PLX-361,452416,PLX,Bug,Closed,Fixed,09/01/2008 04:32,09/01/2008 04:33
PLX-360,452417,PLX,Bug,Closed,Fixed,25/12/2007 19:43,14/10/2008 06:55
PLX-359,452418,PLX,Bug,Closed,Fixed,15/12/2007 00:44,05/02/2009 01:46
PLX-357,452419,PLX,Improvement,Closed,Fixed,25/11/2007 14:49,25/11/2007 14:51
PLX-354,452422,PLX,Improvement,Closed,Fixed,25/11/2007 01:22,25/11/2007 04:11
PLX-353,452423,PLX,Bug,Closed,Fixed,14/11/2007 10:14,22/01/2009 06:51
PLX-352,452424,PLX,Bug,Open,,11/11/2007 14:21,
PLX-351,452425,PLX,Wish,Open,,17/10/2007 00:17,
PLX-350,452426,PLX,Bug,Closed,Fixed,28/08/2007 11:12,26/11/2007 04:14
PLX-349,452427,PLX,Bug,Open,,28/08/2007 10:11,
PLX-348,452428,PLX,Improvement,Resolved,Duplicate,23/08/2007 13:56,23/08/2007 14:02
PLX-347,452429,PLX,Bug,Closed,Fixed,12/08/2007 07:10,13/08/2007 01:13
PLX-346,452430,PLX,Bug,Closed,Won't Fix,17/07/2007 21:57,18/07/2007 14:13
PLX-345,452431,PLX,Improvement,Closed,Won't Fix,11/07/2007 06:44,13/07/2007 18:56
PLX-344,452432,PLX,Bug,Closed,Fixed,04/07/2007 21:48,05/07/2007 03:42
PLX-316,452449,PLX,Bug,Closed,Fixed,06/01/2007 00:53,06/01/2007 23:51
PLX-306,452500,PLX,Bug,Open,,07/12/2006 21:29,
PLX-343,452433,PLX,Bug,Closed,Fixed,03/07/2007 01:00,09/03/2008 01:01
PLX-342,452434,PLX,Bug,Resolved,Fixed,02/07/2007 23:05,12/07/2007 07:50
PLX-340,452435,PLX,Bug,Closed,Fixed,22/05/2007 09:03,22/05/2007 09:14
PLX-339,452436,PLX,Bug,Resolved,Fixed,12/05/2007 19:19,13/05/2007 09:09
PLX-337,452437,PLX,Wish,Resolved,Fixed,10/04/2007 11:59,10/04/2007 17:18
PLX-329,452443,PLX,New Feature,Closed,Won't Fix,26/02/2007 06:09,15/03/2007 23:37
PLX-335,452438,PLX,Bug,Closed,Fixed,24/03/2007 22:29,24/03/2007 23:15
PLX-334,452439,PLX,Bug,Resolved,Fixed,20/03/2007 17:54,25/11/2007 03:11
PLX-332,452440,PLX,Improvement,Closed,Fixed,12/03/2007 21:54,14/03/2007 02:55
PLX-331,452441,PLX,Bug,Closed,Fixed,03/03/2007 20:41,04/03/2007 05:56
PLX-330,452442,PLX,Bug,Closed,Fixed,28/02/2007 13:22,01/03/2007 14:30
PLX-328,452444,PLX,New Feature,Closed,Fixed,26/02/2007 05:01,15/03/2007 10:44
PLX-327,452445,PLX,Bug,Closed,Fixed,23/02/2007 06:44,23/02/2007 17:06
PLX-323,452446,PLX,Task,Open,,26/01/2007 03:51,
PLX-321,452447,PLX,Bug,Closed,Fixed,22/01/2007 20:21,23/01/2007 02:43
PLX-320,452448,PLX,Improvement,Open,,15/01/2007 08:07,
PLX-305,452501,PLX,Improvement,Closed,Fixed,06/12/2006 17:10,07/12/2006 06:05
PLX-304,452502,PLX,Bug,Closed,Won't Fix,05/12/2006 18:27,05/12/2006 23:58
PLX-220,452540,PLX,Bug,Closed,Fixed,06/06/2006 03:38,07/08/2006 03:38
PLX-302,452503,PLX,Bug,Closed,Fixed,28/11/2006 15:59,29/11/2006 02:42
PLX-301,452504,PLX,Task,Closed,Fixed,28/11/2006 10:39,25/11/2007 16:46
PLX-298,452505,PLX,Bug,Closed,Fixed,24/11/2006 02:42,24/11/2006 11:03
PLX-294,452506,PLX,Improvement,Closed,Fixed,20/11/2006 15:33,24/11/2006 12:58
PLX-252,452521,PLX,Improvement,Closed,Duplicate,06/08/2006 19:06,07/08/2006 17:40
PLX-293,452507,PLX,Bug,Closed,Fixed,21/11/2006 05:27,07/02/2007 16:28
PLX-287,452508,PLX,Bug,Resolved,Fixed,15/08/2006 05:00,06/03/2007 07:39
PLX-285,452509,PLX,Improvement,Closed,Fixed,14/10/2006 06:31,16/01/2009 09:29
PLX-279,452510,PLX,Improvement,Closed,Fixed,19/09/2006 19:10,25/11/2007 16:45
PLX-278,452511,PLX,Bug,Closed,Fixed,18/09/2006 14:57,27/12/2006 20:24
PLX-266,452512,PLX,Improvement,Closed,Fixed,04/09/2006 09:10,15/01/2007 07:46
PLX-265,452513,PLX,Improvement,Closed,Won't Fix,03/09/2006 12:17,25/11/2007 04:09
PLX-261,452514,PLX,Task,Closed,Fixed,24/08/2006 10:06,28/08/2006 10:44
