Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
PLXCOMP-25,452150,PLXCOMP,New Feature,Closed,Fixed,11/01/2007 19:11,13/01/2007 02:39
PLXCOMP-38,452087,PLXCOMP,Bug,Closed,Fixed,26/05/2005 13:29,25/03/2008 04:32
PLXCOMP-221,451763,PLXCOMP,Bug,Open,,31/10/2011 21:39,
PLXCOMP-217,451767,PLXCOMP,Improvement,Open,,19/03/2013 02:41,
PLXCOMP-230,451754,PLXCOMP,Bug,Open,,05/11/2013 20:43,
PLXCOMP-222,451762,PLXCOMP,Bug,Closed,Fixed,04/07/2013 16:09,02/11/2013 01:35
PLXCOMP-234,451750,PLXCOMP,Bug,Open,,16/12/2013 05:13,
PLXCOMP-233,451751,PLXCOMP,Bug,Open,,04/12/2013 08:09,
PLXCOMP-232,451752,PLXCOMP,Bug,Open,,19/11/2013 06:32,
PLXCOMP-225,451759,PLXCOMP,Bug,Open,,27/09/2013 23:28,
PLXCOMP-231,451753,PLXCOMP,Bug,Open,,18/11/2013 02:03,
PLXCOMP-229,451755,PLXCOMP,Task,Closed,Fixed,22/10/2013 18:07,23/10/2013 13:20
PLXCOMP-228,451756,PLXCOMP,Bug,Closed,Fixed,16/10/2013 02:50,02/11/2013 01:30
PLXCOMP-227,451757,PLXCOMP,Bug,Closed,Fixed,08/10/2013 20:45,08/10/2013 23:30
PLXCOMP-226,451758,PLXCOMP,Bug,Closed,Fixed,04/10/2013 21:33,05/10/2013 17:54
PLXCOMP-224,451760,PLXCOMP,Improvement,Open,,22/08/2013 13:43,
PLXCOMP-223,451761,PLXCOMP,Bug,Closed,Fixed,04/06/2013 03:17,16/08/2013 04:44
PLXCOMP-220,451764,PLXCOMP,Bug,Closed,Fixed,16/04/2013 07:57,24/04/2013 03:18
PLXCOMP-219,451765,PLXCOMP,Bug,Closed,Fixed,12/04/2013 19:49,12/04/2013 20:03
PLXCOMP-218,451766,PLXCOMP,Bug,Open,,21/03/2013 04:02,
PLXCOMP-216,451768,PLXCOMP,Bug,Reopened,,08/02/2013 11:37,
PLXCOMP-214,451769,PLXCOMP,Bug,Open,,14/11/2012 05:17,
PLXCOMP-191,451792,PLXCOMP,Bug,Closed,Fixed,30/09/2011 05:49,09/01/2012 14:55
PLXCOMP-213,451770,PLXCOMP,Bug,Closed,Fixed,09/11/2012 21:02,02/11/2013 01:39
PLXCOMP-212,451771,PLXCOMP,Bug,Open,,16/09/2012 16:20,
PLXCOMP-211,451772,PLXCOMP,Bug,Open,,06/09/2012 03:07,
PLXCOMP-210,451773,PLXCOMP,Bug,Open,,09/08/2012 21:45,
PLXCOMP-209,451774,PLXCOMP,Bug,Closed,Duplicate,09/08/2012 21:36,10/08/2012 00:34
PLXCOMP-176,451857,PLXCOMP,Bug,Closed,Fixed,08/06/2011 06:15,13/01/2012 01:30
PLXCOMP-208,451775,PLXCOMP,Bug,Closed,Fixed,19/03/2012 17:39,19/09/2012 23:45
PLXCOMP-190,451793,PLXCOMP,Bug,Open,,28/08/2011 07:14,
PLXCOMP-207,451776,PLXCOMP,Bug,Closed,Fixed,01/06/2012 20:55,06/06/2012 19:08
PLXCOMP-206,451777,PLXCOMP,Bug,Closed,Fixed,30/05/2012 03:21,10/10/2012 02:45
PLXCOMP-205,451778,PLXCOMP,Bug,Open,,29/05/2012 23:19,
PLXCOMP-204,451779,PLXCOMP,Improvement,Open,,25/05/2012 16:52,
PLXCOMP-203,451780,PLXCOMP,Improvement,Closed,Fixed,17/05/2012 02:37,21/09/2012 04:28
PLXCOMP-202,451781,PLXCOMP,Improvement,Closed,Fixed,01/03/2012 18:44,01/03/2012 23:10
PLXCOMP-201,451782,PLXCOMP,Bug,Closed,Fixed,24/02/2012 16:21,19/04/2013 13:18
PLXCOMP-200,451783,PLXCOMP,Bug,Closed,Fixed,18/02/2012 01:49,18/02/2012 02:24
PLXCOMP-199,451784,PLXCOMP,Bug,Closed,Fixed,10/02/2012 22:33,13/02/2012 04:35
PLXCOMP-198,451785,PLXCOMP,Bug,Open,,10/02/2012 22:31,
PLXCOMP-197,451786,PLXCOMP,Improvement,Closed,Fixed,06/01/2012 10:40,13/01/2012 00:35
PLXCOMP-196,451787,PLXCOMP,Bug,Closed,Fixed,06/01/2012 10:13,13/01/2012 00:41
PLXCOMP-195,451788,PLXCOMP,Bug,Closed,Fixed,14/12/2011 15:34,14/12/2011 16:07
PLXCOMP-194,451789,PLXCOMP,Bug,Closed,Fixed,06/12/2011 05:39,27/11/2012 16:11
PLXCOMP-193,451790,PLXCOMP,Bug,Closed,Not A Bug,16/11/2011 05:19,06/03/2012 14:28
PLXCOMP-192,451791,PLXCOMP,Bug,Closed,Fixed,10/11/2011 03:52,12/01/2012 23:58
PLXCOMP-189,451794,PLXCOMP,Task,Closed,Fixed,23/09/2009 21:10,13/01/2012 05:10
PLXCOMP-188,451795,PLXCOMP,Improvement,Open,,17/08/2011 22:00,
PLXCOMP-187,451796,PLXCOMP,Improvement,Open,,17/08/2011 21:53,
PLXCOMP-186,451797,PLXCOMP,Improvement,Open,,17/08/2011 21:04,
PLXCOMP-185,451798,PLXCOMP,Bug,Closed,Fixed,16/08/2011 08:49,18/08/2011 14:03
PLXCOMP-184,451799,PLXCOMP,Improvement,Open,,10/08/2011 01:20,
PLXCOMP-183,451850,PLXCOMP,Bug,Closed,Fixed,01/07/2011 22:57,20/12/2011 19:23
PLXCOMP-182,451851,PLXCOMP,Improvement,Closed,Fixed,01/07/2011 17:36,13/01/2012 00:57
PLXCOMP-181,451852,PLXCOMP,Task,Closed,Fixed,28/06/2011 05:25,12/01/2012 20:24
PLXCOMP-161,451872,PLXCOMP,Bug,Closed,Fixed,09/10/2010 06:11,09/10/2010 15:01
PLXCOMP-12,452163,PLXCOMP,Bug,Closed,Fixed,22/01/2006 10:50,27/01/2006 03:11
PLXCOMP-180,451853,PLXCOMP,Bug,Open,,27/06/2011 04:15,
PLXCOMP-179,451854,PLXCOMP,Improvement,Closed,Fixed,26/06/2011 04:59,26/06/2011 05:07
