Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
BP-33,651749,BP,Bug,Resolved,Fixed,02/06/2005 17:41,02/06/2005 17:41
BP-3,651829,BP,Test,Closed,Fixed,03/02/2005 23:59,10/02/2005 20:55
BP-2,651830,BP,Improvement,Closed,Fixed,03/02/2005 23:58,04/02/2005 21:51
BP-40,651742,BP,Bug,Resolved,Fixed,09/06/2005 17:05,09/06/2005 17:06
BP-9,651823,BP,Improvement,Closed,Fixed,04/02/2005 00:34,07/02/2005 18:35
BP-1,651831,BP,New Feature,Closed,Fixed,03/02/2005 23:58,10/02/2005 20:26
BP-55,651727,BP,Bug,Open,,12/05/2007 17:08,
BP-56,651726,BP,Bug,Open,,08/05/2009 23:05,
BP-54,651728,BP,Bug,Open,,11/12/2006 22:31,
BP-53,651729,BP,Bug,Open,,29/11/2006 19:10,
BP-52,651730,BP,Bug,Open,,29/11/2006 03:53,
BP-51,651731,BP,Bug,Open,,29/11/2006 03:40,
BP-50,651732,BP,Bug,Open,,17/01/2006 21:33,
BP-49,651733,BP,Bug,Open,,07/12/2005 17:32,
BP-48,651734,BP,Bug,Open,,30/06/2005 00:17,
BP-47,651735,BP,Bug,Resolved,Fixed,29/06/2005 23:51,29/06/2005 23:51
BP-46,651736,BP,Bug,Resolved,Fixed,29/06/2005 23:50,29/06/2005 23:51
BP-39,651743,BP,Bug,Closed,Fixed,07/06/2005 20:26,09/06/2005 17:33
BP-45,651737,BP,Bug,Closed,Won't Fix,22/06/2005 20:51,30/06/2005 00:07
BP-44,651738,BP,Bug,Resolved,Fixed,21/06/2005 15:44,21/06/2005 17:27
BP-43,651739,BP,Bug,Resolved,Fixed,20/06/2005 14:18,21/06/2005 17:28
BP-42,651740,BP,Wish,Closed,Won't Fix,17/06/2005 00:47,29/11/2006 19:36
BP-41,651741,BP,Bug,Resolved,Fixed,13/06/2005 19:04,14/06/2005 15:50
BP-38,651744,BP,Bug,Resolved,Fixed,06/06/2005 23:14,09/06/2005 17:04
BP-37,651745,BP,Bug,Closed,Fixed,06/06/2005 20:11,14/06/2005 15:49
BP-36,651746,BP,Bug,Resolved,Fixed,06/06/2005 18:10,09/06/2005 17:13
BP-35,651747,BP,Bug,Closed,Fixed,06/06/2005 18:03,09/06/2005 17:10
BP-34,651748,BP,Task,Resolved,Fixed,02/06/2005 17:43,06/06/2005 15:02
BP-32,651800,BP,Bug,Resolved,Won't Fix,30/05/2005 22:00,01/06/2005 20:47
BP-31,651801,BP,Bug,Closed,Fixed,20/05/2005 23:52,06/06/2005 14:52
BP-30,651802,BP,Bug,Resolved,Fixed,20/05/2005 22:46,27/05/2005 23:03
BP-29,651803,BP,Task,Closed,Fixed,19/05/2005 16:41,19/05/2005 18:18
BP-28,651804,BP,Bug,Resolved,Fixed,17/05/2005 13:42,06/06/2005 14:44
BP-27,651805,BP,Bug,Closed,Fixed,06/05/2005 00:28,09/05/2005 23:36
BP-26,651806,BP,Bug,Closed,Fixed,25/03/2005 20:47,25/03/2005 21:27
BP-25,651807,BP,Bug,Resolved,Cannot Reproduce,25/03/2005 17:32,06/06/2005 14:45
BP-24,651808,BP,Improvement,Resolved,Fixed,15/03/2005 21:26,06/06/2005 14:47
BP-23,651809,BP,Task,Resolved,Fixed,07/03/2005 17:47,18/05/2005 18:21
BP-22,651810,BP,Task,Closed,Fixed,07/03/2005 17:43,15/03/2005 12:27
BP-21,651811,BP,Task,Closed,Fixed,07/03/2005 17:41,15/03/2005 12:29
BP-20,651812,BP,Task,Closed,Fixed,07/03/2005 17:40,18/05/2005 18:19
BP-19,651813,BP,Bug,Closed,Won't Fix,22/02/2005 22:40,19/05/2005 18:17
BP-18,651814,BP,Bug,Closed,Fixed,21/02/2005 22:30,06/06/2005 14:43
BP-17,651815,BP,New Feature,Closed,Fixed,16/02/2005 04:04,22/02/2005 22:56
BP-16,651816,BP,Bug,Closed,Fixed,10/02/2005 21:45,10/02/2005 22:18
BP-15,651817,BP,Bug,Closed,Fixed,10/02/2005 21:43,10/02/2005 22:30
BP-14,651818,BP,Task,Closed,Duplicate,10/02/2005 18:34,10/02/2005 18:54
BP-13,651819,BP,Bug,Closed,Fixed,09/02/2005 01:25,10/02/2005 18:32
BP-12,651820,BP,Task,Closed,Fixed,05/02/2005 02:14,10/02/2005 19:31
BP-11,651821,BP,Improvement,Closed,Fixed,04/02/2005 20:59,04/02/2005 21:16
BP-10,651822,BP,Improvement,Closed,Fixed,04/02/2005 20:56,04/02/2005 23:03
BP-8,651824,BP,Improvement,Closed,Fixed,04/02/2005 00:32,04/02/2005 17:58
BP-7,651825,BP,Improvement,Closed,Fixed,04/02/2005 00:29,04/02/2005 19:38
BP-6,651826,BP,Test,Closed,Won't Fix,04/02/2005 00:05,19/05/2005 18:18
BP-5,651827,BP,Test,Closed,Fixed,04/02/2005 00:01,10/02/2005 21:08
BP-4,651828,BP,Test,Closed,Fixed,04/02/2005 00:00,10/02/2005 21:38
