Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
GEO-34,616278,GEO,New Feature,Closed,Fixed,13/10/2004 04:56,27/04/2005 12:37
GEO-113,616099,GEO,Improvement,Closed,Fixed,16/06/2007 07:17,16/06/2007 07:18
GEO-36,616276,GEO,Bug,Closed,Fixed,13/10/2004 05:03,27/04/2005 12:35
GEO-139,616073,GEO,Improvement,In Progress,,28/06/2008 03:51,
GEO-185,615980,GEO,Improvement,Open,,05/09/2009 11:34,
GEO-184,615981,GEO,Task,Closed,Fixed,03/09/2009 03:34,17/01/2011 23:38
GEO-222,615943,GEO,Task,Open,,29/03/2013 20:38,
GEO-221,615944,GEO,Bug,Open,,29/03/2013 20:01,
GEO-219,615946,GEO,Wish,Open,,23/03/2013 06:37,
GEO-217,615948,GEO,Improvement,Resolved,Fixed,22/12/2012 12:24,22/12/2012 12:35
GEO-216,615949,GEO,Improvement,Open,,05/06/2012 19:33,
GEO-215,615950,GEO,Wish,Open,,05/06/2012 19:30,
GEO-213,615952,GEO,New Feature,Closed,Fixed,09/03/2012 19:58,25/05/2012 19:29
GEO-209,615956,GEO,Task,Open,,09/03/2012 18:25,
GEO-208,615957,GEO,Improvement,Open,,08/09/2011 21:30,
GEO-207,615958,GEO,Improvement,Closed,Won't Fix,23/08/2011 23:06,13/12/2012 15:41
GEO-206,615959,GEO,New Feature,Closed,Fixed,23/08/2011 22:24,23/08/2011 22:30
GEO-205,615960,GEO,Improvement,Resolved,Fixed,04/08/2011 17:03,04/08/2011 22:19
GEO-204,615961,GEO,Improvement,Closed,Fixed,29/07/2011 22:30,23/08/2011 22:29
GEO-201,615964,GEO,Task,Open,,15/07/2011 23:00,
GEO-200,615965,GEO,Improvement,In Progress,,21/04/2011 17:22,
GEO-199,615966,GEO,Bug,Open,,21/03/2011 22:35,
GEO-198,615967,GEO,Bug,Closed,Fixed,10/03/2011 21:56,10/03/2011 22:13
GEO-197,615968,GEO,Improvement,Open,,02/02/2011 23:15,
GEO-196,615969,GEO,Improvement,Open,,02/02/2011 18:06,
GEO-195,615970,GEO,Bug,Closed,Fixed,29/01/2011 00:39,09/03/2012 17:49
GEO-153,616059,GEO,Bug,Resolved,Fixed,19/09/2008 18:03,22/09/2008 19:03
GEO-188,615977,GEO,Task,Closed,Fixed,13/04/2010 16:21,17/01/2011 23:56
GEO-187,615978,GEO,Bug,Closed,Fixed,01/10/2009 17:04,02/11/2009 01:31
GEO-186,615979,GEO,Improvement,Open,,05/09/2009 12:40,
GEO-183,615982,GEO,Task,Closed,Fixed,03/09/2009 03:31,22/09/2009 18:26
GEO-182,615983,GEO,Task,Closed,Fixed,19/08/2009 04:07,06/09/2009 03:16
GEO-178,615984,GEO,Bug,Closed,Fixed,05/06/2009 04:00,06/09/2009 03:32
GEO-177,615985,GEO,Task,Closed,Fixed,04/06/2009 23:10,06/09/2009 03:24
GEO-176,615986,GEO,Improvement,Closed,Fixed,04/06/2009 17:19,06/09/2009 03:34
GEO-175,615987,GEO,Bug,Closed,Fixed,04/06/2009 04:04,06/09/2009 03:18
GEO-174,615988,GEO,Task,Closed,Fixed,03/06/2009 16:56,06/09/2009 03:13
GEO-173,615989,GEO,Task,Closed,Fixed,03/06/2009 16:35,06/09/2009 03:23
