Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
CUANTO-101,634906,CUANTO,Improvement,Open,,13/09/2012 00:39,
CUANTO-100,634907,CUANTO,Bug,Resolved,Won't Fix,29/07/2012 13:16,25/01/2013 06:51
CUANTO-95,634912,CUANTO,Improvement,Closed,Fixed,10/07/2012 13:40,10/07/2012 13:54
CUANTO-98,634909,CUANTO,New Feature,Resolved,Fixed,16/07/2012 04:05,17/07/2012 16:40
CUANTO-102,634905,CUANTO,Bug,Resolved,Fixed,26/10/2012 07:39,25/01/2013 06:10
CUANTO-104,634903,CUANTO,Bug,Open,,21/12/2013 02:41,
CUANTO-103,634904,CUANTO,New Feature,Open,,06/03/2013 04:06,
CUANTO-99,634908,CUANTO,Improvement,Open,,19/07/2012 07:12,
CUANTO-60,634947,CUANTO,Bug,Closed,Fixed,30/09/2010 23:44,06/10/2010 01:35
CUANTO-97,634910,CUANTO,New Feature,Open,,11/07/2012 12:13,
CUANTO-96,634911,CUANTO,New Feature,Resolved,Fixed,11/07/2012 11:59,21/07/2012 07:04
CUANTO-94,634913,CUANTO,Bug,Closed,Fixed,06/07/2012 00:55,11/07/2012 21:59
CUANTO-93,634914,CUANTO,Bug,Closed,Fixed,21/06/2012 16:27,24/07/2012 22:09
CUANTO-92,634915,CUANTO,Improvement,Resolved,Fixed,20/06/2012 04:18,15/07/2012 05:08
CUANTO-86,634921,CUANTO,New Feature,Open,,29/10/2011 01:40,
CUANTO-91,634916,CUANTO,Improvement,Closed,Fixed,27/03/2012 04:09,12/07/2012 13:03
CUANTO-90,634917,CUANTO,Improvement,Resolved,Fixed,06/03/2012 05:40,30/07/2012 05:36
CUANTO-89,634918,CUANTO,Improvement,Closed,Incomplete,06/03/2012 04:11,11/07/2012 12:17
CUANTO-81,634926,CUANTO,Improvement,Open,,13/09/2011 01:40,
CUANTO-88,634919,CUANTO,New Feature,Open,,22/02/2012 04:56,
CUANTO-87,634920,CUANTO,Improvement,Resolved,Fixed,05/11/2011 07:39,26/01/2013 07:15
CUANTO-85,634922,CUANTO,Bug,Closed,Fixed,27/10/2011 00:21,27/10/2011 01:35
CUANTO-84,634923,CUANTO,Bug,Closed,Cannot Reproduce,12/10/2011 02:11,24/10/2011 21:16
CUANTO-83,634924,CUANTO,Bug,Closed,Fixed,09/10/2011 11:58,09/10/2011 22:01
CUANTO-82,634925,CUANTO,Improvement,Closed,Fixed,05/10/2011 07:48,09/10/2011 06:37
CUANTO-80,634927,CUANTO,Bug,Closed,Fixed,13/09/2011 01:12,30/09/2011 21:49
CUANTO-79,634928,CUANTO,Improvement,Closed,Fixed,27/08/2011 07:07,10/10/2011 03:14
CUANTO-78,634929,CUANTO,Bug,Closed,Incomplete,16/06/2011 19:01,30/09/2011 00:04
CUANTO-77,634930,CUANTO,Bug,Closed,Fixed,16/06/2011 18:40,17/06/2011 21:48
CUANTO-76,634931,CUANTO,Improvement,Open,,19/04/2011 04:50,
CUANTO-34,635023,CUANTO,Bug,Closed,Fixed,04/02/2010 09:24,10/02/2010 21:48
CUANTO-75,634932,CUANTO,Bug,Closed,Fixed,02/12/2010 04:06,03/12/2010 06:26
CUANTO-58,634949,CUANTO,Bug,Closed,Fixed,30/09/2010 14:19,30/09/2010 23:42
CUANTO-74,634933,CUANTO,Bug,Closed,Fixed,18/11/2010 07:23,03/10/2011 00:36
CUANTO-73,634934,CUANTO,Improvement,Closed,Fixed,14/11/2010 11:39,15/11/2010 08:26
CUANTO-72,634935,CUANTO,Bug,Closed,Won't Fix,06/11/2010 05:42,10/07/2012 22:21
CUANTO-59,634948,CUANTO,Bug,Closed,Fixed,30/09/2010 14:27,30/09/2010 23:40
CUANTO-71,634936,CUANTO,Bug,Closed,Fixed,06/11/2010 05:13,07/11/2010 03:35
CUANTO-70,634937,CUANTO,Bug,Closed,Fixed,06/11/2010 02:13,25/07/2012 22:10
CUANTO-69,634938,CUANTO,Bug,Closed,Fixed,01/11/2010 05:51,01/11/2010 20:42
CUANTO-68,634939,CUANTO,Bug,Closed,Fixed,23/10/2010 05:28,20/08/2011 04:11
CUANTO-67,634940,CUANTO,Wish,Resolved,Fixed,22/10/2010 01:03,30/07/2012 12:07
CUANTO-66,634941,CUANTO,Bug,Closed,Cannot Reproduce,19/10/2010 01:29,21/10/2010 10:53
CUANTO-65,634942,CUANTO,New Feature,Closed,Fixed,16/10/2010 00:29,31/10/2010 02:10
CUANTO-64,634943,CUANTO,Bug,Closed,Fixed,08/10/2010 06:38,18/10/2010 01:40
CUANTO-63,634944,CUANTO,Bug,Closed,Not A Bug,07/10/2010 07:57,13/10/2010 22:23
CUANTO-62,634945,CUANTO,Bug,Closed,Fixed,06/10/2010 03:12,06/10/2010 07:03
CUANTO-54,635003,CUANTO,Improvement,Closed,Duplicate,28/08/2010 00:37,31/10/2010 11:51
CUANTO-61,634946,CUANTO,New Feature,Open,,05/10/2010 01:28,
CUANTO-5,635048,CUANTO,Bug,Closed,Fixed,28/05/2009 14:24,27/07/2012 12:48
CUANTO-57,635000,CUANTO,Bug,Closed,Fixed,30/09/2010 07:26,30/09/2010 08:08
CUANTO-56,635001,CUANTO,Bug,Closed,Fixed,24/09/2010 13:38,25/09/2010 21:07
CUANTO-55,635002,CUANTO,Bug,Closed,Fixed,16/09/2010 11:54,16/09/2010 12:09
CUANTO-53,635004,CUANTO,New Feature,Closed,Fixed,07/08/2010 02:48,01/09/2010 23:43
CUANTO-52,635005,CUANTO,Bug,Closed,Fixed,06/08/2010 12:53,06/08/2010 13:28
CUANTO-51,635006,CUANTO,New Feature,Closed,Fixed,29/07/2010 08:38,03/11/2010 01:44
CUANTO-50,635007,CUANTO,Bug,Closed,Fixed,20/07/2010 02:39,01/09/2010 23:44
CUANTO-21,635036,CUANTO,Bug,Closed,Fixed,20/09/2009 21:58,21/09/2009 11:36
CUANTO-49,635008,CUANTO,Bug,Closed,Fixed,15/07/2010 02:17,10/07/2012 22:19
CUANTO-48,635009,CUANTO,Improvement,Open,,08/07/2010 08:36,
CUANTO-47,635010,CUANTO,Bug,Closed,Fixed,07/07/2010 07:04,07/07/2010 07:20
