Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MINVOKER-103,501427,MINVOKER,Task,Closed,Fixed,30/04/2010 18:38,30/04/2010 18:52
MINVOKER-154,501326,MINVOKER,Bug,Open,,15/05/2013 06:38,
MINVOKER-73,501504,MINVOKER,Improvement,Closed,Fixed,21/12/2008 04:01,21/12/2008 04:09
MINVOKER-131,501349,MINVOKER,Improvement,Closed,Fixed,05/05/2012 20:29,05/05/2012 20:32
MINVOKER-72,501505,MINVOKER,New Feature,Closed,Fixed,07/10/2008 01:53,07/10/2008 01:59
MINVOKER-155,501325,MINVOKER,Bug,Open,,23/05/2013 00:14,
MINVOKER-162,501318,MINVOKER,Bug,Open,,15/12/2013 14:27,
MINVOKER-161,501319,MINVOKER,Bug,Open,,22/11/2013 04:15,
MINVOKER-156,501324,MINVOKER,New Feature,Open,,31/05/2013 23:17,
MINVOKER-160,501320,MINVOKER,Bug,Closed,Duplicate,18/10/2013 16:22,18/10/2013 23:25
MINVOKER-159,501321,MINVOKER,Bug,Open,,11/10/2013 22:29,
MINVOKER-158,501322,MINVOKER,New Feature,Open,,20/07/2013 17:51,
MINVOKER-157,501323,MINVOKER,New Feature,Open,,15/06/2013 22:13,
MINVOKER-153,501327,MINVOKER,Bug,Open,,29/03/2013 03:14,
MINVOKER-152,501328,MINVOKER,New Feature,Closed,Not A Bug,02/03/2013 23:29,15/06/2013 22:23
MINVOKER-151,501329,MINVOKER,New Feature,Closed,Fixed,26/02/2013 03:32,26/02/2013 05:34
MINVOKER-150,501330,MINVOKER,Bug,Open,,25/02/2013 20:51,
MINVOKER-149,501331,MINVOKER,Improvement,Open,,13/02/2013 23:59,
MINVOKER-148,501332,MINVOKER,Improvement,Open,,14/12/2012 06:29,
MINVOKER-147,501333,MINVOKER,Bug,Open,,06/12/2012 22:53,
MINVOKER-146,501334,MINVOKER,New Feature,Closed,Fixed,22/11/2012 05:45,22/11/2012 05:51
MINVOKER-145,501335,MINVOKER,New Feature,Closed,Fixed,13/11/2012 06:11,14/11/2012 01:44
MINVOKER-144,501336,MINVOKER,Task,Closed,Fixed,12/11/2012 06:34,12/11/2012 06:48
MINVOKER-143,501337,MINVOKER,Improvement,Closed,Fixed,30/10/2012 06:01,13/11/2012 23:29
MINVOKER-142,501338,MINVOKER,Bug,Closed,Fixed,27/10/2012 23:46,28/10/2012 01:21
MINVOKER-141,501339,MINVOKER,New Feature,Closed,Duplicate,30/09/2012 03:52,21/02/2013 19:47
MINVOKER-140,501340,MINVOKER,Improvement,Closed,Fixed,29/09/2012 18:39,27/10/2012 23:10
MINVOKER-139,501341,MINVOKER,Improvement,Closed,Fixed,17/09/2012 19:51,27/10/2012 23:12
MINVOKER-138,501342,MINVOKER,Improvement,Closed,Fixed,11/09/2012 04:01,11/09/2012 05:04
MINVOKER-137,501343,MINVOKER,Bug,Closed,Fixed,27/08/2012 22:45,28/10/2012 03:50
MINVOKER-132,501348,MINVOKER,Improvement,Open,,11/06/2012 22:56,
MINVOKER-124,501406,MINVOKER,Improvement,Closed,Fixed,26/12/2011 19:26,15/11/2012 04:58
MINVOKER-136,501344,MINVOKER,Improvement,Closed,Fixed,31/07/2012 04:29,31/07/2012 04:34
MINVOKER-135,501345,MINVOKER,Improvement,Closed,Fixed,16/07/2012 06:33,16/07/2012 06:37
MINVOKER-134,501346,MINVOKER,Task,Closed,Fixed,30/06/2012 01:39,02/07/2012 18:43
MINVOKER-133,501347,MINVOKER,Bug,Closed,Fixed,14/06/2012 23:43,18/11/2012 06:14
MINVOKER-130,501400,MINVOKER,Improvement,Closed,Fixed,27/04/2012 02:43,28/04/2012 04:25
MINVOKER-129,501401,MINVOKER,Improvement,Closed,Fixed,14/04/2012 18:22,15/04/2012 04:55
MINVOKER-128,501402,MINVOKER,Task,Closed,Fixed,24/03/2012 23:24,25/03/2012 05:12
MINVOKER-127,501403,MINVOKER,Bug,Closed,Not A Bug,26/12/2011 23:07,26/12/2011 23:34
MINVOKER-126,501404,MINVOKER,Bug,Closed,Fixed,26/12/2011 21:19,28/10/2012 21:57
MINVOKER-125,501405,MINVOKER,Improvement,Open,,26/12/2011 20:20,
MINVOKER-123,501407,MINVOKER,New Feature,Closed,Won't Fix,26/12/2011 19:18,26/12/2011 20:33
MINVOKER-122,501408,MINVOKER,New Feature,Closed,Fixed,24/12/2011 06:01,01/11/2013 04:00
MINVOKER-121,501409,MINVOKER,New Feature,Open,,30/11/2011 23:52,
MINVOKER-120,501410,MINVOKER,Improvement,Closed,Fixed,30/10/2011 00:12,30/10/2011 00:46
MINVOKER-119,501411,MINVOKER,Improvement,Closed,Fixed,26/08/2011 18:38,21/02/2013 19:46
MINVOKER-118,501412,MINVOKER,Bug,Closed,Fixed,25/08/2011 08:27,29/10/2012 06:32
MINVOKER-117,501413,MINVOKER,Improvement,Open,,23/02/2011 15:43,
MINVOKER-104,501426,MINVOKER,Bug,Closed,Won't Fix,29/06/2010 13:49,15/11/2012 03:38
MINVOKER-116,501414,MINVOKER,Improvement,Closed,Fixed,08/02/2011 05:09,08/02/2011 05:11
MINVOKER-115,501415,MINVOKER,Bug,Closed,Fixed,02/02/2011 17:29,22/11/2012 05:14
MINVOKER-114,501416,MINVOKER,Improvement,Closed,Fixed,22/12/2010 09:32,24/12/2010 07:14
MINVOKER-113,501417,MINVOKER,Improvement,Closed,Fixed,21/12/2010 21:24,22/12/2010 05:13
MINVOKER-112,501418,MINVOKER,Bug,Closed,Fixed,21/12/2010 09:38,22/12/2010 05:06
MINVOKER-111,501419,MINVOKER,Improvement,Closed,Fixed,27/11/2010 22:38,27/11/2010 22:38
MINVOKER-110,501420,MINVOKER,New Feature,Closed,Fixed,27/11/2010 06:19,27/11/2010 22:36
MINVOKER-109,501421,MINVOKER,Improvement,Closed,Fixed,27/11/2010 05:46,27/11/2010 05:48
MINVOKER-108,501422,MINVOKER,Improvement,Closed,Fixed,27/11/2010 05:40,27/11/2010 05:44
MINVOKER-107,501423,MINVOKER,Bug,Closed,Not A Bug,24/11/2010 06:56,28/10/2012 06:02
