Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
ARCHETYPE-353,655546,ARCHETYPE,Bug,Closed,Fixed,03/12/2010 23:36,21/02/2011 06:39
ARCHETYPE-343,655606,ARCHETYPE,Improvement,Closed,Fixed,02/11/2010 02:13,02/11/2010 02:16
ARCHETYPE-177,655896,ARCHETYPE,Bug,Closed,Not A Bug,28/05/2008 16:13,05/06/2008 00:53
ARCHETYPE-411,655439,ARCHETYPE,Bug,Open,,12/05/2012 02:57,
ARCHETYPE-435,655415,ARCHETYPE,Bug,Open,,29/04/2013 14:44,
ARCHETYPE-454,655146,ARCHETYPE,Bug,Open,,09/12/2013 23:19,
ARCHETYPE-453,655147,ARCHETYPE,Bug,Open,,09/12/2013 19:11,
ARCHETYPE-434,655416,ARCHETYPE,Task,Open,,23/04/2013 02:52,
ARCHETYPE-452,655148,ARCHETYPE,Bug,Open,,27/11/2013 04:32,
ARCHETYPE-451,655149,ARCHETYPE,Bug,Open,,06/11/2013 23:25,
ARCHETYPE-450,655400,ARCHETYPE,Bug,Open,,06/11/2013 23:20,
ARCHETYPE-449,655401,ARCHETYPE,Improvement,Open,,11/10/2013 00:23,
ARCHETYPE-448,655402,ARCHETYPE,Bug,Open,,04/10/2013 09:58,
ARCHETYPE-447,655403,ARCHETYPE,Improvement,Closed,Won't Fix,02/10/2013 20:30,02/10/2013 20:44
ARCHETYPE-446,655404,ARCHETYPE,Bug,Open,,18/08/2013 04:23,
ARCHETYPE-445,655405,ARCHETYPE,Bug,Open,,13/07/2013 07:38,
ARCHETYPE-444,655406,ARCHETYPE,New Feature,Open,,03/07/2013 19:28,
ARCHETYPE-443,655407,ARCHETYPE,Bug,Open,,03/07/2013 19:24,
ARCHETYPE-433,655417,ARCHETYPE,Task,Open,,19/04/2013 18:37,
ARCHETYPE-442,655408,ARCHETYPE,Bug,Closed,Duplicate,11/05/2012 19:16,02/06/2013 21:09
ARCHETYPE-441,655409,ARCHETYPE,Wish,Closed,Fixed,22/05/2013 21:02,27/05/2013 14:29
ARCHETYPE-440,655410,ARCHETYPE,Improvement,Open,,15/05/2013 22:28,
ARCHETYPE-439,655411,ARCHETYPE,Improvement,Open,,15/05/2013 17:32,
ARCHETYPE-438,655412,ARCHETYPE,Improvement,Open,,15/05/2013 17:20,
ARCHETYPE-437,655413,ARCHETYPE,Task,Open,,15/05/2013 16:49,
ARCHETYPE-436,655414,ARCHETYPE,Bug,Open,,07/05/2013 22:15,
ARCHETYPE-432,655418,ARCHETYPE,Task,Closed,Fixed,19/04/2013 17:57,08/07/2013 06:16
ARCHETYPE-431,655419,ARCHETYPE,Task,Reopened,,19/04/2013 15:41,
ARCHETYPE-430,655420,ARCHETYPE,Task,Open,,19/02/2013 23:16,
ARCHETYPE-429,655421,ARCHETYPE,Bug,Closed,Fixed,04/02/2013 20:51,04/02/2013 21:06
ARCHETYPE-428,655422,ARCHETYPE,Improvement,Closed,Fixed,04/02/2013 18:56,04/02/2013 19:11
ARCHETYPE-427,655423,ARCHETYPE,Improvement,Open,,01/02/2013 22:11,
ARCHETYPE-426,655424,ARCHETYPE,Improvement,Open,,28/01/2013 21:48,
ARCHETYPE-425,655425,ARCHETYPE,Bug,Open,,18/01/2013 02:21,
ARCHETYPE-424,655426,ARCHETYPE,New Feature,Open,,17/01/2013 01:59,
ARCHETYPE-413,655437,ARCHETYPE,Bug,Closed,Fixed,21/05/2012 21:46,09/06/2013 05:50
ARCHETYPE-423,655427,ARCHETYPE,Bug,Open,,19/11/2012 19:47,
ARCHETYPE-422,655428,ARCHETYPE,Bug,Open,,18/11/2012 15:17,
ARCHETYPE-421,655429,ARCHETYPE,Bug,Open,,15/11/2012 02:24,
ARCHETYPE-420,655430,ARCHETYPE,Bug,Open,,11/09/2012 17:00,
ARCHETYPE-412,655438,ARCHETYPE,Bug,Open,,12/05/2012 16:58,
ARCHETYPE-419,655431,ARCHETYPE,Bug,Open,,28/08/2012 18:22,
ARCHETYPE-418,655432,ARCHETYPE,Improvement,Closed,Fixed,03/08/2012 05:14,03/08/2012 05:49
ARCHETYPE-417,655433,ARCHETYPE,New Feature,Open,,02/07/2012 22:38,
ARCHETYPE-416,655434,ARCHETYPE,Bug,Open,,20/06/2012 23:17,
ARCHETYPE-415,655435,ARCHETYPE,Bug,Open,,31/05/2012 04:20,
ARCHETYPE-414,655436,ARCHETYPE,Improvement,Open,,21/05/2012 22:17,
ARCHETYPE-410,655440,ARCHETYPE,Bug,Open,,10/05/2012 04:50,
ARCHETYPE-409,655441,ARCHETYPE,Bug,Open,,08/05/2012 02:59,
ARCHETYPE-408,655442,ARCHETYPE,Bug,Open,,04/05/2012 04:42,
ARCHETYPE-407,655443,ARCHETYPE,Improvement,Open,,24/04/2012 20:19,
ARCHETYPE-406,655444,ARCHETYPE,Bug,Open,,18/04/2012 14:03,
ARCHETYPE-405,655445,ARCHETYPE,Bug,Open,,31/03/2012 04:20,
ARCHETYPE-404,655446,ARCHETYPE,Bug,Open,,29/03/2012 15:32,
ARCHETYPE-393,655507,ARCHETYPE,Improvement,Open,,24/11/2011 22:46,
ARCHETYPE-403,655447,ARCHETYPE,Bug,Open,,12/03/2012 17:24,
ARCHETYPE-402,655448,ARCHETYPE,Improvement,Closed,Duplicate,29/02/2012 22:01,31/01/2013 23:22
ARCHETYPE-401,655449,ARCHETYPE,Improvement,Closed,Fixed,29/02/2012 06:13,29/02/2012 06:28
ARCHETYPE-400,655500,ARCHETYPE,Bug,Open,,09/02/2012 19:00,
ARCHETYPE-399,655501,ARCHETYPE,New Feature,Open,,25/01/2012 23:36,
ARCHETYPE-398,655502,ARCHETYPE,New Feature,Open,,18/01/2012 20:40,
