Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MIDEA-128,503226,MIDEA,Task,Closed,Fixed,24/07/2013 01:12,24/07/2013 01:32
MIDEA-127,503227,MIDEA,New Feature,Open,,04/10/2012 01:58,
MIDEA-118,503234,MIDEA,Task,Open,,16/02/2009 16:21,
MIDEA-126,503228,MIDEA,Improvement,Open,,04/07/2010 04:05,
MIDEA-52,503349,MIDEA,New Feature,Closed,Won't Fix,02/05/2006 14:00,06/05/2006 11:37
MIDEA-125,503229,MIDEA,New Feature,Open,,03/11/2009 18:55,
MIDEA-124,503230,MIDEA,Improvement,Closed,Won't Fix,12/10/2009 04:15,03/11/2009 18:56
MIDEA-121,503231,MIDEA,Improvement,Open,,09/04/2009 07:12,
MIDEA-120,503232,MIDEA,Bug,Open,,04/04/2009 09:14,
MIDEA-119,503233,MIDEA,Bug,Open,,31/03/2009 14:27,
MIDEA-117,503235,MIDEA,Bug,Open,,06/12/2008 00:39,
MIDEA-116,503236,MIDEA,Bug,Open,,01/10/2008 05:20,
MIDEA-115,503237,MIDEA,New Feature,Open,,23/09/2008 21:59,
MIDEA-114,503238,MIDEA,Bug,Open,,23/09/2008 18:10,
MIDEA-113,503239,MIDEA,Wish,Closed,Not A Bug,26/06/2008 15:20,26/06/2008 17:53
MIDEA-112,503240,MIDEA,Improvement,Open,,15/02/2008 18:52,
MIDEA-111,503241,MIDEA,New Feature,Open,,03/02/2008 01:18,
MIDEA-110,503242,MIDEA,Bug,Closed,Duplicate,03/01/2008 02:33,22/07/2008 21:21
MIDEA-109,503243,MIDEA,Bug,Closed,Fixed,02/01/2008 23:26,03/01/2008 02:16
MIDEA-108,503244,MIDEA,Bug,Closed,Fixed,29/11/2007 01:37,09/03/2008 04:42
MIDEA-107,503245,MIDEA,Bug,Open,,28/11/2007 04:37,
MIDEA-106,503246,MIDEA,New Feature,Open,,28/09/2007 21:50,
MIDEA-105,503247,MIDEA,New Feature,Open,,13/09/2007 11:20,
MIDEA-104,503248,MIDEA,Bug,Closed,Cannot Reproduce,18/08/2007 01:57,22/07/2008 21:17
MIDEA-31,503420,MIDEA,Bug,Closed,Fixed,06/03/2006 22:30,07/03/2006 14:42
MIDEA-103,503249,MIDEA,Bug,Closed,Fixed,08/08/2007 23:46,22/07/2008 19:30
MIDEA-80,503322,MIDEA,Improvement,Open,,12/12/2006 14:39,
MIDEA-102,503300,MIDEA,Bug,Closed,Fixed,27/07/2007 06:14,01/08/2008 05:54
MIDEA-101,503301,MIDEA,Improvement,Open,,24/07/2007 12:43,
MIDEA-90,503312,MIDEA,Bug,Open,,02/05/2007 21:36,
MIDEA-100,503302,MIDEA,Bug,Closed,Fixed,11/07/2007 00:35,17/07/2007 23:41
MIDEA-99,503303,MIDEA,New Feature,Closed,Fixed,29/06/2007 22:22,15/07/2007 06:19
MIDEA-79,503323,MIDEA,Bug,Closed,Won't Fix,05/12/2006 04:59,09/07/2011 22:39
MIDEA-98,503304,MIDEA,Bug,Closed,Fixed,27/06/2007 18:30,16/07/2007 03:15
MIDEA-97,503305,MIDEA,Bug,Closed,Duplicate,20/06/2007 21:56,21/06/2007 20:54
MIDEA-96,503306,MIDEA,Bug,Closed,Won't Fix,18/06/2007 15:55,15/07/2007 02:42
MIDEA-95,503307,MIDEA,Bug,Open,,15/06/2007 21:57,
MIDEA-94,503308,MIDEA,New Feature,Open,,14/06/2007 23:11,
MIDEA-77,503325,MIDEA,Bug,Open,,16/11/2006 19:56,
MIDEA-93,503309,MIDEA,New Feature,Open,,16/05/2007 09:06,
MIDEA-92,503310,MIDEA,Bug,Closed,Fixed,11/05/2007 06:25,12/05/2007 01:26
MIDEA-91,503311,MIDEA,Bug,Closed,Fixed,10/05/2007 00:00,22/07/2008 20:10
MIDEA-89,503313,MIDEA,Bug,Closed,Fixed,29/04/2007 02:46,09/03/2008 03:46
MIDEA-88,503314,MIDEA,Bug,Closed,Duplicate,22/04/2007 08:25,27/04/2007 04:59
MIDEA-78,503324,MIDEA,Bug,Open,,28/11/2006 01:14,
MIDEA-87,503315,MIDEA,Bug,Open,,16/04/2007 23:41,
MIDEA-86,503316,MIDEA,Improvement,Open,,12/04/2007 16:58,
MIDEA-85,503317,MIDEA,New Feature,Open,,05/04/2007 18:40,
MIDEA-76,503326,MIDEA,New Feature,Open,,11/11/2006 17:37,
MIDEA-84,503318,MIDEA,Bug,Open,,29/03/2007 19:45,
MIDEA-83,503319,MIDEA,Bug,Open,,30/01/2007 19:50,
MIDEA-82,503320,MIDEA,Bug,Closed,Fixed,22/12/2006 18:40,08/01/2007 05:34
MIDEA-81,503321,MIDEA,New Feature,Open,,13/12/2006 15:17,
MIDEA-75,503327,MIDEA,Bug,Closed,Fixed,26/10/2006 19:49,25/04/2007 05:06
MIDEA-74,503328,MIDEA,Bug,Closed,Fixed,13/10/2006 00:26,29/11/2006 06:17
MIDEA-73,503329,MIDEA,Bug,Open,,10/10/2006 06:18,
MIDEA-72,503330,MIDEA,Bug,Closed,Cannot Reproduce,10/10/2006 02:29,15/11/2006 06:52
MIDEA-71,503331,MIDEA,Bug,Closed,Cannot Reproduce,07/10/2006 19:13,05/12/2006 03:06
MIDEA-70,503332,MIDEA,Bug,Closed,Duplicate,07/10/2006 18:39,16/10/2006 02:46
MIDEA-69,503333,MIDEA,Improvement,Open,,03/10/2006 23:47,
MIDEA-68,503334,MIDEA,Bug,In Progress,,28/09/2006 13:58,
MIDEA-67,503335,MIDEA,Bug,Closed,Fixed,28/09/2006 04:53,28/09/2006 05:12
MIDEA-66,503336,MIDEA,Bug,Closed,Fixed,25/09/2006 14:22,28/09/2006 06:12
MIDEA-59,503343,MIDEA,Improvement,Closed,Fixed,05/07/2006 16:46,11/07/2006 18:20
MIDEA-65,503337,MIDEA,Bug,Open,,23/08/2006 06:47,
MIDEA-64,503338,MIDEA,Bug,Closed,Duplicate,17/08/2006 22:13,16/10/2006 01:02
MIDEA-63,503339,MIDEA,Bug,Closed,Duplicate,17/08/2006 19:08,28/09/2006 06:33
MIDEA-62,503340,MIDEA,Bug,Closed,Fixed,31/07/2006 15:01,31/07/2006 23:51
MIDEA-61,503341,MIDEA,Bug,Closed,Cannot Reproduce,15/07/2006 02:17,12/05/2007 05:34
MIDEA-60,503342,MIDEA,Improvement,Closed,Cannot Reproduce,14/07/2006 05:31,15/11/2006 07:44
MIDEA-58,503344,MIDEA,Improvement,Open,,21/06/2006 04:48,
MIDEA-50,503401,MIDEA,Bug,Closed,Fixed,14/04/2006 16:52,09/05/2006 16:41
MIDEA-57,503345,MIDEA,Bug,Closed,Fixed,01/06/2006 10:48,01/06/2006 13:17
MIDEA-55,503346,MIDEA,Improvement,Open,,12/05/2006 22:15,
MIDEA-54,503347,MIDEA,Bug,Closed,Duplicate,12/05/2006 05:51,16/10/2006 02:51
MIDEA-53,503348,MIDEA,Bug,Closed,Cannot Reproduce,07/05/2006 15:38,09/05/2006 16:27
MIDEA-51,503400,MIDEA,Bug,Open,,19/04/2006 01:50,
MIDEA-49,503402,MIDEA,Bug,Closed,Fixed,11/04/2006 19:52,09/05/2006 16:49
MIDEA-48,503403,MIDEA,Bug,Closed,Fixed,05/04/2006 13:19,05/04/2006 14:45
