Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MTRUEZIP-16,459253,MTRUEZIP,New Feature,Closed,Fixed,03/01/2010 12:52,03/01/2010 12:53
MTRUEZIP-20,459199,MTRUEZIP,Improvement,Closed,Fixed,23/06/2012 01:57,20/08/2012 10:06
MTRUEZIP-15,459254,MTRUEZIP,New Feature,Closed,Fixed,14/01/2010 13:43,01/07/2010 05:31
MTRUEZIP-19,459250,MTRUEZIP,Improvement,Closed,Won't Fix,25/06/2009 16:10,23/12/2009 13:14
MTRUEZIP-18,459251,MTRUEZIP,Improvement,Closed,Fixed,01/01/2010 06:18,01/01/2010 07:27
MTRUEZIP-32,459187,MTRUEZIP,New Feature,Open,,10/04/2013 17:52,
MTRUEZIP-22,459197,MTRUEZIP,Task,Closed,Fixed,16/08/2012 14:57,20/08/2012 10:22
MTRUEZIP-21,459198,MTRUEZIP,Improvement,Closed,Fixed,16/08/2012 14:54,16/08/2012 15:13
MTRUEZIP-17,459252,MTRUEZIP,Task,Closed,Fixed,12/03/2012 13:16,12/03/2012 13:17
MTRUEZIP-31,459188,MTRUEZIP,Bug,Open,,01/03/2013 21:43,
MTRUEZIP-30,459189,MTRUEZIP,New Feature,Open,,19/10/2012 22:44,
MTRUEZIP-29,459190,MTRUEZIP,Task,Open,,16/09/2012 06:31,
MTRUEZIP-28,459191,MTRUEZIP,Bug,Closed,Fixed,16/09/2012 06:28,24/09/2012 05:38
MTRUEZIP-27,459192,MTRUEZIP,New Feature,Closed,Fixed,14/09/2012 06:22,14/09/2012 06:24
MTRUEZIP-26,459193,MTRUEZIP,Task,Closed,Fixed,20/08/2012 09:57,20/08/2012 10:00
MTRUEZIP-25,459194,MTRUEZIP,Task,Closed,Fixed,20/08/2012 09:48,20/08/2012 10:04
MTRUEZIP-24,459195,MTRUEZIP,Task,Closed,Fixed,20/08/2012 09:31,20/08/2012 10:09
MTRUEZIP-23,459196,MTRUEZIP,Wish,Closed,Fixed,19/08/2012 02:11,19/08/2012 02:18
MTRUEZIP-14,459255,MTRUEZIP,New Feature,Closed,Fixed,08/09/2009 15:58,23/12/2009 13:31
MTRUEZIP-13,459256,MTRUEZIP,Bug,Closed,Won't Fix,17/06/2009 23:39,23/12/2009 13:12
MTRUEZIP-12,459257,MTRUEZIP,Bug,Closed,Fixed,02/02/2009 18:13,04/02/2009 00:53
MTRUEZIP-11,459258,MTRUEZIP,Bug,Closed,Fixed,22/04/2012 09:38,22/04/2012 09:41
MTRUEZIP-10,459259,MTRUEZIP,Bug,Closed,Fixed,14/01/2010 13:39,14/01/2010 13:42
MTRUEZIP-9,459260,MTRUEZIP,Bug,Closed,Fixed,04/02/2012 01:53,07/02/2012 00:51
MTRUEZIP-8,459261,MTRUEZIP,Improvement,Open,,17/05/2009 05:30,
MTRUEZIP-7,459262,MTRUEZIP,Improvement,Closed,Fixed,26/01/2012 16:12,20/08/2012 10:03
MTRUEZIP-6,459263,MTRUEZIP,Improvement,Closed,Fixed,13/05/2012 10:37,20/08/2012 10:03
MTRUEZIP-5,459264,MTRUEZIP,Task,Closed,Fixed,23/04/2012 10:39,20/08/2012 10:02
MTRUEZIP-4,459265,MTRUEZIP,New Feature,Closed,Fixed,13/09/2010 00:36,22/05/2012 04:30
MTRUEZIP-3,459266,MTRUEZIP,New Feature,Open,,04/12/2011 07:13,
MTRUEZIP-2,459267,MTRUEZIP,Bug,Open,,28/01/2010 06:44,
MTRUEZIP-1,459268,MTRUEZIP,Bug,Open,,26/12/2011 22:47,
