Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MERCURY-103,508179,MERCURY,Bug,Closed,Fixed,12/03/2009 09:09,13/03/2009 02:01
MERCURY-89,508192,MERCURY,Improvement,Closed,Fixed,06/02/2009 15:39,06/02/2009 15:39
MERCURY-39,508292,MERCURY,Task,Resolved,Fixed,25/11/2008 15:55,02/12/2008 10:47
MERCURY-38,508293,MERCURY,Task,Closed,Fixed,25/11/2008 13:40,13/01/2009 10:41
MERCURY-37,508294,MERCURY,Bug,Resolved,Cannot Reproduce,25/11/2008 06:07,26/11/2008 01:25
MERCURY-27,508354,MERCURY,Wish,Resolved,Fixed,12/11/2008 08:41,19/11/2008 06:30
MERCURY-19,508362,MERCURY,Improvement,Open,,06/11/2008 02:06,
MERCURY-20,508361,MERCURY,Improvement,Open,,06/11/2008 02:15,
MERCURY-107,508175,MERCURY,Bug,Closed,Fixed,31/03/2009 15:26,01/04/2009 00:00
MERCURY-26,508355,MERCURY,Wish,Closed,Fixed,12/11/2008 08:33,19/11/2008 04:10
MERCURY-106,508176,MERCURY,Improvement,Closed,Fixed,27/03/2009 02:44,27/03/2009 02:47
MERCURY-134,508152,MERCURY,Bug,Closed,Fixed,18/01/2010 01:44,18/01/2010 01:47
MERCURY-133,508153,MERCURY,Bug,Open,,07/10/2009 17:44,
MERCURY-128,508154,MERCURY,Improvement,Closed,Fixed,07/05/2009 04:36,07/05/2009 05:07
MERCURY-105,508177,MERCURY,Bug,Closed,Fixed,24/03/2009 11:04,24/03/2009 12:29
MERCURY-119,508163,MERCURY,Improvement,Open,,04/05/2009 11:54,
MERCURY-118,508164,MERCURY,New Feature,Closed,Fixed,28/04/2009 02:24,28/04/2009 06:57
MERCURY-117,508165,MERCURY,New Feature,Open,,26/04/2009 13:20,
MERCURY-116,508166,MERCURY,New Feature,Open,,12/04/2009 02:46,
MERCURY-115,508167,MERCURY,Improvement,Open,,09/04/2009 11:44,
MERCURY-114,508168,MERCURY,New Feature,Closed,Fixed,09/04/2009 06:15,28/04/2009 03:38
MERCURY-104,508178,MERCURY,Improvement,Open,,19/03/2009 00:39,
MERCURY-113,508169,MERCURY,Task,Open,,09/04/2009 05:02,
MERCURY-112,508170,MERCURY,Task,Open,,09/04/2009 04:47,
MERCURY-111,508171,MERCURY,Bug,Closed,Fixed,09/04/2009 00:36,09/04/2009 03:10
MERCURY-110,508172,MERCURY,New Feature,Closed,Fixed,08/04/2009 01:15,23/04/2009 06:50
MERCURY-109,508173,MERCURY,New Feature,Closed,Fixed,07/04/2009 23:28,08/04/2009 00:56
MERCURY-108,508174,MERCURY,Bug,Open,,07/04/2009 06:49,
MERCURY-102,508180,MERCURY,Task,Closed,Fixed,04/03/2009 07:52,14/03/2009 23:37
MERCURY-101,508181,MERCURY,Improvement,Closed,Duplicate,25/02/2009 09:20,14/03/2009 23:38
MERCURY-100,508182,MERCURY,New Feature,Open,,24/02/2009 02:09,
MERCURY-99,508183,MERCURY,Bug,Open,,24/02/2009 00:41,
MERCURY-97,508184,MERCURY,Improvement,Closed,Fixed,19/02/2009 08:05,02/03/2009 12:57
MERCURY-96,508185,MERCURY,Improvement,Closed,Fixed,14/02/2009 13:32,23/04/2009 07:43
MERCURY-95,508186,MERCURY,New Feature,Open,,14/02/2009 02:40,
MERCURY-94,508187,MERCURY,Task,Closed,Fixed,11/02/2009 13:19,11/02/2009 13:19
MERCURY-93,508188,MERCURY,Improvement,Closed,Fixed,11/02/2009 03:18,02/03/2009 13:33
MERCURY-92,508189,MERCURY,Bug,Open,,10/02/2009 15:03,
