Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MJAR-74,501146,MJAR,Improvement,Closed,Fixed,16/05/2007 04:46,16/12/2007 08:12
MJAR-103,501122,MJAR,New Feature,Open,,21/03/2008 07:19,
MJAR-80,501140,MJAR,Bug,Closed,Duplicate,14/08/2007 03:21,13/10/2007 21:44
MJAR-173,501008,MJAR,Task,Closed,Fixed,06/11/2013 05:27,12/11/2013 16:10
MJAR-172,501009,MJAR,Bug,Open,,05/11/2013 18:17,
MJAR-171,501010,MJAR,Task,Closed,Fixed,01/11/2013 23:18,01/11/2013 23:40
MJAR-170,501011,MJAR,Improvement,Closed,Fixed,17/09/2013 13:37,24/09/2013 18:40
MJAR-112,501114,MJAR,New Feature,Closed,Won't Fix,24/11/2008 21:02,09/08/2009 19:23
MJAR-169,501012,MJAR,Bug,Open,,12/08/2013 20:33,
MJAR-168,501013,MJAR,Improvement,Closed,Fixed,10/07/2013 03:54,07/11/2013 06:00
MJAR-167,501014,MJAR,Bug,Open,,14/06/2013 20:12,
MJAR-166,501015,MJAR,Improvement,Reopened,,13/06/2013 19:37,
MJAR-165,501016,MJAR,Bug,Open,,05/06/2013 01:47,
MJAR-164,501017,MJAR,Bug,Closed,Not A Bug,25/11/2011 17:08,02/06/2013 19:44
MJAR-163,501018,MJAR,Bug,Open,,13/02/2013 00:31,
MJAR-162,501019,MJAR,Bug,Closed,Fixed,07/01/2013 17:59,08/02/2013 23:07
MJAR-161,501020,MJAR,Improvement,Open,,05/11/2012 08:52,
MJAR-159,501021,MJAR,Improvement,Open,,20/08/2012 21:31,
MJAR-158,501022,MJAR,Task,Closed,Fixed,30/06/2012 10:20,01/07/2012 21:13
MJAR-157,501023,MJAR,Bug,Closed,Fixed,29/06/2012 21:30,29/06/2012 21:36
MJAR-156,501024,MJAR,Bug,Open,,21/06/2012 23:53,
MJAR-155,501025,MJAR,Improvement,Open,,14/06/2012 05:30,
MJAR-154,501026,MJAR,Task,Closed,Fixed,02/05/2012 19:54,03/05/2012 03:35
MJAR-153,501027,MJAR,Bug,Open,,24/04/2012 00:04,
MJAR-152,501028,MJAR,Bug,Open,,03/04/2012 17:12,
MJAR-151,501029,MJAR,Bug,Open,,15/02/2012 23:30,
MJAR-150,501030,MJAR,New Feature,Open,,11/02/2012 03:44,
