Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
RVM-915,448001,RVM,Bug,Closed,Fixed,14/01/2011 09:41,14/01/2011 09:44
RVM-690,448423,RVM,Bug,Closed,Fixed,29/10/2008 22:50,31/10/2008 08:55
RVM-672,448441,RVM,Bug,Closed,Fixed,01/10/2008 20:28,02/10/2008 02:06
RVM-1024,447692,RVM,Test,Open,,23/03/2013 22:38,
RVM-730,448333,RVM,Bug,Open,,06/12/2008 23:08,
RVM-484,448829,RVM,Bug,Open,,10/05/2008 06:01,
RVM-905,448011,RVM,Bug,Closed,Fixed,03/11/2010 12:27,13/01/2012 09:24
RVM-1069,447597,RVM,Bug,Open,,18/12/2013 01:17,
RVM-1068,447598,RVM,Bug,Open,,03/12/2013 11:30,
RVM-1067,447599,RVM,Bug,Open,,26/11/2013 21:05,
RVM-1061,447655,RVM,New Feature,Open,,23/10/2013 09:21,
RVM-1066,447650,RVM,Bug,Open,,22/11/2013 03:02,
RVM-1065,447651,RVM,New Feature,Open,,21/11/2013 15:14,
RVM-1064,447652,RVM,Improvement,Open,,07/11/2013 02:43,
RVM-1060,447656,RVM,Improvement,Open,,23/10/2013 09:15,
RVM-1059,447657,RVM,Improvement,In Progress,,20/10/2013 17:54,
RVM-1058,447658,RVM,New Feature,Open,,08/10/2013 05:04,
RVM-1057,447659,RVM,Improvement,Closed,Fixed,03/10/2013 00:19,05/10/2013 00:38
RVM-1056,447660,RVM,Bug,Open,,10/09/2013 03:15,
RVM-1055,447661,RVM,Bug,Open,,08/09/2013 04:56,
RVM-1054,447662,RVM,Bug,Open,,08/09/2013 04:38,
RVM-1053,447663,RVM,Bug,Closed,Fixed,07/09/2013 02:59,15/10/2013 04:20
RVM-1052,447664,RVM,Improvement,Open,,07/09/2013 02:52,
RVM-1051,447665,RVM,Test,Open,,24/08/2013 01:56,
RVM-1050,447666,RVM,Bug,Closed,Fixed,14/08/2013 23:35,20/08/2013 03:11
RVM-985,447781,RVM,Bug,Open,,18/08/2012 17:23,
RVM-1049,447667,RVM,Bug,Open,,12/08/2013 02:25,
RVM-1048,447668,RVM,Improvement,Reopened,,11/08/2013 17:35,
RVM-1047,447669,RVM,Improvement,Open,,01/08/2013 00:22,
RVM-1046,447670,RVM,Bug,Open,,24/07/2013 23:25,
RVM-1045,447671,RVM,Improvement,Open,,23/07/2013 02:37,
RVM-1044,447672,RVM,Bug,Open,,23/07/2013 02:28,
RVM-1042,447674,RVM,Improvement,Open,,23/07/2013 01:36,
RVM-1041,447675,RVM,Test,Closed,Fixed,08/07/2013 04:05,07/09/2013 03:39
RVM-1040,447676,RVM,Bug,Closed,Fixed,08/07/2013 03:29,08/07/2013 03:40
RVM-1039,447677,RVM,Bug,Open,,29/06/2013 02:54,
RVM-1038,447678,RVM,Bug,Open,,29/06/2013 02:28,
RVM-1037,447679,RVM,Bug,Open,,06/06/2013 11:32,
RVM-1036,447680,RVM,Bug,Closed,Fixed,01/06/2013 01:21,18/06/2013 03:57
RVM-968,447798,RVM,Bug,Open,,25/06/2012 16:34,
RVM-1035,447681,RVM,Bug,Closed,Fixed,30/05/2013 17:18,05/06/2013 01:40
RVM-1034,447682,RVM,Bug,Open,,30/05/2013 15:45,
RVM-1033,447683,RVM,Improvement,Closed,Fixed,30/05/2013 01:40,14/10/2013 21:38
RVM-1032,447684,RVM,Bug,Open,,30/05/2013 01:34,
RVM-1031,447685,RVM,Bug,Reopened,,24/05/2013 01:32,
RVM-984,447782,RVM,Improvement,Closed,Fixed,16/08/2012 18:32,28/08/2012 02:50
RVM-1025,447691,RVM,Bug,Resolved,Fixed,12/04/2013 03:29,12/04/2013 14:35
RVM-1030,447686,RVM,Bug,Closed,Fixed,15/05/2013 03:45,18/05/2013 01:49
RVM-1029,447687,RVM,New Feature,Closed,Fixed,01/05/2013 02:50,02/05/2013 07:25
RVM-1028,447688,RVM,Bug,Closed,Fixed,29/04/2013 15:28,29/04/2013 17:24
RVM-1027,447689,RVM,Bug,Open,,12/04/2013 04:17,
RVM-1026,447690,RVM,Bug,Resolved,Fixed,12/04/2013 03:47,18/04/2013 15:12
RVM-1023,447693,RVM,Improvement,Open,,23/03/2013 19:28,
RVM-1022,447694,RVM,Bug,Resolved,Fixed,20/03/2013 08:52,19/04/2013 14:28
RVM-1021,447695,RVM,Bug,Open,,20/03/2013 03:36,
RVM-1020,447696,RVM,Bug,Closed,Fixed,07/03/2013 00:20,07/03/2013 04:27
RVM-1019,447697,RVM,Bug,Open,,04/03/2013 01:30,
RVM-1018,447698,RVM,Bug,Resolved,Fixed,18/02/2013 02:19,08/07/2013 23:04
RVM-995,447771,RVM,Bug,Open,,22/09/2012 17:28,
RVM-1006,447760,RVM,New Feature,Open,,10/12/2012 12:07,
RVM-1005,447761,RVM,Bug,Open,,16/11/2012 14:29,
RVM-1017,447699,RVM,Bug,Open,,14/02/2013 17:48,
RVM-1016,447750,RVM,Bug,Closed,Fixed,10/02/2013 23:24,21/02/2013 03:28
RVM-1015,447751,RVM,Bug,Open,,22/01/2013 12:00,
RVM-1014,447752,RVM,Improvement,Closed,Fixed,18/01/2013 02:31,18/01/2013 02:34
RVM-1013,447753,RVM,Improvement,Resolved,Fixed,17/01/2013 08:57,12/09/2013 11:06
RVM-1012,447754,RVM,Improvement,Closed,Fixed,16/01/2013 21:53,10/02/2013 06:48
RVM-1011,447755,RVM,Bug,Closed,Fixed,16/01/2013 14:35,17/01/2013 08:46
RVM-1010,447756,RVM,Bug,Closed,Fixed,16/01/2013 14:05,17/01/2013 08:42
RVM-1009,447757,RVM,Bug,Closed,Fixed,16/01/2013 13:59,17/01/2013 08:44
RVM-1008,447758,RVM,Bug,Closed,Fixed,03/01/2013 08:39,03/01/2013 11:56
RVM-1007,447759,RVM,Bug,Open,,02/01/2013 07:29,
RVM-1004,447762,RVM,Bug,Closed,Fixed,31/10/2012 03:38,05/11/2012 23:53
RVM-1003,447763,RVM,Bug,Closed,Fixed,18/10/2012 00:28,18/10/2012 04:52
RVM-1002,447764,RVM,Bug,Open,,10/10/2012 15:07,
RVM-1001,447765,RVM,Bug,Open,,24/09/2012 08:59,
RVM-996,447770,RVM,Bug,Open,,22/09/2012 17:38,
RVM-1000,447766,RVM,Bug,Closed,Fixed,23/09/2012 18:29,09/11/2012 21:49
RVM-999,447767,RVM,Bug,Open,,22/09/2012 18:08,
RVM-998,447768,RVM,Bug,Open,,22/09/2012 17:51,
