Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
QDOX-237,450587,QDOX,Improvement,Closed,Fixed,07/09/2011 18:44,11/09/2011 05:00
QDOX-170,450752,QDOX,Bug,Closed,Fixed,24/06/2009 20:52,09/07/2009 07:45
QDOX-87,450885,QDOX,Bug,Resolved,Fixed,25/05/2005 18:49,30/04/2006 07:42
QDOX-229,450595,QDOX,New Feature,Closed,Fixed,28/05/2011 19:36,28/05/2011 22:46
QDOX-251,450573,QDOX,Improvement,Closed,Duplicate,19/07/2013 01:22,19/07/2013 02:05
QDOX-243,450581,QDOX,Bug,Resolved,Fixed,14/12/2012 00:17,22/12/2012 21:23
QDOX-250,450574,QDOX,Bug,Closed,Cannot Reproduce,12/04/2013 19:24,14/04/2013 02:09
QDOX-249,450575,QDOX,Improvement,Closed,Won't Fix,04/02/2013 22:36,05/02/2013 03:50
QDOX-248,450576,QDOX,Bug,Closed,Fixed,26/01/2013 05:19,27/01/2013 00:32
QDOX-247,450577,QDOX,Bug,Closed,Cannot Reproduce,30/12/2012 18:41,31/12/2012 02:44
QDOX-246,450578,QDOX,Bug,Closed,Fixed,23/12/2012 19:50,23/12/2012 20:04
QDOX-245,450579,QDOX,Bug,Closed,Cannot Reproduce,14/12/2012 01:04,22/12/2012 23:17
QDOX-244,450580,QDOX,Bug,Resolved,Fixed,14/12/2012 00:50,22/12/2012 22:45
QDOX-242,450582,QDOX,Bug,Resolved,Fixed,18/10/2012 10:40,22/12/2012 20:35
QDOX-241,450583,QDOX,Improvement,Closed,Fixed,09/06/2012 07:23,09/06/2012 20:34
QDOX-240,450584,QDOX,Bug,Open,,31/03/2012 18:13,
QDOX-212,450662,QDOX,Improvement,Closed,Fixed,26/06/2010 06:16,13/10/2011 03:26
QDOX-239,450585,QDOX,Bug,Closed,Fixed,15/03/2012 16:41,16/03/2012 06:50
QDOX-238,450586,QDOX,Task,Open,,13/10/2011 03:50,
QDOX-236,450588,QDOX,Bug,Resolved,Fixed,15/08/2011 03:41,15/08/2011 16:55
QDOX-235,450589,QDOX,Improvement,Closed,Fixed,05/08/2011 05:23,05/08/2011 05:47
QDOX-234,450590,QDOX,Improvement,Closed,Fixed,02/08/2011 04:10,02/08/2011 04:33
QDOX-233,450591,QDOX,Improvement,Closed,Fixed,21/07/2011 05:28,02/08/2011 04:01
QDOX-232,450592,QDOX,Bug,Resolved,Fixed,15/07/2011 19:09,04/11/2012 19:44
QDOX-211,450663,QDOX,Improvement,Resolved,Fixed,01/06/2010 04:30,01/06/2010 04:33
QDOX-231,450593,QDOX,Bug,Closed,Not A Bug,14/06/2011 22:19,15/06/2011 21:15
QDOX-230,450594,QDOX,Bug,Closed,Duplicate,02/06/2011 00:55,02/06/2011 01:14
QDOX-228,450596,QDOX,Bug,Closed,Not A Bug,10/05/2011 23:42,14/05/2011 00:43
QDOX-227,450597,QDOX,Improvement,Closed,Fixed,17/03/2011 05:17,17/03/2011 05:30
QDOX-226,450598,QDOX,Bug,Resolved,Fixed,03/03/2011 04:02,31/12/2011 07:06
QDOX-225,450599,QDOX,Bug,Closed,Fixed,20/02/2011 19:13,03/11/2012 01:44
QDOX-224,450650,QDOX,Improvement,Resolved,Fixed,26/01/2011 05:45,31/01/2011 06:04
QDOX-223,450651,QDOX,Improvement,Resolved,Fixed,24/12/2010 09:37,31/01/2011 06:21
QDOX-222,450652,QDOX,Improvement,Closed,Fixed,23/12/2010 06:27,26/05/2011 04:55
QDOX-221,450653,QDOX,Bug,Closed,Fixed,20/10/2010 05:47,03/11/2012 01:51
QDOX-220,450654,QDOX,Task,Closed,Fixed,06/10/2010 04:24,08/10/2010 05:23
QDOX-219,450655,QDOX,Task,Closed,Fixed,01/10/2010 21:02,14/04/2011 04:32
QDOX-218,450656,QDOX,Bug,Closed,Fixed,02/09/2010 20:12,03/11/2012 01:59
QDOX-217,450657,QDOX,Task,Closed,Fixed,31/08/2010 01:27,14/04/2011 03:21
QDOX-216,450658,QDOX,Task,Resolved,Fixed,20/08/2010 04:41,08/10/2010 05:00
QDOX-215,450659,QDOX,Bug,Resolved,Fixed,20/08/2010 03:12,20/08/2010 04:46
QDOX-214,450660,QDOX,Bug,Resolved,Fixed,30/07/2010 22:50,04/11/2012 19:30
QDOX-213,450661,QDOX,Improvement,Closed,Won't Fix,22/07/2010 16:04,28/12/2011 23:25
QDOX-210,450664,QDOX,Bug,Resolved,Fixed,29/05/2010 03:27,01/06/2010 03:17
