Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MPMULTIPROJECT-46,475659,MPMULTIPROJECT,Bug,Closed,Won't Fix,26/12/2004 02:14,16/04/2006 04:41
MPMULTIPROJECT-71,475486,MPMULTIPROJECT,Bug,Open,,14/09/2006 23:19,
MPMULTIPROJECT-70,475487,MPMULTIPROJECT,Bug,Open,,26/08/2006 06:09,
MPMULTIPROJECT-69,475488,MPMULTIPROJECT,Bug,Closed,Cannot Reproduce,02/08/2006 14:57,18/08/2006 00:25
MPMULTIPROJECT-68,475489,MPMULTIPROJECT,Wish,Closed,Fixed,27/07/2006 01:00,27/07/2006 04:08
MPMULTIPROJECT-67,475490,MPMULTIPROJECT,Bug,Closed,Fixed,27/07/2006 00:56,27/07/2006 01:09
MPMULTIPROJECT-64,475493,MPMULTIPROJECT,Bug,Closed,Cannot Reproduce,08/03/2006 08:21,08/06/2006 06:29
MPMULTIPROJECT-66,475491,MPMULTIPROJECT,Bug,Closed,Duplicate,26/07/2006 04:29,26/07/2006 09:46
MPMULTIPROJECT-65,475492,MPMULTIPROJECT,Improvement,Closed,Won't Fix,09/07/2006 20:43,09/07/2006 21:56
MPMULTIPROJECT-63,475494,MPMULTIPROJECT,Bug,Closed,Fixed,07/12/2005 01:28,07/12/2005 08:45
MPMULTIPROJECT-62,475495,MPMULTIPROJECT,Bug,Closed,Fixed,13/10/2005 21:51,14/10/2005 00:02
MPMULTIPROJECT-61,475496,MPMULTIPROJECT,Bug,Closed,Fixed,05/10/2005 07:18,05/10/2005 14:09
MPMULTIPROJECT-60,475497,MPMULTIPROJECT,Bug,Closed,Fixed,20/09/2005 18:24,21/07/2006 01:27
MPMULTIPROJECT-59,475498,MPMULTIPROJECT,Bug,Closed,Duplicate,15/09/2005 22:45,15/04/2006 17:06
MPMULTIPROJECT-58,475499,MPMULTIPROJECT,Improvement,Closed,Fixed,05/09/2005 18:06,23/11/2005 07:11
MPMULTIPROJECT-57,475650,MPMULTIPROJECT,Improvement,Closed,Won't Fix,30/08/2005 16:13,02/09/2005 18:55
MPMULTIPROJECT-55,475651,MPMULTIPROJECT,Improvement,Open,,31/07/2005 22:33,
MPMULTIPROJECT-54,475652,MPMULTIPROJECT,Bug,Open,,23/06/2005 22:17,
MPMULTIPROJECT-45,475660,MPMULTIPROJECT,Bug,Closed,Fixed,10/09/2004 05:23,23/11/2005 03:05
MPMULTIPROJECT-53,475653,MPMULTIPROJECT,Bug,Open,,23/06/2005 05:08,
MPMULTIPROJECT-51,475654,MPMULTIPROJECT,Bug,Open,,24/03/2005 18:18,
MPMULTIPROJECT-50,475655,MPMULTIPROJECT,Improvement,Closed,Won't Fix,17/02/2005 21:06,15/04/2006 04:42
MPMULTIPROJECT-49,475656,MPMULTIPROJECT,Bug,Closed,Fixed,07/01/2005 20:20,21/09/2005 01:10
MPMULTIPROJECT-48,475657,MPMULTIPROJECT,New Feature,Closed,Won't Fix,07/01/2005 20:13,07/01/2005 20:17
MPMULTIPROJECT-47,475658,MPMULTIPROJECT,Wish,Open,,31/12/2004 00:08,
MPMULTIPROJECT-44,475661,MPMULTIPROJECT,Bug,Closed,Fixed,24/08/2004 22:13,21/09/2005 02:51
MPMULTIPROJECT-43,475662,MPMULTIPROJECT,Bug,Closed,Won't Fix,07/08/2004 02:57,07/08/2004 03:19
MPMULTIPROJECT-42,475663,MPMULTIPROJECT,Bug,Closed,Duplicate,21/07/2004 18:54,03/08/2004 08:35
MPMULTIPROJECT-41,475664,MPMULTIPROJECT,Improvement,Closed,Fixed,20/07/2004 21:05,03/08/2004 10:02
MPMULTIPROJECT-40,475665,MPMULTIPROJECT,Bug,Closed,Duplicate,19/07/2004 10:58,04/11/2004 21:35
MPMULTIPROJECT-38,475666,MPMULTIPROJECT,Bug,Closed,Fixed,17/06/2004 22:40,03/08/2004 18:18
MPMULTIPROJECT-36,475667,MPMULTIPROJECT,Bug,Closed,Fixed,15/06/2004 23:57,28/06/2004 18:34
MPMULTIPROJECT-35,475668,MPMULTIPROJECT,Bug,Closed,Incomplete,10/06/2004 20:03,13/06/2004 12:36
MPMULTIPROJECT-34,475669,MPMULTIPROJECT,Bug,Open,,09/06/2004 17:48,
MPMULTIPROJECT-33,475670,MPMULTIPROJECT,New Feature,Closed,Fixed,07/06/2004 20:44,29/07/2004 15:42
MPMULTIPROJECT-32,475671,MPMULTIPROJECT,Bug,Closed,Duplicate,03/06/2004 08:09,06/07/2004 21:25
MPMULTIPROJECT-31,475672,MPMULTIPROJECT,Bug,Closed,Fixed,27/05/2004 23:48,07/06/2004 21:18
MPMULTIPROJECT-30,475673,MPMULTIPROJECT,Bug,Closed,Cannot Reproduce,25/05/2004 16:19,07/06/2004 21:28
MPMULTIPROJECT-29,475674,MPMULTIPROJECT,Bug,Closed,Fixed,21/05/2004 05:45,06/06/2004 12:02
MPMULTIPROJECT-23,475675,MPMULTIPROJECT,Improvement,Closed,Fixed,26/03/2004 19:30,03/08/2004 08:34
