Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MPJAR-27,478581,MPJAR,New Feature,Open,,03/06/2004 18:37,
MPJAR-26,478582,MPJAR,Bug,Closed,Fixed,01/06/2004 19:15,26/06/2004 00:53
MPJAR-25,478583,MPJAR,Bug,Open,,28/04/2004 12:46,
MPJAR-56,478555,MPJAR,Bug,Open,,01/08/2007 16:34,
MPJAR-52,478556,MPJAR,Bug,Closed,Won't Fix,13/01/2006 02:27,08/04/2006 12:00
MPJAR-51,478557,MPJAR,Bug,Closed,Duplicate,14/12/2005 06:52,28/01/2006 12:05
MPJAR-50,478558,MPJAR,Improvement,Closed,Won't Fix,05/12/2005 01:21,08/04/2006 05:40
MPJAR-49,478559,MPJAR,Bug,Closed,Fixed,05/12/2005 01:17,08/04/2006 13:51
MPJAR-48,478560,MPJAR,Improvement,Closed,Duplicate,30/07/2005 23:51,30/07/2005 23:53
MPJAR-47,478561,MPJAR,Bug,Closed,Fixed,26/07/2005 01:46,23/02/2006 07:35
MPJAR-46,478562,MPJAR,Bug,Closed,Fixed,04/02/2005 19:13,11/04/2006 04:18
MPJAR-45,478563,MPJAR,Improvement,Closed,Cannot Reproduce,11/04/2005 18:50,27/03/2006 06:32
MPJAR-44,478564,MPJAR,Bug,Open,,04/03/2005 09:12,
MPJAR-43,478565,MPJAR,Bug,Open,,05/02/2005 06:51,
MPJAR-42,478566,MPJAR,Bug,Closed,Fixed,11/01/2005 03:57,12/01/2005 10:07
MPJAR-41,478567,MPJAR,Improvement,Open,,16/12/2004 04:40,
MPJAR-40,478568,MPJAR,Bug,Closed,Fixed,26/11/2004 15:00,13/12/2004 05:14
MPJAR-39,478569,MPJAR,Improvement,Closed,Fixed,16/11/2004 00:15,08/04/2006 13:50
MPJAR-38,478570,MPJAR,Improvement,Closed,Fixed,15/10/2004 14:31,04/06/2005 20:36
MPJAR-37,478571,MPJAR,Bug,Open,,11/08/2004 09:42,
MPJAR-30,478578,MPJAR,Improvement,Open,,18/06/2004 23:40,
MPJAR-36,478572,MPJAR,Bug,Closed,Fixed,05/08/2004 13:58,08/04/2006 13:50
MPJAR-35,478573,MPJAR,Bug,Closed,Fixed,04/08/2004 23:59,15/12/2005 09:04
MPJAR-34,478574,MPJAR,New Feature,Closed,Won't Fix,30/07/2004 18:26,06/04/2006 02:24
MPJAR-33,478575,MPJAR,Improvement,Open,,13/07/2004 17:30,
MPJAR-32,478576,MPJAR,New Feature,Closed,Won't Fix,10/07/2004 18:57,23/02/2006 07:35
MPJAR-31,478577,MPJAR,New Feature,Closed,Won't Fix,29/05/2004 07:37,10/12/2005 07:48
MPJAR-29,478579,MPJAR,Improvement,Closed,Fixed,11/06/2004 00:43,11/06/2004 18:36
MPJAR-28,478580,MPJAR,Bug,Closed,Won't Fix,03/06/2004 22:47,07/06/2004 21:31
MPJAR-20,478584,MPJAR,Bug,Closed,Fixed,17/12/2003 02:33,16/10/2004 09:41
