Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
PICO-399,453067,PICO,Bug,Open,,07/06/2013 18:13,
PICO-391,453075,PICO,Bug,Closed,Fixed,17/10/2012 06:01,17/10/2012 22:26
PICO-253,453360,PICO,Improvement,Closed,Won't Fix,29/08/2005 05:55,19/07/2013 13:23
PICO-390,453076,PICO,Bug,Closed,Fixed,17/10/2012 06:00,17/10/2012 22:27
PICO-400,453066,PICO,Improvement,Open,,15/06/2013 05:15,
PICO-398,453068,PICO,Bug,Open,,01/06/2013 12:40,
PICO-397,453069,PICO,Bug,Resolved,Fixed,01/06/2013 11:28,01/06/2013 11:36
PICO-396,453070,PICO,Improvement,Open,,06/05/2013 13:54,
PICO-395,453071,PICO,Improvement,Open,,25/04/2013 17:39,
PICO-394,453072,PICO,Bug,Open,,21/02/2013 15:40,
PICO-393,453073,PICO,Bug,Resolved,Fixed,21/12/2012 06:38,21/02/2013 15:44
PICO-392,453074,PICO,Improvement,Closed,Fixed,18/10/2012 21:53,18/10/2012 23:35
PICO-359,453155,PICO,New Feature,Closed,Fixed,01/07/2009 20:04,02/07/2009 12:23
PICO-389,453077,PICO,Bug,Resolved,Fixed,01/08/2012 01:57,19/07/2013 13:24
PICO-388,453078,PICO,Bug,Resolved,Fixed,08/07/2012 05:03,08/07/2012 05:58
PICO-387,453079,PICO,Bug,Resolved,Fixed,13/04/2012 00:55,14/06/2013 06:14
PICO-386,453080,PICO,Bug,Open,,25/01/2012 20:34,
PICO-224,453388,PICO,New Feature,Resolved,Won't Fix,22/11/2004 03:42,22/11/2004 04:57
PICO-385,453081,PICO,Improvement,Open,,07/11/2011 16:59,
PICO-384,453082,PICO,Bug,Resolved,Fixed,24/10/2011 17:35,10/11/2011 12:00
PICO-383,453083,PICO,Improvement,Closed,Fixed,13/06/2011 22:32,21/06/2011 19:38
PICO-382,453084,PICO,Bug,Resolved,Fixed,11/04/2011 16:58,10/11/2011 08:54
PICO-381,453085,PICO,Wish,Resolved,Fixed,22/01/2011 01:09,03/02/2011 09:34
PICO-380,453086,PICO,Improvement,Resolved,Fixed,21/01/2011 03:17,02/02/2011 21:34
PICO-379,453087,PICO,Improvement,Resolved,Fixed,20/01/2011 04:04,02/02/2011 21:12
PICO-378,453088,PICO,Bug,Resolved,Fixed,25/12/2010 04:01,28/12/2010 03:37
PICO-373,453093,PICO,Bug,Resolved,Fixed,14/07/2010 18:09,03/02/2011 10:09
PICO-377,453089,PICO,Improvement,Resolved,Fixed,14/12/2010 01:29,03/02/2011 09:51
PICO-376,453090,PICO,Bug,Open,,30/11/2010 19:42,
PICO-375,453091,PICO,Bug,Open,,04/11/2010 04:41,
PICO-374,453092,PICO,Bug,Closed,Duplicate,04/11/2010 04:33,20/12/2010 05:42
PICO-372,453094,PICO,Bug,Closed,Fixed,30/06/2010 01:24,30/06/2010 14:04
PICO-371,453095,PICO,Bug,Closed,Fixed,30/06/2010 00:18,30/06/2010 14:05
PICO-370,453096,PICO,Bug,Resolved,Fixed,20/05/2010 22:55,03/02/2011 10:12
PICO-369,453097,PICO,Improvement,Closed,Fixed,23/02/2010 06:54,24/02/2010 10:28
PICO-360,453154,PICO,Bug,Closed,Fixed,18/07/2009 05:14,13/04/2010 20:57
PICO-315,453199,PICO,Wish,Open,,24/06/2008 03:28,
PICO-368,453098,PICO,Bug,Closed,Fixed,29/12/2009 21:55,31/12/2009 23:56
PICO-367,453099,PICO,Bug,Resolved,Fixed,02/11/2009 06:08,03/02/2011 10:13
PICO-366,453150,PICO,Improvement,Closed,Fixed,28/10/2009 21:52,28/10/2009 23:55
PICO-365,453151,PICO,Bug,Resolved,Fixed,20/10/2009 04:24,20/10/2009 06:42
PICO-364,453152,PICO,Bug,Resolved,Fixed,06/09/2009 01:51,17/10/2009 06:06
PICO-363,453153,PICO,Bug,Closed,Fixed,24/07/2009 23:01,09/10/2009 13:56
PICO-358,453156,PICO,Improvement,Closed,Fixed,23/06/2009 23:42,24/06/2009 12:54
PICO-357,453157,PICO,Bug,Closed,Fixed,03/06/2009 16:54,04/06/2009 01:18
PICO-356,453158,PICO,Wish,Open,,28/05/2009 08:45,
PICO-330,453184,PICO,Bug,Open,,01/11/2008 10:51,
PICO-355,453159,PICO,Improvement,Closed,Fixed,27/05/2009 16:59,28/10/2009 19:31
PICO-354,453160,PICO,Bug,Closed,Fixed,24/05/2009 17:11,25/05/2009 18:19
PICO-353,453161,PICO,Bug,Closed,Fixed,12/05/2009 15:28,12/05/2009 19:59
PICO-352,453162,PICO,Bug,Closed,Fixed,08/05/2009 22:57,12/05/2009 20:11
PICO-351,453163,PICO,Wish,Open,,26/02/2009 06:20,
PICO-350,453164,PICO,Bug,Resolved,Fixed,18/02/2009 15:35,18/02/2009 15:36
PICO-349,453165,PICO,Bug,Resolved,Fixed,18/02/2009 12:07,18/02/2009 17:39
