 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,1.19,1.49,0.45,2.53,1.19,0.15
01:00 - 02:00,0.0,0.45,0.75,0.3,2.09,0.89,0.0
02:00 - 03:00,0.0,0.89,1.49,1.04,0.45,1.34,0.3
03:00 - 04:00,0.3,1.19,0.75,1.04,0.45,0.89,0.75
04:00 - 05:00,0.45,1.34,2.09,0.75,1.19,2.83,0.45
05:00 - 06:00,0.0,1.34,0.89,0.3,0.75,5.07,0.0
06:00 - 07:00,0.3,0.89,1.34,1.04,0.15,2.68,0.0
07:00 - 08:00,0.0,0.75,1.04,0.3,0.0,0.45,0.15
08:00 - 09:00,0.0,0.15,0.45,0.3,0.0,0.3,0.0
09:00 - 10:00,0.0,0.0,0.6,0.0,0.15,0.0,0.15
10:00 - 11:00,0.0,0.0,0.0,0.0,0.15,0.0,0.0
11:00 - 12:00,0.0,0.0,0.15,0.0,0.0,0.0,0.0
12:00 - 13:00,0.0,0.0,0.0,0.15,0.0,0.0,0.0
13:00 - 14:00,0.0,0.0,0.0,0.15,0.0,0.0,0.0
14:00 - 15:00,0.0,0.0,0.75,0.0,0.15,0.15,0.0
15:00 - 16:00,0.0,0.0,0.15,0.15,0.0,0.0,0.45
16:00 - 17:00,0.15,0.3,0.0,0.0,0.0,0.0,0.3
17:00 - 18:00,0.3,0.0,0.3,25.19,0.6,0.0,0.0
18:00 - 19:00,1.04,0.0,0.0,0.45,0.15,0.0,0.15
19:00 - 20:00,0.75,0.3,0.3,0.0,0.3,0.0,0.3
20:00 - 21:00,0.6,0.3,0.0,0.15,0.6,0.15,0.0
21:00 - 22:00,1.04,0.3,0.6,0.3,0.6,0.75,0.0
22:00 - 23:00,0.6,1.19,0.6,1.34,0.15,0.15,0.89
23:00 - 00:00,0.75,1.19,0.6,1.64,0.89,0.45,0.0
