 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.43,5.13,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.43,1.71,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.85,0.0,0.0
06:00 - 07:00,0.0,0.0,0.43,0.0,0.0,0.0,0.0
07:00 - 08:00,1.28,0.0,2.14,0.0,0.0,0.0,0.0
08:00 - 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.43
09:00 - 10:00,1.71,0.43,0.85,0.43,0.43,0.0,0.43
10:00 - 11:00,2.99,0.43,1.28,1.28,4.27,0.85,0.0
11:00 - 12:00,3.85,0.43,0.85,0.43,1.28,0.0,0.0
12:00 - 13:00,1.71,0.85,0.85,0.0,0.43,0.0,0.0
13:00 - 14:00,2.14,1.71,1.71,0.43,2.14,0.0,0.0
14:00 - 15:00,2.56,0.43,0.43,4.27,0.85,0.0,0.43
15:00 - 16:00,0.85,0.43,0.43,0.0,0.43,0.0,0.0
16:00 - 17:00,0.85,0.85,2.99,0.85,0.43,0.0,0.0
17:00 - 18:00,0.43,2.14,1.28,1.71,3.85,0.0,0.0
18:00 - 19:00,0.0,0.0,4.27,0.43,1.71,0.0,0.0
19:00 - 20:00,0.43,3.42,2.14,0.85,0.43,0.0,0.0
20:00 - 21:00,0.0,0.43,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.43,0.0,2.56,0.0,0.0,0.0
22:00 - 23:00,0.0,2.56,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,2.99,1.28,1.28,1.28,0.0,0.0
