 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.12,0.62,1.0,1.25,1.0,0.5,0.5
01:00 - 02:00,0.62,0.25,0.75,0.37,0.5,0.75,0.62
02:00 - 03:00,0.0,0.37,0.37,0.62,0.37,0.25,0.12
03:00 - 04:00,0.25,0.62,0.75,0.12,0.0,0.37,0.12
04:00 - 05:00,0.12,0.12,0.12,0.5,0.5,0.25,0.25
05:00 - 06:00,0.25,0.5,0.25,0.12,0.12,0.12,0.12
06:00 - 07:00,0.12,0.5,0.0,0.62,0.0,0.12,0.0
07:00 - 08:00,0.25,0.12,0.25,0.25,0.12,0.12,0.0
08:00 - 09:00,0.0,0.12,0.25,0.12,0.75,0.0,0.25
09:00 - 10:00,0.5,0.37,0.5,0.75,0.5,0.25,0.0
10:00 - 11:00,0.62,0.75,0.62,1.12,0.62,0.0,0.0
11:00 - 12:00,1.25,1.0,1.12,0.37,1.12,0.25,0.12
12:00 - 13:00,0.12,1.0,0.87,0.62,1.37,0.25,0.0
13:00 - 14:00,0.0,1.74,1.25,0.87,0.87,0.5,0.37
14:00 - 15:00,0.25,1.25,0.62,1.74,1.37,0.12,0.25
15:00 - 16:00,1.12,1.37,1.49,1.37,0.87,0.37,0.87
16:00 - 17:00,1.74,1.25,1.37,1.0,1.87,0.25,0.0
17:00 - 18:00,1.62,1.25,1.12,1.49,1.87,0.25,0.25
18:00 - 19:00,0.87,0.75,1.25,1.12,1.0,0.37,0.0
19:00 - 20:00,1.12,1.0,0.75,0.37,0.5,0.25,0.0
20:00 - 21:00,1.12,0.87,0.87,1.25,0.5,0.37,0.25
21:00 - 22:00,0.5,1.0,0.87,1.25,0.75,0.12,0.0
22:00 - 23:00,0.87,1.0,1.12,0.5,1.12,0.12,0.12
23:00 - 00:00,1.49,0.5,1.74,0.25,1.0,0.25,0.25
