 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,2,3,8,0,3,0
01:00 - 02:00,2,2,5,1,0,0,0
02:00 - 03:00,13,8,9,13,5,0,0
03:00 - 04:00,18,21,14,25,25,2,0
04:00 - 05:00,41,29,30,59,25,3,0
05:00 - 06:00,27,25,22,33,14,2,1
06:00 - 07:00,31,15,19,27,19,2,4
07:00 - 08:00,23,27,23,33,18,1,3
08:00 - 09:00,20,27,34,26,19,2,2
09:00 - 10:00,40,26,45,28,24,4,2
10:00 - 11:00,32,24,39,22,16,1,2
11:00 - 12:00,19,30,20,31,12,2,1
12:00 - 13:00,15,11,8,15,18,4,1
13:00 - 14:00,15,15,11,18,5,0,2
14:00 - 15:00,18,13,21,16,11,0,2
15:00 - 16:00,13,9,17,17,5,1,3
16:00 - 17:00,9,10,8,2,8,1,2
17:00 - 18:00,6,3,3,7,4,2,0
18:00 - 19:00,3,4,3,3,3,0,0
19:00 - 20:00,5,2,1,1,2,1,1
20:00 - 21:00,0,2,1,2,0,0,1
21:00 - 22:00,4,2,2,0,1,0,1
22:00 - 23:00,2,2,1,2,1,0,1
23:00 - 00:00,3,4,1,1,1,1,2
