 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.48,1.27,2.97,0.85,1.91,2.12,1.27
01:00 - 02:00,1.27,1.06,0.85,1.69,1.27,1.06,1.06
02:00 - 03:00,1.06,1.48,0.42,1.69,1.69,1.06,0.64
03:00 - 04:00,0.42,1.27,1.69,0.64,0.42,0.21,0.64
04:00 - 05:00,0.85,0.42,1.06,1.06,0.0,0.85,0.42
05:00 - 06:00,0.42,0.85,0.0,0.21,1.06,0.64,1.06
06:00 - 07:00,0.64,0.85,0.42,0.42,0.64,0.42,0.21
07:00 - 08:00,0.0,0.42,0.42,0.0,0.0,0.21,0.21
08:00 - 09:00,0.0,0.0,0.0,0.0,0.85,0.21,0.0
09:00 - 10:00,0.0,0.21,0.0,0.0,0.21,0.0,0.0
10:00 - 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00 - 13:00,0.0,0.0,0.21,0.42,0.0,0.0,0.0
13:00 - 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00 - 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00 - 16:00,0.0,0.0,0.21,0.42,0.21,0.0,0.0
16:00 - 17:00,0.64,1.27,0.85,1.06,0.85,0.0,0.0
17:00 - 18:00,0.64,0.85,0.42,1.06,0.42,0.0,0.42
18:00 - 19:00,0.0,1.48,1.48,0.64,1.27,0.85,0.85
19:00 - 20:00,0.42,1.27,1.69,1.06,1.48,0.42,0.0
20:00 - 21:00,1.91,0.42,0.85,0.85,1.69,1.06,0.64
21:00 - 22:00,0.85,1.06,0.85,1.06,2.12,0.85,0.64
22:00 - 23:00,0.85,0.85,0.64,1.27,1.48,0.21,1.06
23:00 - 00:00,1.06,1.48,0.64,0.85,2.12,0.21,0.85
