 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.4,0.4,1.01,0.81,0.2,0.4,0.81
01:00 - 02:00,0.0,0.2,0.2,1.01,0.0,0.2,0.0
02:00 - 03:00,0.2,0.0,0.0,0.0,0.0,0.2,0.0
03:00 - 04:00,0.0,0.4,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.2,0.0,0.0,0.0,0.0
08:00 - 09:00,2.83,1.01,0.61,0.81,0.2,0.0,0.0
09:00 - 10:00,0.4,0.2,0.61,1.21,0.0,0.0,0.0
10:00 - 11:00,0.0,1.42,1.01,0.61,1.01,0.2,0.2
11:00 - 12:00,2.02,0.81,0.61,2.43,0.2,0.2,0.61
12:00 - 13:00,1.42,1.62,1.62,1.21,2.43,0.81,0.61
13:00 - 14:00,0.4,0.61,2.02,0.0,0.61,0.0,0.4
14:00 - 15:00,0.0,0.61,0.81,0.4,0.4,1.42,0.0
15:00 - 16:00,0.0,0.81,0.81,1.62,0.2,0.61,0.2
16:00 - 17:00,1.42,0.4,0.2,1.62,0.4,0.81,0.0
17:00 - 18:00,4.66,0.81,0.81,0.4,0.0,0.4,2.02
18:00 - 19:00,1.82,0.81,0.61,1.01,0.4,1.21,0.0
19:00 - 20:00,1.21,1.62,0.4,0.0,0.4,1.62,0.2
20:00 - 21:00,0.2,1.82,2.63,1.01,0.4,0.0,0.4
21:00 - 22:00,1.01,0.81,0.4,0.2,1.21,1.21,2.63
22:00 - 23:00,2.23,0.2,2.23,0.81,0.0,0.4,2.02
23:00 - 00:00,1.21,1.62,0.61,0.4,0.2,0.81,0.4
