 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.18,0.12,0.06,0.0,0.0,0.0
01:00 - 02:00,0.12,0.0,0.12,0.0,0.12,0.0,0.0
02:00 - 03:00,0.18,0.36,0.24,0.06,0.42,0.0,0.0
03:00 - 04:00,0.66,1.32,1.38,0.96,0.6,0.06,0.06
04:00 - 05:00,0.66,1.56,1.32,0.6,1.62,0.12,0.18
05:00 - 06:00,0.78,0.84,0.42,1.44,1.2,0.3,0.3
06:00 - 07:00,1.2,1.2,0.96,1.32,1.08,0.42,0.3
07:00 - 08:00,1.74,1.68,0.96,1.08,1.02,0.06,0.24
08:00 - 09:00,2.1,1.5,1.38,0.78,0.66,0.36,0.24
09:00 - 10:00,0.78,1.62,1.2,1.56,1.08,0.3,0.9
10:00 - 11:00,1.14,2.16,1.32,0.84,0.9,0.48,0.66
11:00 - 12:00,1.08,1.56,1.08,1.02,1.14,0.84,0.54
12:00 - 13:00,0.9,0.66,1.14,0.96,1.56,0.3,0.48
13:00 - 14:00,0.36,0.72,0.72,0.72,0.66,0.66,0.72
14:00 - 15:00,0.42,0.96,0.54,0.96,0.96,0.6,0.72
15:00 - 16:00,0.72,1.2,0.9,1.02,1.02,0.3,0.72
16:00 - 17:00,0.6,0.66,0.6,1.32,0.54,0.6,0.54
17:00 - 18:00,1.14,0.6,1.74,0.42,0.48,0.54,1.02
18:00 - 19:00,0.36,0.6,0.78,0.84,0.6,0.06,0.18
19:00 - 20:00,0.18,0.12,0.18,0.3,0.0,0.36,0.3
20:00 - 21:00,0.06,0.24,0.18,0.18,0.0,0.06,0.06
21:00 - 22:00,0.0,0.12,0.06,0.12,0.06,0.06,0.06
22:00 - 23:00,0.12,0.06,0.06,0.06,0.0,0.0,0.0
23:00 - 00:00,0.12,0.06,0.0,0.0,0.0,0.0,0.0
