 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.14,0.28,0.14,0.14,0.05,0.09,0.05
01:00 - 02:00,0.28,0.19,0.05,0.09,0.24,0.09,0.05
02:00 - 03:00,0.52,0.33,0.71,0.33,0.28,0.05,0.24
03:00 - 04:00,0.61,1.46,1.18,0.8,0.61,0.09,0.19
04:00 - 05:00,1.32,1.42,1.93,1.32,1.18,0.09,0.28
05:00 - 06:00,0.94,1.27,1.51,1.42,0.99,0.24,0.24
06:00 - 07:00,1.56,1.09,0.8,0.94,0.52,0.24,0.09
07:00 - 08:00,1.65,2.12,1.32,0.94,2.03,0.28,0.28
08:00 - 09:00,1.84,1.65,1.56,1.93,1.04,0.24,0.28
09:00 - 10:00,1.32,2.08,1.56,1.37,0.71,0.66,0.57
10:00 - 11:00,1.18,0.99,1.46,1.27,1.65,0.33,0.66
11:00 - 12:00,1.93,1.56,0.99,1.37,1.09,0.24,0.52
12:00 - 13:00,1.09,1.04,0.8,0.8,0.8,0.42,0.33
13:00 - 14:00,0.71,0.47,0.52,1.18,0.42,0.33,0.38
14:00 - 15:00,0.52,0.9,0.42,0.76,0.66,0.28,0.19
15:00 - 16:00,0.71,0.8,0.76,0.61,0.66,0.24,0.28
16:00 - 17:00,0.8,0.57,0.42,0.66,0.38,0.28,0.66
17:00 - 18:00,0.47,0.66,0.52,0.52,0.33,0.52,0.38
18:00 - 19:00,0.28,0.42,0.42,0.33,0.24,0.09,0.57
19:00 - 20:00,0.05,0.33,0.38,0.24,0.14,0.14,0.28
20:00 - 21:00,0.09,0.19,0.14,0.14,0.09,0.0,0.14
21:00 - 22:00,0.14,0.19,0.0,0.14,0.05,0.0,0.14
22:00 - 23:00,0.19,0.05,0.14,0.09,0.0,0.05,0.0
23:00 - 00:00,0.05,0.14,0.0,0.09,0.19,0.0,0.0
