 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,4,1,1,1,0,0
01:00 - 02:00,3,1,0,6,0,0,0
02:00 - 03:00,0,2,3,1,1,2,0
03:00 - 04:00,0,0,0,0,0,1,0
04:00 - 05:00,1,2,1,4,3,1,0
05:00 - 06:00,0,1,2,1,0,3,0
06:00 - 07:00,0,0,3,0,2,0,0
07:00 - 08:00,0,1,3,0,1,2,0
08:00 - 09:00,2,2,3,1,1,2,1
09:00 - 10:00,0,0,1,2,0,0,1
10:00 - 11:00,1,1,0,0,1,0,0
11:00 - 12:00,0,0,0,1,2,0,0
12:00 - 13:00,1,1,1,3,0,2,1
13:00 - 14:00,3,0,2,5,1,3,3
14:00 - 15:00,2,3,3,3,7,0,3
15:00 - 16:00,3,7,3,3,2,4,0
16:00 - 17:00,2,5,2,0,0,0,1
17:00 - 18:00,0,1,1,0,4,0,2
18:00 - 19:00,0,0,0,1,1,0,1
19:00 - 20:00,0,0,3,0,0,0,0
20:00 - 21:00,2,1,1,0,0,0,0
21:00 - 22:00,1,4,0,1,0,0,0
22:00 - 23:00,3,0,1,1,1,0,0
23:00 - 00:00,0,0,0,0,0,0,0
