 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.12,0.12,0.49,0.99,0.49,0.0,0.37
01:00 - 02:00,0.62,0.62,0.0,0.62,0.37,0.74,0.12
02:00 - 03:00,1.36,0.0,0.62,0.25,0.12,0.25,0.0
03:00 - 04:00,0.49,0.62,0.37,0.25,0.12,0.86,0.12
04:00 - 05:00,0.25,0.37,0.74,0.62,0.99,1.36,0.25
05:00 - 06:00,0.12,0.37,0.86,0.37,0.74,0.12,0.25
06:00 - 07:00,0.74,0.49,1.11,0.25,0.49,0.37,0.12
07:00 - 08:00,0.37,0.37,9.0,0.25,0.25,0.25,0.12
08:00 - 09:00,0.0,0.25,0.37,0.74,0.62,1.23,0.0
09:00 - 10:00,0.12,0.62,0.0,0.37,0.37,0.62,0.25
10:00 - 11:00,0.74,0.74,0.12,0.12,0.12,0.49,0.12
11:00 - 12:00,0.37,0.37,1.11,0.25,0.25,0.25,0.37
12:00 - 13:00,0.86,0.62,0.49,0.62,0.49,0.12,0.37
13:00 - 14:00,0.99,1.23,0.99,1.23,0.62,0.49,1.11
14:00 - 15:00,0.74,1.6,1.23,0.74,0.62,0.49,0.25
15:00 - 16:00,0.37,0.99,1.11,1.23,0.99,0.12,0.74
16:00 - 17:00,0.0,0.12,5.18,0.86,0.49,0.62,0.12
17:00 - 18:00,0.49,0.0,0.62,0.25,0.12,0.49,0.12
18:00 - 19:00,0.12,0.0,0.12,0.12,0.25,0.62,0.25
19:00 - 20:00,0.0,0.25,0.12,0.74,0.0,0.12,0.0
20:00 - 21:00,0.0,15.54,0.12,0.86,0.12,0.62,0.12
21:00 - 22:00,0.0,0.12,0.25,0.25,0.0,0.25,0.25
22:00 - 23:00,0.0,0.25,0.12,0.12,0.12,0.12,0.12
23:00 - 00:00,0.49,0.49,0.37,0.25,0.37,0.86,0.49
