 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.24,1.2,0.72,0.48,2.65,0.96,0.48
01:00 - 02:00,0.24,0.72,1.45,0.72,0.48,1.45,2.65
02:00 - 03:00,0.24,0.24,0.24,0.48,0.48,4.82,0.24
03:00 - 04:00,0.48,1.93,2.17,0.24,1.45,4.82,0.24
04:00 - 05:00,0.48,0.48,1.2,0.24,1.45,2.41,0.0
05:00 - 06:00,0.24,0.96,0.24,0.48,2.41,1.45,0.0
06:00 - 07:00,0.48,0.0,0.48,0.96,0.24,2.41,0.0
07:00 - 08:00,0.24,0.48,0.48,0.24,0.0,0.0,0.0
08:00 - 09:00,0.24,0.24,0.24,0.24,0.0,0.48,0.24
09:00 - 10:00,0.96,0.0,0.0,2.65,0.48,0.0,0.24
10:00 - 11:00,0.96,0.24,0.24,0.24,0.0,0.0,0.0
11:00 - 12:00,0.0,0.48,0.48,0.0,0.24,0.0,1.2
12:00 - 13:00,0.0,0.0,1.69,0.0,0.0,0.48,0.0
13:00 - 14:00,0.24,0.24,0.48,0.0,0.24,0.48,0.48
14:00 - 15:00,0.0,0.0,0.24,0.96,0.48,0.0,0.48
15:00 - 16:00,0.48,0.0,0.24,0.0,0.0,0.0,0.48
16:00 - 17:00,0.48,0.0,0.0,0.72,0.24,0.0,0.0
17:00 - 18:00,0.24,0.72,0.0,0.72,0.0,0.24,0.0
18:00 - 19:00,0.24,0.96,0.48,0.48,0.72,0.0,0.48
19:00 - 20:00,0.48,0.24,0.72,0.24,0.48,0.0,0.0
20:00 - 21:00,0.24,0.48,0.0,0.72,0.48,0.0,0.0
21:00 - 22:00,0.24,0.72,0.48,0.96,3.13,0.0,0.24
22:00 - 23:00,0.48,1.93,0.0,2.89,3.86,2.65,0.24
23:00 - 00:00,0.72,0.0,0.0,0.48,1.69,0.0,0.0
