System,Group,Duration Analysed (days),Start Date & Time (date),End Date & Time (date),Total PBIs (PBIs),Filtered PBIs (PBIs),Planned Arrivals (PBIs),Unplanned Arrivals (PBIs),Cancelled Arrivals (PBIs),Net Arrivals (PBIs),Services (PBIs),Measured System Size (PBIs),Planned Arrival Rate - alpha (PBIs/day),Unplanned Arrival Rate - epsilon (PBIs/day),Cancelled Rate - gamma (PBIs/day),Service Rate - mu (PBIs/day),Psi,Nu,Zeta,Inventory Days,Strategy,alpha R^2,epsilon R^2,gamma R^2,mu R^2,Date/Time of Analysis,Notes
MAPPASM,All,2928,2005-12-08 09:31:00,2013-12-14 14:57:00,213,213,56,157,44,169,141,28,0.019,0.054,0.014,0.047,0.797,0.26,0.808,595.745,Scale-up,0.923,0.984,0.917,0.886,2025-03-25 00:38:14.307068,,
