 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.61,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.31,0.0,0.0,0.0,0.31,0.0,0.0
08:00 - 09:00,0.31,0.31,0.0,0.61,0.0,0.0,0.0
09:00 - 10:00,0.0,2.75,0.61,0.92,3.67,0.0,0.0
10:00 - 11:00,0.31,6.12,1.83,4.59,0.92,0.0,0.0
11:00 - 12:00,0.0,1.83,1.53,1.83,0.31,0.0,0.0
12:00 - 13:00,0.31,0.31,1.83,2.45,0.61,0.0,0.0
13:00 - 14:00,2.14,9.79,0.61,0.92,0.61,0.0,0.0
14:00 - 15:00,9.79,2.14,0.31,1.53,0.0,0.0,0.0
15:00 - 16:00,3.98,3.67,0.92,1.22,7.03,0.0,0.0
16:00 - 17:00,1.53,0.61,0.61,0.31,4.89,0.0,0.0
17:00 - 18:00,3.06,0.92,1.22,2.45,0.0,0.0,0.0
18:00 - 19:00,0.0,0.0,0.0,1.83,0.0,0.0,0.0
19:00 - 20:00,0.0,0.31,0.0,2.14,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.31,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
