 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.09,0.18
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.0,0.36,0.09,0.09,0.09,0.0,0.0
09:00 - 10:00,0.18,0.53,0.18,1.6,0.45,0.0,0.0
10:00 - 11:00,0.71,2.14,1.16,0.8,0.62,0.0,0.0
11:00 - 12:00,1.42,4.36,1.87,1.51,2.58,0.27,0.0
12:00 - 13:00,1.78,0.98,1.78,1.78,1.51,0.09,0.0
13:00 - 14:00,1.6,2.05,3.03,1.69,1.25,0.0,0.0
14:00 - 15:00,2.58,1.78,2.58,1.6,2.76,0.0,0.0
15:00 - 16:00,4.9,2.4,3.56,2.4,3.65,0.09,0.0
16:00 - 17:00,2.32,3.03,2.76,2.76,2.76,0.09,0.0
17:00 - 18:00,3.47,1.69,1.78,2.85,2.23,0.27,0.0
18:00 - 19:00,0.27,0.09,0.27,1.07,0.71,0.18,0.0
19:00 - 20:00,1.07,0.18,0.53,0.0,0.36,0.09,0.09
20:00 - 21:00,0.09,0.0,0.18,0.0,0.18,0.0,0.0
21:00 - 22:00,0.0,0.0,0.89,0.0,0.0,0.18,0.0
22:00 - 23:00,0.18,0.0,0.0,0.0,0.09,0.0,0.0
23:00 - 00:00,0.0,0.0,0.09,0.0,0.09,0.0,0.0
