 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,4,0,0,0,0,0
01:00 - 02:00,1,1,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,0,0,0,0,1,0,0
08:00 - 09:00,1,2,0,1,1,0,0
09:00 - 10:00,7,2,4,2,5,1,0
10:00 - 11:00,4,8,6,15,36,0,0
11:00 - 12:00,3,27,7,2,6,0,0
12:00 - 13:00,2,12,1,175,5,0,0
13:00 - 14:00,0,14,16,11,12,0,0
14:00 - 15:00,2,6,14,31,7,0,0
15:00 - 16:00,2,20,23,5,3,0,0
16:00 - 17:00,7,10,4,8,3,0,0
17:00 - 18:00,1,1,2,3,0,0,0
18:00 - 19:00,1,0,0,0,0,0,0
19:00 - 20:00,15,0,5,0,0,0,0
20:00 - 21:00,0,1,0,0,0,0,2
21:00 - 22:00,0,0,1,1,0,0,0
22:00 - 23:00,0,0,0,0,0,0,0
23:00 - 00:00,0,0,0,0,0,0,0
