 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.06,0.06,0.06,0.06,0.0,0.0,0.0
01:00 - 02:00,0.35,0.35,0.12,0.0,0.06,0.23,0.06
02:00 - 03:00,0.53,0.64,0.0,0.0,0.23,0.0,0.0
03:00 - 04:00,0.23,0.29,0.18,0.23,0.12,0.0,0.06
04:00 - 05:00,0.0,0.41,0.0,0.0,0.06,0.0,0.12
05:00 - 06:00,0.18,0.23,0.59,0.47,0.06,0.0,0.12
06:00 - 07:00,1.35,0.82,0.47,0.59,0.06,0.0,0.18
07:00 - 08:00,2.87,1.11,0.82,0.94,0.18,0.0,0.82
08:00 - 09:00,3.34,1.87,3.51,1.35,0.18,0.06,0.76
09:00 - 10:00,5.15,2.81,0.94,1.05,0.23,0.06,1.05
10:00 - 11:00,2.69,1.29,0.88,1.05,0.12,0.06,0.7
11:00 - 12:00,3.28,2.81,0.82,0.64,0.94,0.0,0.59
12:00 - 13:00,2.57,1.17,2.11,1.17,0.53,0.0,0.99
13:00 - 14:00,2.34,1.4,1.7,0.88,0.59,0.06,0.64
14:00 - 15:00,3.22,6.96,1.7,0.59,0.47,0.0,0.18
15:00 - 16:00,1.17,1.05,0.53,1.23,0.29,0.0,0.06
16:00 - 17:00,0.41,1.93,0.47,0.76,0.06,0.06,0.7
17:00 - 18:00,0.29,0.7,0.18,0.18,0.0,0.06,0.29
18:00 - 19:00,0.59,0.47,0.41,0.35,0.23,0.06,0.23
19:00 - 20:00,0.12,0.18,0.12,0.06,0.12,0.0,0.12
20:00 - 21:00,0.29,0.18,0.0,0.23,0.0,0.0,0.0
21:00 - 22:00,0.41,0.12,0.06,0.0,0.0,0.0,0.12
22:00 - 23:00,0.53,0.06,0.06,0.12,0.0,0.0,0.06
23:00 - 00:00,0.06,0.29,0.0,0.12,0.0,0.0,0.06
