 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.01,0.0,0.01,0.0,0.0
01:00 - 02:00,0.0,0.0,0.01,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.01,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.04,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.03,0.08,0.04,0.01,0.0,0.0
06:00 - 07:00,0.6,0.37,0.22,0.16,0.21,0.0,0.0
07:00 - 08:00,1.67,0.88,0.97,1.42,0.72,0.0,0.0
08:00 - 09:00,1.67,2.21,1.69,1.87,1.35,0.0,0.0
09:00 - 10:00,2.08,1.79,2.23,1.85,1.45,0.0,0.03
10:00 - 11:00,7.27,2.36,2.41,2.37,1.91,0.01,0.07
11:00 - 12:00,6.88,2.08,1.8,2.21,2.15,0.01,0.01
12:00 - 13:00,4.39,2.32,2.04,2.03,1.15,0.0,0.01
13:00 - 14:00,3.32,1.98,1.54,1.77,1.17,0.0,0.01
14:00 - 15:00,2.05,1.93,2.07,1.64,1.66,0.0,0.01
15:00 - 16:00,1.38,1.43,1.54,1.31,0.84,0.0,0.02
16:00 - 17:00,0.61,0.8,0.73,0.77,0.42,0.0,0.03
17:00 - 18:00,0.17,0.1,0.15,0.16,0.06,0.0,0.01
18:00 - 19:00,0.11,0.03,0.07,0.03,0.01,0.03,0.02
19:00 - 20:00,0.04,0.01,0.03,0.02,0.02,0.0,0.02
20:00 - 21:00,0.04,0.03,0.11,0.03,0.01,0.02,0.03
21:00 - 22:00,0.02,0.04,0.02,0.07,0.04,0.01,0.06
22:00 - 23:00,0.01,0.07,0.05,0.02,0.0,0.01,0.04
23:00 - 00:00,0.02,0.0,0.0,0.02,0.0,0.0,0.0
