 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.32,1.34,0.08,0.39,0.24,0.0
01:00 - 02:00,0.0,0.32,0.39,0.39,0.24,0.0,0.0
02:00 - 03:00,0.0,0.87,0.16,0.24,0.08,0.0,0.0
03:00 - 04:00,0.0,0.08,0.08,0.0,0.24,0.0,0.0
04:00 - 05:00,0.0,0.0,0.79,0.0,0.08,0.0,0.0
05:00 - 06:00,0.08,0.0,0.32,0.08,0.0,0.0,0.0
06:00 - 07:00,0.0,1.97,0.0,0.0,0.32,0.0,0.0
07:00 - 08:00,0.55,0.16,0.63,0.08,0.0,0.0,0.0
08:00 - 09:00,0.24,0.47,0.47,1.03,0.0,0.0,0.0
09:00 - 10:00,0.24,0.39,0.32,0.71,0.0,0.0,0.0
10:00 - 11:00,0.16,0.79,0.47,0.39,0.32,0.0,0.0
11:00 - 12:00,0.32,0.08,0.24,0.32,0.32,0.0,0.0
12:00 - 13:00,0.32,0.24,0.55,0.39,0.16,0.0,0.0
13:00 - 14:00,0.47,0.79,0.32,0.79,0.71,0.0,0.0
14:00 - 15:00,0.63,1.5,2.53,1.58,0.63,0.0,0.0
15:00 - 16:00,1.18,2.05,2.37,1.97,0.63,0.0,0.0
16:00 - 17:00,1.03,2.05,4.26,1.42,0.47,0.0,0.0
17:00 - 18:00,0.87,3.87,1.89,2.21,0.55,0.0,0.0
18:00 - 19:00,0.71,2.21,1.26,0.95,0.71,0.0,0.08
19:00 - 20:00,0.71,1.58,1.42,1.82,0.16,0.0,0.08
20:00 - 21:00,1.1,2.37,1.26,1.89,0.87,0.0,0.08
21:00 - 22:00,0.63,0.79,0.87,1.26,1.03,0.0,0.0
22:00 - 23:00,2.6,0.39,0.32,1.26,0.16,0.0,0.0
23:00 - 00:00,1.74,5.6,1.26,5.13,0.87,0.55,0.08
