 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,10,9,17,12,0,1
01:00 - 02:00,0,4,12,2,2,1,0
02:00 - 03:00,1,6,7,2,0,4,0
03:00 - 04:00,0,7,11,11,0,10,1
04:00 - 05:00,0,4,2,2,1,6,0
05:00 - 06:00,1,6,9,1,0,4,0
06:00 - 07:00,0,5,14,0,1,2,0
07:00 - 08:00,0,1,5,1,0,1,0
08:00 - 09:00,1,8,5,0,0,0,0
09:00 - 10:00,2,1,1,2,0,0,0
10:00 - 11:00,1,1,0,1,0,0,0
11:00 - 12:00,0,0,2,2,0,7,0
12:00 - 13:00,0,8,0,11,0,0,0
13:00 - 14:00,0,0,2,2,0,0,0
14:00 - 15:00,1,2,0,0,1,1,0
15:00 - 16:00,3,0,3,3,2,0,0
16:00 - 17:00,8,7,8,3,5,0,0
17:00 - 18:00,2,8,10,5,6,0,0
18:00 - 19:00,9,12,4,9,3,0,0
19:00 - 20:00,1,1,5,3,4,0,1
20:00 - 21:00,7,9,7,3,0,1,0
21:00 - 22:00,11,5,5,6,10,1,0
22:00 - 23:00,4,12,11,9,6,0,0
23:00 - 00:00,2,16,10,18,2,2,0
