 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,14,15,18,26,25,1,1
01:00 - 02:00,25,40,27,41,36,8,1
02:00 - 03:00,58,85,70,69,104,36,1
03:00 - 04:00,142,149,161,120,111,8,0
04:00 - 05:00,169,210,167,210,162,3,2
05:00 - 06:00,152,203,190,194,265,11,2
06:00 - 07:00,170,239,177,158,171,36,4
07:00 - 08:00,354,316,194,323,159,81,4
08:00 - 09:00,273,287,265,310,199,67,1
09:00 - 10:00,368,443,306,370,227,2,2
10:00 - 11:00,289,258,311,328,207,7,2
11:00 - 12:00,187,253,185,186,205,16,2
12:00 - 13:00,121,183,124,191,95,14,4
13:00 - 14:00,99,88,227,260,87,6,0
14:00 - 15:00,120,176,192,116,134,3,4
15:00 - 16:00,161,93,162,91,134,5,7
16:00 - 17:00,124,64,86,87,123,8,4
17:00 - 18:00,35,39,41,97,22,3,6
18:00 - 19:00,23,27,27,29,13,5,2
19:00 - 20:00,21,21,40,23,23,6,12
20:00 - 21:00,13,21,30,25,14,2,13
21:00 - 22:00,21,25,23,21,6,0,6
22:00 - 23:00,12,27,23,19,8,1,8
23:00 - 00:00,23,15,23,28,2,0,19
