 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.38,0.1,0.19,0.0,0.0,0.0
01:00 - 02:00,0.29,0.67,0.48,0.48,0.0,0.0,0.0
02:00 - 03:00,0.1,0.29,0.29,0.86,0.19,0.0,0.0
03:00 - 04:00,0.29,0.29,0.57,0.38,0.19,0.0,0.0
04:00 - 05:00,0.29,0.48,0.38,0.57,0.48,0.0,0.0
05:00 - 06:00,0.95,0.48,0.57,0.76,0.38,0.0,0.0
06:00 - 07:00,0.57,0.29,0.76,0.57,0.1,0.0,0.0
07:00 - 08:00,0.57,0.57,0.95,0.86,1.24,0.0,0.0
08:00 - 09:00,1.05,1.71,1.24,2.09,1.62,0.0,0.0
09:00 - 10:00,0.48,2.76,2.57,2.66,2.19,0.0,0.0
10:00 - 11:00,1.33,1.33,1.62,1.33,1.71,0.0,0.0
11:00 - 12:00,1.14,1.43,2.66,2.66,1.43,0.0,0.0
12:00 - 13:00,1.52,0.95,2.19,2.66,1.05,0.0,0.0
13:00 - 14:00,1.05,2.19,1.24,1.33,0.95,0.1,0.0
14:00 - 15:00,1.05,3.71,2.09,0.86,0.86,0.0,0.0
15:00 - 16:00,1.14,1.52,1.81,1.43,0.57,0.0,0.0
16:00 - 17:00,1.14,1.52,0.67,0.76,0.29,0.0,0.0
17:00 - 18:00,0.38,2.09,0.57,0.19,0.38,0.0,0.1
18:00 - 19:00,0.19,1.14,0.19,0.57,0.1,0.0,0.0
19:00 - 20:00,0.29,0.38,0.38,0.1,0.0,0.0,0.0
20:00 - 21:00,0.48,0.38,0.57,0.38,0.0,0.0,0.38
21:00 - 22:00,0.1,0.19,0.19,0.38,0.0,0.0,0.1
22:00 - 23:00,0.19,0.1,0.1,0.67,0.0,0.0,0.1
23:00 - 00:00,0.57,0.29,0.1,0.19,0.0,0.0,0.19
