 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,7,14,14,14,11,9,6
01:00 - 02:00,13,19,23,22,16,8,4
02:00 - 03:00,25,35,33,38,35,9,9
03:00 - 04:00,32,34,42,64,37,7,12
04:00 - 05:00,44,59,71,64,68,3,5
05:00 - 06:00,59,91,97,108,105,38,8
06:00 - 07:00,138,173,137,165,162,56,41
07:00 - 08:00,176,263,260,232,285,124,68
08:00 - 09:00,220,276,300,231,286,142,165
09:00 - 10:00,200,235,262,212,277,113,139
10:00 - 11:00,169,157,191,203,189,97,112
11:00 - 12:00,168,165,183,212,177,87,71
12:00 - 13:00,195,207,190,190,210,89,72
13:00 - 14:00,202,192,211,212,241,104,72
14:00 - 15:00,186,202,180,199,191,75,91
15:00 - 16:00,157,153,153,166,194,59,65
16:00 - 17:00,106,92,94,117,98,40,65
17:00 - 18:00,81,88,86,86,98,44,39
18:00 - 19:00,84,70,99,82,49,35,38
19:00 - 20:00,83,89,93,78,39,25,18
20:00 - 21:00,53,63,59,59,55,8,26
21:00 - 22:00,38,37,32,45,35,17,16
22:00 - 23:00,18,22,22,17,18,28,10
23:00 - 00:00,12,13,8,10,7,2,5
