 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,21,10,1,3,11,8,2
01:00 - 02:00,18,14,6,2,2,4,3
02:00 - 03:00,6,3,9,3,4,2,3
03:00 - 04:00,4,3,8,5,7,3,4
04:00 - 05:00,4,5,3,2,3,4,5
05:00 - 06:00,17,4,2,4,1,3,2
06:00 - 07:00,5,4,4,3,6,7,1
07:00 - 08:00,2,4,4,3,3,0,5
08:00 - 09:00,4,4,3,2,10,1,2
09:00 - 10:00,0,4,5,6,0,6,1
10:00 - 11:00,2,1,5,5,5,1,0
11:00 - 12:00,1,3,6,3,4,2,1
12:00 - 13:00,2,1,3,2,2,6,2
13:00 - 14:00,4,2,8,3,2,3,3
14:00 - 15:00,7,1,9,1,5,0,10
15:00 - 16:00,7,7,6,6,10,6,4
16:00 - 17:00,9,6,5,3,2,3,5
17:00 - 18:00,12,7,0,11,2,6,4
18:00 - 19:00,2,2,5,9,3,3,5
19:00 - 20:00,5,6,7,4,4,4,4
20:00 - 21:00,7,9,2,9,2,2,2
21:00 - 22:00,5,4,6,9,4,4,3
22:00 - 23:00,2,7,14,2,6,5,0
23:00 - 00:00,1,6,5,7,6,13,12
