 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.74,0.74,1.91,1.32,0.29,0.0,0.0
01:00 - 02:00,2.5,1.62,1.47,1.47,2.35,0.0,0.44
02:00 - 03:00,2.94,2.21,1.18,1.76,1.32,0.29,0.74
03:00 - 04:00,1.32,1.18,3.38,1.47,0.15,0.0,0.0
04:00 - 05:00,0.74,0.15,1.03,1.76,0.29,0.44,0.15
05:00 - 06:00,0.59,0.59,1.18,1.91,0.88,2.94,0.0
06:00 - 07:00,2.21,0.44,0.0,0.29,1.03,0.74,0.15
07:00 - 08:00,0.0,0.74,1.18,0.29,1.03,0.15,0.0
08:00 - 09:00,0.15,0.0,0.0,0.0,0.59,0.0,0.0
09:00 - 10:00,0.0,0.0,0.29,0.0,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00 - 13:00,0.0,0.0,0.15,0.0,0.0,0.0,0.0
13:00 - 14:00,0.0,0.0,0.0,0.15,0.0,0.0,0.15
14:00 - 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00 - 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00 - 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.15
17:00 - 18:00,0.15,1.32,0.44,1.18,0.0,0.15,0.74
18:00 - 19:00,0.29,0.59,1.62,0.74,0.0,0.0,0.44
19:00 - 20:00,1.18,0.88,1.18,0.74,0.0,0.15,1.32
20:00 - 21:00,2.21,1.32,1.18,0.29,0.0,0.15,1.76
21:00 - 22:00,3.38,1.18,1.32,2.06,0.0,0.44,0.88
22:00 - 23:00,2.94,1.32,1.32,2.65,0.0,0.74,1.47
23:00 - 00:00,0.44,1.91,0.59,1.47,0.15,0.0,0.44
