 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.37,0.19,0.56,0.19,0.0
01:00 - 02:00,0.0,0.19,0.56,0.37,0.0,0.0,0.0
02:00 - 03:00,0.19,0.19,0.37,0.37,0.56,0.0,0.0
03:00 - 04:00,0.0,0.0,0.19,0.37,0.93,0.0,0.0
04:00 - 05:00,0.0,0.0,0.19,0.37,0.19,0.0,0.0
05:00 - 06:00,0.0,0.19,0.19,0.37,0.0,0.0,0.0
06:00 - 07:00,0.0,0.37,0.56,0.0,0.0,0.0,0.0
07:00 - 08:00,0.19,0.93,0.19,0.93,0.37,0.0,0.0
08:00 - 09:00,0.37,1.12,0.74,0.37,0.74,0.0,0.0
09:00 - 10:00,0.56,1.3,0.74,0.74,0.37,0.37,0.0
10:00 - 11:00,0.19,1.3,0.74,0.56,0.19,0.0,0.0
11:00 - 12:00,0.37,0.19,0.56,1.3,0.74,0.0,0.0
12:00 - 13:00,0.93,1.12,1.3,1.68,1.12,0.0,0.0
13:00 - 14:00,0.37,2.05,1.86,2.05,0.37,0.0,0.19
14:00 - 15:00,2.23,0.56,1.12,0.93,1.12,0.0,0.0
15:00 - 16:00,0.74,1.3,0.37,3.35,4.66,0.0,0.19
16:00 - 17:00,1.49,1.49,1.3,2.61,4.47,0.0,0.0
17:00 - 18:00,0.37,1.68,1.49,1.49,0.74,0.0,0.19
18:00 - 19:00,0.74,1.86,0.74,1.3,0.19,0.0,0.0
19:00 - 20:00,0.19,1.12,1.12,0.37,0.74,0.0,0.0
20:00 - 21:00,0.37,0.93,2.23,0.37,0.93,0.0,0.0
21:00 - 22:00,0.56,0.74,0.74,0.56,1.3,0.0,0.0
22:00 - 23:00,0.0,1.12,0.74,0.0,0.56,0.0,0.19
23:00 - 00:00,0.19,2.23,0.0,0.19,0.19,6.15,0.19
