 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.18,0.18,0.18,0.0,0.18,0.18
01:00 - 02:00,0.37,0.37,0.18,0.18,0.18,0.18,0.0
02:00 - 03:00,0.18,0.92,0.55,0.18,0.0,0.0,0.0
03:00 - 04:00,0.0,0.55,0.18,0.18,0.18,0.0,0.0
04:00 - 05:00,0.18,0.18,0.0,0.18,0.0,0.37,0.0
05:00 - 06:00,0.18,0.18,0.18,0.18,0.18,0.0,0.0
06:00 - 07:00,0.37,0.0,0.18,0.18,0.37,0.18,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.74,0.0,0.0
08:00 - 09:00,0.0,0.18,0.37,0.18,0.0,0.0,0.0
09:00 - 10:00,0.37,0.0,0.18,0.37,0.18,0.0,0.0
10:00 - 11:00,0.37,0.37,0.0,0.18,0.55,0.0,0.0
11:00 - 12:00,0.18,0.74,0.18,0.0,0.18,0.18,0.0
12:00 - 13:00,0.55,0.0,0.55,0.0,0.0,0.0,0.55
13:00 - 14:00,0.37,0.18,0.55,0.18,0.18,0.0,0.0
14:00 - 15:00,2.21,1.66,1.1,1.1,0.37,0.18,0.0
15:00 - 16:00,3.5,0.92,1.29,0.74,1.29,0.37,0.55
16:00 - 17:00,1.66,2.03,1.29,0.74,2.21,0.37,0.18
17:00 - 18:00,0.92,2.03,1.66,1.29,3.87,0.18,0.0
18:00 - 19:00,2.58,0.92,1.66,1.29,0.55,0.0,0.37
19:00 - 20:00,1.66,2.03,2.21,1.47,1.66,0.0,0.74
20:00 - 21:00,1.1,2.39,4.97,1.1,2.95,0.55,0.18
21:00 - 22:00,2.21,2.39,4.24,2.76,0.55,0.18,0.18
22:00 - 23:00,0.55,1.1,0.74,0.37,1.47,0.0,0.18
23:00 - 00:00,0.37,0.55,0.0,0.37,0.37,0.18,0.0
