 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.25,0.25,0.0,0.13,0.5,0.0,0.0
01:00 - 02:00,0.13,0.13,0.0,0.13,0.13,0.0,0.0
02:00 - 03:00,0.13,0.0,0.0,0.13,0.5,0.0,0.0
03:00 - 04:00,0.0,0.13,0.13,0.0,0.0,0.0,0.0
04:00 - 05:00,0.25,0.88,0.0,0.13,0.13,0.0,0.0
05:00 - 06:00,0.25,0.0,0.5,0.0,0.25,0.0,0.0
06:00 - 07:00,0.63,0.25,0.13,8.7,0.25,0.0,0.0
07:00 - 08:00,0.63,0.88,1.26,3.28,1.26,0.13,0.0
08:00 - 09:00,2.27,1.01,1.51,0.88,0.25,0.0,0.0
09:00 - 10:00,4.92,2.77,0.63,1.01,2.77,0.0,0.0
10:00 - 11:00,3.66,1.13,1.26,1.01,1.89,0.13,0.13
11:00 - 12:00,3.28,1.26,3.03,3.03,3.28,0.13,0.0
12:00 - 13:00,1.26,2.9,0.13,1.39,2.77,0.0,0.25
13:00 - 14:00,1.64,1.13,2.14,1.89,1.01,0.0,0.13
14:00 - 15:00,0.25,2.4,1.89,1.13,1.13,0.0,0.0
15:00 - 16:00,0.25,0.38,0.13,0.13,0.5,0.0,0.0
16:00 - 17:00,0.38,0.0,0.38,0.0,0.38,0.0,0.0
17:00 - 18:00,0.88,0.38,0.38,0.5,0.25,0.0,0.0
18:00 - 19:00,0.38,0.13,0.5,0.38,0.63,0.0,0.0
19:00 - 20:00,0.25,0.0,0.13,0.5,0.25,0.13,0.13
20:00 - 21:00,0.13,0.13,1.01,0.38,0.13,0.0,0.0
21:00 - 22:00,0.13,0.13,0.13,0.0,0.0,0.0,0.25
22:00 - 23:00,0.0,0.25,0.0,0.13,0.0,0.0,0.38
23:00 - 00:00,0.25,0.13,0.38,0.25,0.0,0.0,0.38
