 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,3.0,1.0,0.5,2.5,2.0,0.5
01:00 - 02:00,1.0,0.5,0.5,1.0,2.5,0.0,0.5
02:00 - 03:00,0.0,0.5,0.0,0.5,1.0,1.0,0.0
03:00 - 04:00,0.5,0.5,0.0,0.0,0.5,0.5,0.0
04:00 - 05:00,0.5,0.0,0.0,0.0,2.0,1.0,0.5
05:00 - 06:00,0.0,0.5,0.5,1.0,1.5,0.0,0.5
06:00 - 07:00,0.0,1.0,0.5,0.5,0.0,0.0,0.5
07:00 - 08:00,0.0,0.0,0.0,0.5,0.5,0.0,0.5
08:00 - 09:00,0.0,0.0,0.5,0.0,0.5,0.5,1.0
09:00 - 10:00,0.0,0.5,0.0,0.0,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00 - 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00 - 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5
14:00 - 15:00,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15:00 - 16:00,2.0,0.0,1.0,0.0,0.5,0.5,0.0
16:00 - 17:00,2.0,1.0,1.0,1.5,0.5,0.5,0.5
17:00 - 18:00,1.0,0.5,2.5,2.0,2.0,0.0,0.0
18:00 - 19:00,0.5,1.0,1.0,1.5,1.0,0.0,0.5
19:00 - 20:00,1.0,1.0,2.0,0.5,1.5,0.0,0.0
20:00 - 21:00,1.5,1.5,2.5,3.0,1.0,0.0,0.0
21:00 - 22:00,0.5,2.0,1.5,0.5,1.5,1.0,1.0
22:00 - 23:00,2.5,1.5,1.0,1.0,1.0,0.5,0.0
23:00 - 00:00,2.0,1.5,0.0,0.5,3.5,0.5,0.0
