 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,21,0,0
02:00 - 03:00,0,0,0,0,56,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,0,0,0,0,13,0,0
08:00 - 09:00,0,2,5,2,69,0,0
09:00 - 10:00,42,5,11,3,83,0,0
10:00 - 11:00,8,11,7,5,79,0,0
11:00 - 12:00,5,6,7,7,12,0,0
12:00 - 13:00,9,17,15,11,10,0,0
13:00 - 14:00,7,39,19,19,9,0,0
14:00 - 15:00,9,41,9,18,14,0,0
15:00 - 16:00,19,10,10,11,6,0,0
16:00 - 17:00,9,4,13,53,4,0,0
17:00 - 18:00,3,0,12,5,4,0,0
18:00 - 19:00,19,0,5,1,0,0,0
19:00 - 20:00,0,0,22,0,0,0,0
20:00 - 21:00,0,0,0,0,0,0,0
21:00 - 22:00,28,0,0,0,0,0,0
22:00 - 23:00,0,0,0,0,0,0,0
23:00 - 00:00,0,0,0,0,0,0,0
