 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.4,0.27,0.13,0.27,0.27,0.13,0.0
01:00 - 02:00,0.0,0.0,0.0,0.13,0.67,0.0,0.0
02:00 - 03:00,0.67,0.27,0.53,0.27,0.53,0.13,0.0
03:00 - 04:00,0.13,0.0,0.53,0.0,0.4,0.0,0.0
04:00 - 05:00,0.13,0.27,1.2,0.4,0.53,0.0,0.27
05:00 - 06:00,0.27,0.53,0.93,0.93,0.13,0.0,0.0
06:00 - 07:00,2.53,2.13,0.53,1.73,0.93,0.0,0.13
07:00 - 08:00,2.53,0.53,0.67,0.93,0.93,0.0,0.0
08:00 - 09:00,1.73,1.33,1.87,1.6,1.6,0.27,0.0
09:00 - 10:00,1.07,2.13,0.8,1.73,1.47,0.13,0.27
10:00 - 11:00,1.73,1.87,1.73,0.4,0.67,0.0,0.13
11:00 - 12:00,1.73,1.47,2.0,0.67,1.6,0.0,0.13
12:00 - 13:00,1.2,2.27,1.07,0.53,0.8,0.0,0.0
13:00 - 14:00,2.13,2.0,0.4,0.27,1.87,0.13,0.0
14:00 - 15:00,0.67,2.13,0.8,0.4,0.8,0.0,0.13
15:00 - 16:00,0.67,2.8,0.8,1.07,2.8,0.0,0.27
16:00 - 17:00,0.67,1.87,4.13,0.8,0.53,0.0,0.0
17:00 - 18:00,0.4,0.67,0.53,0.13,0.27,0.0,0.13
18:00 - 19:00,0.8,0.0,0.27,0.67,0.0,0.0,0.4
19:00 - 20:00,0.13,0.4,0.53,0.13,0.0,0.0,0.0
20:00 - 21:00,0.4,0.0,0.27,0.4,0.27,0.13,0.13
21:00 - 22:00,0.27,0.0,0.4,0.13,0.0,0.0,0.13
22:00 - 23:00,0.27,0.27,0.27,0.0,0.0,0.13,0.13
23:00 - 00:00,0.4,0.27,0.13,0.27,0.0,0.0,0.8
