System,Group,Duration Analysed (days),Start Date & Time (date),End Date & Time (date),Total PBIs (PBIs),Filtered PBIs (PBIs),Planned Arrivals (PBIs),Unplanned Arrivals (PBIs),Cancelled Arrivals (PBIs),Net Arrivals (PBIs),Services (PBIs),Measured System Size (PBIs),Planned Arrival Rate - alpha (PBIs/day),Unplanned Arrival Rate - epsilon (PBIs/day),Cancelled Rate - gamma (PBIs/day),Service Rate - mu (PBIs/day),Psi,Nu,Zeta,Inventory Days,Strategy,alpha R^2,epsilon R^2,gamma,mu R^2,Date/Time of Analysis,Notes
CORS,Last100,99,2024-08-06 01:24:00,2024-11-13 11:29:00, , ,99,5,13,N/A,63,29,1.033,0.095,0.117,0.637,0.63,0.916,0.896,533.752,Scale-up,0.977,0.861,0.922,0.97,2025-02-25 14:39:44.063863,,
