 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,13,0,0,0,0,1
01:00 - 02:00,0,16,0,1,0,15,0
02:00 - 03:00,0,18,0,0,0,1,0
03:00 - 04:00,0,7,0,1,0,0,0
04:00 - 05:00,0,17,0,0,0,0,0
05:00 - 06:00,0,3,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,0,3,0,0,0,0,0
08:00 - 09:00,45,10,2,7,0,0,0
09:00 - 10:00,41,16,10,26,45,0,0
10:00 - 11:00,29,20,7,21,31,0,0
11:00 - 12:00,27,26,20,28,14,0,0
12:00 - 13:00,18,20,9,50,28,0,0
13:00 - 14:00,11,27,25,12,28,0,0
14:00 - 15:00,12,34,24,32,22,0,0
15:00 - 16:00,16,22,20,41,23,0,0
16:00 - 17:00,10,20,10,23,12,0,0
17:00 - 18:00,1,4,5,8,3,0,0
18:00 - 19:00,0,4,2,5,1,0,0
19:00 - 20:00,1,1,0,2,0,0,1
20:00 - 21:00,12,0,9,2,0,0,0
21:00 - 22:00,0,1,7,3,0,0,0
22:00 - 23:00,1,1,4,0,0,0,0
23:00 - 00:00,6,1,0,0,1,0,0
