 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.18,0.36,0.0,0.0,0.71,0.0,0.0
01:00 - 02:00,0.54,0.36,0.0,0.36,0.0,0.54,0.18
02:00 - 03:00,0.36,0.54,0.18,0.54,0.36,0.0,0.0
03:00 - 04:00,0.36,0.18,0.18,0.0,0.18,0.0,0.0
04:00 - 05:00,0.18,0.18,0.89,0.0,0.71,0.0,0.0
05:00 - 06:00,0.54,0.54,1.07,0.0,0.0,0.0,0.0
06:00 - 07:00,0.18,0.89,0.89,0.36,0.18,0.0,0.0
07:00 - 08:00,1.61,0.71,0.89,0.89,0.71,0.0,0.0
08:00 - 09:00,1.43,1.96,1.61,1.61,1.43,0.18,0.0
09:00 - 10:00,1.96,1.61,2.14,1.25,1.25,0.0,0.36
10:00 - 11:00,1.07,0.71,1.96,0.89,0.89,0.18,0.18
11:00 - 12:00,1.25,0.71,1.25,1.07,1.25,0.0,0.36
12:00 - 13:00,0.54,2.5,0.71,1.25,1.96,0.54,0.0
13:00 - 14:00,1.25,1.43,1.61,0.71,1.25,0.36,0.18
14:00 - 15:00,1.07,2.14,1.96,1.25,1.25,0.36,0.18
15:00 - 16:00,1.79,2.14,1.07,0.71,1.25,0.54,0.18
16:00 - 17:00,0.89,0.54,1.43,0.54,0.71,0.0,0.0
17:00 - 18:00,1.25,1.43,0.36,1.43,0.54,0.0,0.36
18:00 - 19:00,0.18,0.89,0.71,0.54,0.36,0.36,0.18
19:00 - 20:00,0.71,0.71,0.54,0.71,0.36,0.18,0.54
20:00 - 21:00,0.18,0.36,0.36,0.36,0.18,0.0,0.36
21:00 - 22:00,0.54,0.36,0.36,0.0,0.18,0.0,0.18
22:00 - 23:00,0.36,0.18,0.18,0.71,0.36,0.0,0.18
23:00 - 00:00,0.36,0.18,0.71,0.36,0.18,0.0,0.18
