 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,6,5,9,1,0,0
01:00 - 02:00,5,2,2,2,2,2,1
02:00 - 03:00,5,1,3,2,3,1,1
03:00 - 04:00,4,2,0,2,0,0,0
04:00 - 05:00,2,4,5,6,4,0,0
05:00 - 06:00,6,15,4,3,1,0,0
06:00 - 07:00,15,5,9,9,8,1,0
07:00 - 08:00,6,4,10,9,5,0,0
08:00 - 09:00,3,6,9,8,7,0,1
09:00 - 10:00,3,5,8,7,4,0,0
10:00 - 11:00,3,4,2,9,1,0,0
11:00 - 12:00,3,2,5,3,4,0,2
12:00 - 13:00,4,1,3,2,0,0,0
13:00 - 14:00,2,0,2,2,8,0,0
14:00 - 15:00,7,8,3,6,6,0,0
15:00 - 16:00,7,12,4,1,4,0,3
16:00 - 17:00,1,4,6,3,3,0,0
17:00 - 18:00,2,2,3,3,0,0,0
18:00 - 19:00,7,6,2,5,4,0,0
19:00 - 20:00,3,0,3,3,0,0,1
20:00 - 21:00,5,4,1,0,0,0,0
21:00 - 22:00,7,0,0,3,1,0,0
22:00 - 23:00,2,0,1,4,1,0,1
23:00 - 00:00,3,4,1,6,1,0,2
