 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.88,0.59,0.88,0.81,1.4,0.88,0.44
01:00 - 02:00,0.52,0.66,0.74,0.81,0.74,0.74,0.96
02:00 - 03:00,0.37,0.66,0.52,1.1,0.96,0.74,1.18
03:00 - 04:00,0.44,0.96,0.66,1.18,0.74,0.52,1.32
04:00 - 05:00,0.96,1.25,1.32,1.77,0.52,0.88,0.74
05:00 - 06:00,1.25,0.88,1.4,1.77,0.52,1.18,1.03
06:00 - 07:00,0.74,0.59,1.03,0.74,0.96,0.66,0.96
07:00 - 08:00,0.88,0.96,0.37,0.66,0.44,1.1,0.81
08:00 - 09:00,0.66,1.03,0.59,0.74,0.52,0.66,0.07
09:00 - 10:00,0.07,0.59,0.59,0.15,0.88,0.15,0.22
10:00 - 11:00,0.0,0.52,0.0,0.0,0.15,0.15,0.15
11:00 - 12:00,0.15,0.0,0.29,0.15,0.44,0.37,0.29
12:00 - 13:00,0.52,0.22,0.15,0.29,0.07,0.07,0.0
13:00 - 14:00,0.15,0.22,0.22,0.29,0.0,0.29,0.29
14:00 - 15:00,0.07,0.29,0.07,0.22,0.07,0.0,0.22
15:00 - 16:00,0.07,0.52,0.22,0.29,0.22,0.15,0.15
16:00 - 17:00,0.37,0.15,1.18,0.37,0.74,0.0,0.29
17:00 - 18:00,0.88,0.74,0.96,0.22,0.52,0.07,0.15
18:00 - 19:00,0.74,1.25,1.03,0.74,0.66,0.44,0.22
19:00 - 20:00,0.96,0.96,0.59,0.66,0.37,0.81,0.37
20:00 - 21:00,0.44,0.66,0.37,0.74,0.74,1.25,0.52
21:00 - 22:00,0.74,1.18,0.81,1.1,0.66,1.84,0.44
22:00 - 23:00,1.25,0.59,0.74,0.29,0.44,0.44,0.59
23:00 - 00:00,0.52,0.88,0.81,0.81,0.44,0.52,0.15
