 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,8,13,17,8,30,1,1
01:00 - 02:00,7,5,8,9,12,0,0
02:00 - 03:00,4,3,2,2,2,0,0
03:00 - 04:00,1,3,1,1,1,0,1
04:00 - 05:00,2,1,0,1,2,0,0
05:00 - 06:00,4,0,2,0,1,0,0
06:00 - 07:00,2,0,1,0,0,0,1
07:00 - 08:00,0,0,0,0,0,0,0
08:00 - 09:00,0,0,0,0,0,0,0
09:00 - 10:00,0,0,2,0,1,0,0
10:00 - 11:00,0,3,1,0,2,0,0
11:00 - 12:00,1,5,0,0,0,0,0
12:00 - 13:00,0,1,1,2,1,0,0
13:00 - 14:00,1,0,13,0,0,0,0
14:00 - 15:00,0,0,0,1,0,0,0
15:00 - 16:00,1,1,0,3,1,0,0
16:00 - 17:00,10,4,0,1,1,0,2
17:00 - 18:00,6,5,6,17,0,0,6
18:00 - 19:00,18,19,8,9,0,0,14
19:00 - 20:00,16,21,9,8,0,0,27
20:00 - 21:00,14,19,19,3,1,0,12
21:00 - 22:00,5,14,6,1,0,1,13
22:00 - 23:00,11,20,21,5,0,0,14
23:00 - 00:00,8,27,14,22,0,0,12
