Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
RUST-1135,1955142,RUST,Task,false,Needs Triage,,2021-12-21 18:59:19,
RUST-1133,1952600,RUST,Improvement,false,In Progress,,2021-12-16 21:11:56,
RUST-1132,1952574,RUST,Improvement,false,Needs Triage,,2021-12-16 20:54:31,
RUST-1131,1951247,RUST,Task,false,Needs Triage,,2021-12-15 19:44:57,
RUST-1130,1950536,RUST,Improvement,false,Needs Triage,,2021-12-15 16:12:29,
RUST-1129,1949430,RUST,Improvement,false,Needs Triage,,2021-12-14 21:38:35,
RUST-1128,1949363,RUST,Task,false,Scheduled,,2021-12-14 20:07:53,
RUST-1127,1947968,RUST,Bug,false,In Progress,,2021-12-13 16:57:08,
RUST-1126,1946776,RUST,Task,false,Closed,Duplicate,2021-12-10 19:06:59,2021-12-13 20:19:59
RUST-1125,1942402,RUST,Bug,false,Open,,2021-12-03 20:29:38,
RUST-1124,1942309,RUST,Task,false,Open,,2021-12-03 18:29:21,
RUST-1123,1941777,RUST,Improvement,false,Open,,2021-12-02 22:48:12,
RUST-1122,1941591,RUST,Bug,false,Closed,Fixed,2021-12-02 19:20:25,2021-12-09 19:36:15
RUST-1121,1941534,RUST,Task,false,Open,,2021-12-02 18:06:16,
RUST-1120,1941465,RUST,Bug,false,Closed,Fixed,2021-12-02 16:58:52,2021-12-02 17:13:51
RUST-1119,1940980,RUST,New Feature,false,Closed,Fixed,2021-12-01 23:51:28,2021-12-03 18:30:27
RUST-1118,1940865,RUST,Improvement,false,Open,,2021-12-01 21:19:34,
RUST-1117,1940579,RUST,Task,false,Closed,Fixed,2021-12-01 16:25:50,2021-12-02 18:34:56
RUST-1116,1939708,RUST,Task,false,Open,,2021-11-30 21:49:23,
RUST-1115,1931508,RUST,Improvement,false,Closed,Duplicate,2021-11-22 21:55:52,2021-11-29 20:13:12
RUST-1114,1931489,RUST,Bug,false,Closed,Fixed,2021-11-22 21:37:39,2021-12-02 21:51:37
RUST-1113,1931325,RUST,Bug,false,Closed,Fixed,2021-11-22 19:18:56,2021-12-02 21:51:18
RUST-1112,1931319,RUST,Task,false,Scheduled,,2021-11-22 19:13:05,
RUST-1111,1928820,RUST,New Feature,false,Closed,Fixed,2021-11-18 21:32:37,2021-12-03 23:13:31
RUST-1110,1927933,RUST,New Feature,false,Open,,2021-11-18 00:11:18,
RUST-1109,1927932,RUST,New Feature,false,Closed,Fixed,2021-11-18 00:10:09,2021-12-03 18:16:32
RUST-1108,1927586,RUST,Task,false,Open,,2021-11-17 17:10:50,
RUST-1107,1925709,RUST,Bug,false,Closed,Fixed,2021-11-15 20:50:15,2021-11-16 19:57:09
RUST-1106,1925708,RUST,New Feature,false,Open,,2021-11-15 20:47:22,
RUST-1105,1925406,RUST,Improvement,false,Open,,2021-11-15 16:19:21,
RUST-1104,1925294,RUST,New Feature,false,Open,,2021-11-15 15:05:28,
RUST-1103,1923707,RUST,Task,false,In Code Review,,2021-11-12 02:17:45,
RUST-1102,1923622,RUST,Improvement,false,Open,,2021-11-11 23:03:02,
RUST-1100,1922762,RUST,Bug,false,Closed,Fixed,2021-11-10 23:55:00,2021-12-02 21:50:53
RUST-1099,1922536,RUST,Bug,false,Open,,2021-11-10 19:55:23,
RUST-1098,1920731,RUST,Task,false,Open,,2021-11-08 19:13:53,
RUST-1097,1920656,RUST,Improvement,false,Closed,Duplicate,2021-11-08 17:59:42,2021-11-15 20:11:47
RUST-1096,1919392,RUST,Task,false,Open,,2021-11-05 17:21:36,
RUST-1095,1918371,RUST,Task,false,Closed,Fixed,2021-11-04 17:08:00,2021-11-07 22:34:11
RUST-1092,1916111,RUST,Task,false,Closed,Fixed,2021-11-02 15:38:34,2021-11-02 19:21:26
RUST-1091,1915106,RUST,Task,false,Open,,2021-11-02 00:00:02,
RUST-1090,1914714,RUST,Task,false,Waiting (Blocked),,2021-11-01 16:50:53,
RUST-1088,1914674,RUST,Spec Change,false,Open,,2021-11-01 16:35:10,
RUST-1085,1910102,RUST,Spec Change,false,Open,,2021-10-26 20:59:36,
RUST-1084,1910063,RUST,Task,false,Closed,Fixed,2021-10-26 20:48:27,2021-11-07 22:33:42
RUST-1083,1909903,RUST,New Feature,false,Open,,2021-10-26 18:14:21,
RUST-1082,1908939,RUST,New Feature,false,Closed,Fixed,2021-10-25 22:51:32,2021-11-09 17:45:28
RUST-1081,1908861,RUST,Spec Change,false,Waiting (Blocked),,2021-10-25 21:22:03,
RUST-1080,1908779,RUST,Improvement,false,Open,,2021-10-25 20:18:23,
RUST-1079,1908474,RUST,Improvement,false,Open,,2021-10-25 16:13:58,
RUST-1078,1908389,RUST,Improvement,false,Open,,2021-10-25 15:34:57,
RUST-1077,1908381,RUST,Improvement,false,Open,,2021-10-25 15:24:11,
RUST-1076,1907326,RUST,Improvement,false,Closed,Fixed,2021-10-22 23:51:03,2021-11-08 19:06:16
RUST-1075,1907154,RUST,Task,false,Closed,Fixed,2021-10-22 19:27:07,2021-10-27 16:24:32
RUST-1074,1903880,RUST,Task,false,Open,,2021-10-20 20:47:01,
RUST-1071,1903852,RUST,Improvement,false,Waiting (Blocked),,2021-10-20 20:46:37,
RUST-1070,1903697,RUST,Spec Change,false,Open,,2021-10-20 17:58:12,
RUST-1069,1903683,RUST,Spec Change,false,Waiting (Blocked),,2021-10-20 17:54:26,
RUST-1068,1903619,RUST,Spec Change,false,Closed,Duplicate,2021-10-20 17:09:56,2021-10-25 19:12:14
RUST-1067,1903390,RUST,Spec Change,false,Closed,Duplicate,2021-10-20 14:34:39,2021-10-25 19:11:23
RUST-1066,1902566,RUST,Task,false,Waiting (Blocked),,2021-10-19 20:00:46,
RUST-1065,1902525,RUST,Improvement,false,Waiting (Blocked),,2021-10-19 19:42:01,
RUST-1064,1902495,RUST,Bug,false,Waiting (Blocked),,2021-10-19 19:21:15,
RUST-1063,1902478,RUST,Improvement,false,Needs Triage,,2021-10-19 19:13:49,
RUST-1062,1902361,RUST,Improvement,false,In Progress,,2021-10-19 17:13:36,
RUST-1061,1902308,RUST,Spec Change,false,Closed,Duplicate,2021-10-19 16:07:35,2021-10-28 18:45:16
RUST-1059,1901134,RUST,Task,false,Closed,Duplicate,2021-10-18 16:53:16,2021-11-01 19:07:55
RUST-1057,1898810,RUST,Task,false,Closed,Fixed,2021-10-14 20:50:56,2021-10-18 18:26:39
RUST-1056,1898611,RUST,Task,false,Open,,2021-10-14 17:11:44,
RUST-1055,1897803,RUST,Task,false,Open,,2021-10-13 19:42:44,
RUST-1054,1897669,RUST,New Feature,false,Needs Triage,,2021-10-13 17:09:42,
RUST-1052,1896942,RUST,Task,false,Open,,2021-10-13 01:51:39,
RUST-1051,1896645,RUST,Task,false,Closed,Done,2021-10-12 19:54:52,2021-11-12 23:47:19
RUST-1050,1896565,RUST,Task,false,Closed,Done,2021-10-12 18:11:52,2021-10-12 22:10:54
RUST-1049,1895245,RUST,Task,false,Open,,2021-10-11 16:43:46,
RUST-1048,1894107,RUST,New Feature,false,Closed,Fixed,2021-10-08 20:38:13,2021-10-28 17:13:33
RUST-1047,1894092,RUST,Bug,false,Closed,Fixed,2021-10-08 20:13:00,2021-10-12 17:35:37
