Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
SPARK-316,1920261,SPARK,Improvement,false,Scheduled,,2021-11-08 13:10:58,
SPARK-315,1902083,SPARK,Improvement,false,Open,,2021-10-19 13:12:54,
SPARK-314,1896507,SPARK,Improvement,false,Open,,2021-10-12 17:04:19,
SPARK-313,1896124,SPARK,Improvement,false,Scheduled,,2021-10-12 10:22:56,
SPARK-312,1889567,SPARK,New Feature,false,Investigating,,2021-10-04 20:30:49,
SPARK-311,1877096,SPARK,Improvement,false,Scheduled,,2021-09-17 10:19:29,
SPARK-310,1871484,SPARK,Task,false,Closed,Fixed,2021-09-10 13:23:19,2021-10-05 10:17:51
SPARK-309,1870429,SPARK,Task,false,Closed,Duplicate,2021-09-09 10:43:57,2021-10-20 13:47:36
SPARK-308,1868290,SPARK,New Feature,false,Closed,Fixed,2021-09-07 13:15:41,2021-10-12 09:58:28
SPARK-307,1868143,SPARK,Bug,false,Closed,Works as Designed,2021-09-07 08:05:21,2021-09-21 08:26:42
SPARK-306,1857481,SPARK,Task,false,Closed,Works as Designed,2021-08-21 07:23:41,2021-09-01 09:29:55
SPARK-305,1845805,SPARK,Bug,false,Closed,Works as Designed,2021-08-09 14:41:12,2021-08-11 12:39:30
SPARK-304,1830728,SPARK,New Feature,false,Closed,Fixed,2021-07-26 08:41:13,2021-07-30 16:01:49
SPARK-303,1830725,SPARK,New Feature,false,Open,,2021-07-26 08:38:42,
SPARK-302,1830723,SPARK,New Feature,false,Closed,Fixed,2021-07-26 08:33:27,2021-09-28 09:32:26
SPARK-301,1830722,SPARK,New Feature,false,In Progress,,2021-07-26 08:31:30,
SPARK-300,1830721,SPARK,New Feature,false,Closed,Fixed,2021-07-26 08:30:51,2021-10-20 13:45:56
SPARK-299,1830719,SPARK,New Feature,false,Closed,Fixed,2021-07-26 08:29:07,2021-09-10 13:21:58
SPARK-298,1830718,SPARK,New Feature,false,Closed,Fixed,2021-07-26 08:27:03,2021-12-14 11:39:37
SPARK-297,1830717,SPARK,Task,false,Closed,Fixed,2021-07-26 08:25:30,2021-07-30 12:36:57
SPARK-296,1816382,SPARK,Task,false,Closed,Gone away,2021-07-13 14:33:40,2021-08-03 12:00:00
SPARK-295,1816356,SPARK,Task,false,Closed,Gone away,2021-07-13 14:16:33,2021-08-03 12:00:02
SPARK-294,1776880,SPARK,Improvement,false,Open,,2021-06-11 09:26:06,
SPARK-293,1665470,SPARK,Improvement,false,Closed,Gone away,2021-03-30 21:47:06,2021-05-05 12:00:00
SPARK-292,1644208,SPARK,Bug,false,Closed,Gone away,2021-03-09 05:34:07,2021-03-23 19:14:47
SPARK-291,1629411,SPARK,Task,false,Closed,Gone away,2021-02-22 06:42:35,2021-03-16 12:00:00
SPARK-290,1628294,SPARK,Task,false,Closed,Works as Designed,2021-02-19 08:28:18,2021-03-09 15:13:45
